"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.051	4.41282131040211	-24.3735507191325	19.9607294087304
1.05199999999999	-2.89390739437723	-23.8385707094003	26.7324781037776
1.05299999999999	-9.50392917457464	-20.6110891620966	30.1150183366713
1.05399999999999	-15.8484408507807	-13.1214623743156	28.9699032250963
1.05499999999999	-20.3897715918268	-2.81752329500553	23.2072948868324
1.05599999999999	-23.8227254210442	8.1719380476202	15.650787373424
1.05699999999999	-26.9237657100198	16.8557237844126	10.0680419256072
1.05799999999999	-28.3318007647851	23.5483402593333	4.78346050545182
1.05899999999999	-25.1273984365049	27.7026265962103	-2.5752281597054
1.05999999999999	-17.4604239373439	27.2465639884336	-9.78614005108969
1.06099999999999	-6.45023388919349	23.3807330663748	-16.9304991771814
1.06199999999999	4.03600623928318	19.3621030115401	-23.3981092508233
1.06299999999999	11.6526367544693	17.1826324642442	-28.8352692187135
1.06399999999999	18.652757370369	12.0907442795643	-30.7435016499333
1.06499999999999	23.1147613325859	4.26628741643298	-27.3810487490189
1.06599999999999	24.7115561007314	-4.88021623008793	-19.8313398706435
1.06699999999999	24.367309807968	-14.1015565148593	-10.2657532931087
1.06799999999999	23.631771797392	-22.1815261262501	-1.45024567114189
1.06899999999999	23.0725525322846	-28.3180228330217	5.24547030073712
1.06999999999999	18.4609401351661	-30.4126152664875	11.9516751313214
1.07099999999999	10.0442724376504	-27.8375510918847	17.7932786542343
1.07199999999999	-1.00538019601327	-20.5103166390416	21.5156968350549
1.07299999999999	-11.1825398448865	-13.6990086978992	24.8815485427856
1.07399999999999	-19.421535094769	-8.01877609091755	27.4403111856865
1.07499999999999	-25.6751110785341	-2.03848563680657	27.7135967153406
1.07599999999999	-28.53803939452	5.28170269793574	23.2563366965843
1.07699999999999	-26.8927429341988	12.4925078398245	14.4002350943743
1.07799999999999	-22.2858751803283	19.234672700971	3.05120247935733
1.07899999999999	-18.1338402118137	25.2881536426629	-7.15431343084921
1.07999999999999	-15.4391781972247	29.9210762023512	-14.4818980051264
1.08099999999999	-9.52878654294557	30.4118727091761	-20.8830861662305
1.08199999999999	-1.1306326862683	25.6714350948774	-24.5408024086091
1.08299999999999	7.96446833113909	17.1433810541693	-25.1078493853084
1.08399999999999	16.964753488092	7.35982373127604	-24.324577219368
1.08499999999999	24.3792627559256	-1.27634159232101	-23.1029211636046
1.08599999999999	29.6445289465017	-7.79651218732275	-21.8480167591789
1.08699999999999	30.4488747744933	-14.5184919192696	-15.9303828552237
1.08799999999999	26.3044956043593	-19.5381142135565	-6.76638139080277
1.08899999999999	18.8851975211154	-23.0684521925097	4.18325467139435
1.08999999999999	11.6350414968393	-25.6251246505722	13.9900831537329
1.09099999999999	6.29326472649912	-27.9025557136374	21.6092909871383
1.09199999999999	-0.585384405015674	-26.5850246513361	27.1704090563518
1.09299999999999	-7.6475143036972	-20.780863928305	28.4283782320022
1.09399999999999	-14.5750835750648	-10.5991622278216	25.1742458028864
1.09499999999999	-20.9866462848775	0.40329203379625	20.5833542510813
1.09599999999999	-26.7456466615909	9.62177572810683	17.1238709334841
1.09699999999999	-30.4157712612206	16.7295799661338	13.6861912950867
1.09799999999999	-29.1928417310739	22.2150389898619	6.97780274121198
1.09899999999999	-23.1782223047715	24.8295473224132	-1.6513250176417
1.09999999999999	-13.9041012201789	24.6025213395062	-10.6984201193273
1.10099999999999	-4.13825552752387	23.4445280736162	-19.3062725460924
1.10199999999999	3.20627365242651	23.1133194729655	-26.319593125392
1.10299999999999	9.86896822540887	20.2553802897257	-30.1243485151346
1.10399999999999	16.2989060367151	13.2020309313619	-29.5009369680769
1.10499999999999	20.6117551406133	3.3093269347832	-23.9210820753965
1.10599999999999	23.4962610163554	-7.60828552320233	-15.887975493153
1.10699999999999	26.170122011773	-16.6269831309862	-9.54313888078676
1.10799999999999	27.7346980422927	-23.6063168574625	-4.12838118483018
1.10899999999999	25.1482264269353	-28.2027962904667	3.05456986353141
1.10999999999999	17.9839253088234	-28.0870053565606	10.1030800477372
1.11099999999999	7.15157260062695	-24.0190944902461	16.8675218896192
1.11199999999999	-3.8235796535006	-19.1016227396708	22.9252023931714
1.11299999999999	-12.1121095760115	-15.9631038082603	28.0752133842718
1.11399999999999	-19.2510318802713	-11.4770292858625	30.7280611661338
1.11499999999999	-24.0443135327086	-3.96115303341676	28.0054665661253
1.11599999999999	-25.6834445147937	4.77538878929515	20.9080557254985
1.11699999999999	-24.6903230270724	13.739587890471	10.9507351366014
1.11799999999999	-23.1202695789362	21.8680968168253	1.25217276211085
1.11899999999999	-22.2953348172226	28.2355434248148	-5.94020860759214
1.11999999999999	-18.144313432306	30.9071914111219	-12.7628779788159
1.12099999999999	-10.227427788828	28.8756462090152	-18.6482184201872
1.12199999999999	0.207818048744141	22.059616874479	-22.2674349232231
1.12299999999999	10.5610282179638	14.3666618417484	-24.9276900597121
1.12399999999999	19.2978141857756	7.29841850538793	-26.5962326911635
1.12499999999999	25.7879940459439	1.40537430582658	-27.1933683517705
1.12599999999999	29.0562351196227	-5.68115530172949	-23.3750798178933
1.12699999999999	27.6147112301157	-12.6178391661622	-14.9968720639535
1.12799999999999	23.1389438045258	-19.0995240539885	-4.03941975053727
1.12899999999999	18.3327741992035	-24.9173264332459	6.58455223404236
1.12999999999999	14.7566901524318	-29.3025955560595	14.5459054036277
1.13099999999999	9.17866478452016	-30.2172274581242	21.038562673604
1.13199999999999	1.17135336188778	-26.0043310756961	24.8329777138083
1.13299999999999	-7.47054767935366	-17.7816863493364	25.2522340286901
1.13399999999999	-16.2526665883553	-7.76861542640682	24.0212820147621
1.13499999999999	-23.7194587661477	1.30100213836085	22.4184566277868
1.13599999999999	-29.1605516851226	7.80836443328542	21.3521872518372
1.13699999999999	-30.3586477689063	14.4965699429475	15.8620778259588
1.13799999999999	-26.5566192019405	19.3847431323358	7.17187606960476
1.13899999999999	-19.14595743252	22.6178169279594	-3.47185949543948
1.13999999999999	-11.5794438810098	24.844565797242	-13.2651219162322
1.14099999999999	-5.71161824610524	26.7499627495216	-21.0383445034164
1.14199999999999	0.679448248843301	26.1644787666682	-26.8439270155115
1.14299999999998	7.57105746301565	20.8744575541488	-28.4455150171644
1.14399999999998	14.2856745001343	11.1295095709709	-25.4151840711052
1.14499999999998	20.389794331678	0.120661021178748	-20.5104553528568
1.14599999999998	26.0162206050225	-9.53116253141315	-16.4850580736093
1.14699999999998	29.9125638712208	-16.8197192259485	-13.0928446452723
1.14799999999998	29.252008529427	-22.6200664308688	-6.63194209855825
1.14899999999998	23.8105200032036	-25.5278229301698	1.71730292696618
1.14999999999998	14.6426204150565	-25.0674725896493	10.4248521745928
1.15099999999998	4.69072845498594	-23.6857280888218	18.9949996338358
1.15199999999998	-4.10524588296362	-21.7751707931357	25.8804166760993
1.15299999999998	-10.6463597820737	-19.7121833190392	30.3585431011129
1.15399999999998	-17.2883897402737	-13.0730583135938	30.3614480538675
1.15499999999998	-21.4934211746917	-3.63729165307195	25.1307128277636
1.15599999999998	-24.0973518504518	6.98393809687319	17.1134137535786
1.15699999999998	-25.6066734685794	16.4501531150254	9.15652035355397
1.15799999999998	-27.0362555328362	23.7458633976547	3.29039213518156
1.15899999999998	-25.0441021118355	28.7647329073237	-3.72063079548819
1.15999999999998	-18.4456677665626	29.0567748379339	-10.6111070713714
1.16099999999998	-8.26526797313685	25.4003415876637	-17.1350736145268
1.16199999999998	3.38261921526889	19.1408438310419	-22.5234630463108
1.16299999999998	12.3211062658701	15.1695120141138	-27.4906182799839
1.16399999999998	19.5027038314131	10.8878424956535	-30.3905463270665
1.16499999999998	24.5423981020787	3.71681301268793	-28.2592111147666
1.16599999999998	26.2371744670349	-4.60865679721881	-21.628517669816
1.16699999999998	24.8082175624585	-13.1962201441087	-11.6119974183498
1.16799999999998	23.0669588789068	-21.3207008768036	-1.74625800210317
1.16899999999998	21.5640576705736	-27.6765534492338	6.11249577866016
1.16999999999998	17.8136397670172	-30.7561486956877	12.9425089286705
1.17099999999998	10.3485046520932	-29.0928362437095	18.7443315916163
1.17199999999998	0.347219163937961	-22.5054845203677	22.1582653564297
1.17299999999998	-10.0021157414492	-14.007646142593	24.0097618840421
1.17399999999998	-18.7377742613509	-7.02569405090292	25.7634683122538
1.17499999999998	-25.4059462859409	-1.17727316518403	26.583219451125
1.17599999999998	-28.9632687482431	5.69797860807393	23.2652901401692
1.17699999999998	-27.8694027355741	12.4888258137143	15.3805769218597
1.17799999999998	-23.3217270320346	18.6652207112217	4.65650632081297
1.17899999999998	-17.4221463907213	23.9308710020512	-6.50872461132989
1.17999999999998	-14.1665350182022	28.6344124066236	-14.4678773884214
1.18099999999998	-8.80987763190927	29.9346100482119	-21.1247324163026
1.18199999999998	-1.04026905740467	26.2864079785877	-25.2461389211831
1.18299999999998	7.23709666640142	18.0894855599193	-25.3265822263207
1.18399999999998	15.626537859948	7.74566336480333	-23.3722012247513
1.18499999999998	23.2188489318955	-1.47382770826476	-21.7450212236307
1.18599999999998	28.9762758543793	-8.32999267801711	-20.6462831763622
1.18699999999998	30.783156850829	-15.2419986629267	-15.5411581879023
1.18799999999998	27.487662893012	-20.2000170177287	-7.28764587528335
1.18899999999998	20.0457845903919	-23.0998985991928	3.05411400880086
1.18999999999998	12.0476493199266	-24.9425923169307	12.8949429970041
1.19099999999998	4.80943130966271	-25.9766750953854	21.1672437857227
1.19199999999998	-1.52565401259442	-25.7835090993506	27.309163111945
1.19299999999998	-8.35222985097985	-21.0968058377898	29.4490356887697
1.19399999999998	-15.0103568218689	-12.1884841631598	27.1988409850287
1.19499999999998	-20.6891971771661	-0.98343010651835	21.6726272836845
1.19599999999998	-25.8347220632114	9.29431048136949	16.5404115818419
1.19699999999998	-29.4791830059613	17.280499202416	12.1986838035453
1.19799999999998	-29.3543994886071	23.2965822228793	6.0578172657278
1.19899999999998	-24.4599350030576	26.4349195685791	-1.97498456552151
1.19999999999998	-15.4978350141711	25.6716486020866	-10.1738135879155
1.20099999999998	-4.69131115889962	23.0485124623082	-18.3572013034086
1.20199999999998	4.29426408748802	21.0348701747434	-25.3291342622314
1.20299999999998	10.8149321495502	19.2592205859729	-30.0741527355231
1.20399999999998	17.4612736759472	13.0516951241489	-30.5129688000961
1.20499999999998	21.556785644842	4.08571737244513	-25.6425030172871
1.20599999999998	23.4047312159882	-6.38790690613298	-17.0168243098552
1.20699999999998	25.3266133018091	-15.6797167206571	-9.646896581152
1.20799999999998	25.9127148560981	-23.1003221712911	-2.81239268480702
1.20899999999998	24.6868891300473	-28.4242117844389	3.73732265439152
1.20999999999998	18.5728433747683	-29.0038936304732	10.4310502557049
1.21099999999998	8.79756980838931	-25.4942723727217	16.6967025643324
1.21199999999998	-2.80162166012366	-18.9885152447805	21.7901369049042
1.21299999999998	-11.995563594083	-14.6600540339439	26.6556176280269
1.21399999999998	-19.2426138339378	-10.4721638136214	29.7147776475592
1.21499999999998	-24.5087311477632	-3.55007333273937	28.0588044805025
1.21599999999998	-26.3811117516884	4.49787763476744	21.8832341169209
1.21699999999998	-24.8248297767736	12.7510728977426	12.073756879031
1.21799999999998	-22.660909910222	20.7351717968041	1.92573811341785
1.21899999999998	-20.3634384652721	27.0006697255229	-6.63723126025077
1.21999999999998	-17.3789767900864	30.6441110465962	-13.2651342565099
1.22099999999998	-10.2751573305894	29.4666290565913	-19.1914717260019
1.22199999999998	-0.675656435745269	23.2634759059411	-22.5878194701958
1.22299999999998	9.53554649572711	14.427415986352	-23.9629624820791
1.22399999999998	18.4495004407752	6.70434142851524	-25.1538418692905
1.22499999999998	25.4123013304612	0.566226091079068	-25.9785274215402
1.22599999999998	29.3893695786015	-6.22695394175033	-23.1624156368511
1.22699999999998	28.7321513129501	-12.9560088164804	-15.7761424964697
1.22799999999998	24.0398050067095	-18.7564184842917	-5.28338652241775
1.22899999999998	17.3343284604098	-23.5091777144299	6.17484925402015
1.22999999999998	13.410489352871	-28.0654417643944	14.6549524115235
1.23099999999998	8.16477024528188	-29.710080907873	21.5453106625911
1.23199999999998	0.597957981812942	-26.6780208384312	26.0800628566182
1.23299999999998	-7.31154258707831	-19.2916059338541	26.6031485209324
1.23399999999997	-15.5006630176172	-8.85351689638695	24.3541799140041
1.23499999999997	-22.9706908712142	1.18983683512275	21.7808540360914
1.23599999999997	-28.6928749822385	8.88883493421659	19.8040400480219
1.23699999999997	-31.0454302804975	15.9613097201558	15.0841205603417
1.23799999999997	-28.1878513003362	20.9374535964054	7.25039770393082
1.23899999999997	-20.9168368253015	23.5853046205777	-2.66846779527622
1.23999999999997	-11.8426157797739	24.3129851308864	-12.4703693511126
1.24099999999997	-4.36191216953311	25.27234136264	-20.9104291931069
1.24199999999997	1.96621313230914	25.3123831402265	-27.2785962725357
1.24299999999997	8.65810207004314	21.1261581031293	-29.7842601731724
1.24399999999997	15.1275149205902	12.7030261671165	-27.8305410877067
1.24499999999997	20.3796716108405	1.66398952119586	-22.0436611320363
1.24599999999997	24.8921161569543	-9.11403614136145	-15.7780800155928
1.24699999999997	28.7999063344392	-17.0538816105357	-11.7460247239035
1.24799999999997	29.0802364381096	-23.2391945053014	-5.84104193280817
1.24899999999997	24.7087966902881	-26.6544699790947	1.94567328880662
1.24999999999997	16.0963466967454	-25.885679742064	9.78933304531857
1.25099999999997	5.15291119787335	-22.8626119812844	17.709700783411
1.25199999999997	-4.27880534409256	-20.3717499058973	24.6505552499899
1.25299999999997	-11.0530369967977	-18.634893592895	29.6879305896927
1.25399999999997	-17.8338404208506	-12.7975095703552	30.6313499912059
1.25499999999997	-22.0178068566661	-4.20339429223861	26.2212011489047
1.25599999999997	-24.0070551907434	5.78793039454469	18.2191247961987
1.25699999999997	-24.8967644139166	15.2582518980643	9.63851251585229
1.25799999999997	-25.1415204341022	23.0085246866576	2.13299574744453
1.25899999999997	-24.2660592536039	28.6183607340755	-4.35230148047157
1.25999999999997	-18.6783582677431	29.7155375667823	-11.0371792990391
1.26099999999997	-9.34272051672357	26.4545537316684	-17.1118332149448
1.26199999999997	2.26399533613697	19.4069484333037	-21.6709437694406
1.26299999999997	11.9590827087547	14.1687884356918	-26.1278711444465
1.26399999999997	19.5307276658548	9.74514955453548	-29.2758772203903
1.26499999999997	25.1469976527274	3.05372712645116	-28.2007247791786
1.26599999999997	27.3512266962128	-4.73863097921735	-22.6125957169955
1.26699999999997	25.5522603979353	-12.5961881775493	-12.956072220386
1.26799999999997	22.1280998987989	-20.1621739332016	-1.96592596559738
1.26899999999997	19.4975310902164	-26.5531712801796	7.05564018996317
1.26999999999997	16.7957208570133	-30.6632976789435	13.8675768219301
1.27099999999997	10.1150260628394	-30.1057576978928	19.9907316350534
1.27199999999997	0.935538259941209	-24.3485679634066	23.4130297034654
1.27299999999997	-8.98358699850406	-15.2130224696581	24.1966094681621
1.27399999999997	-18.0827173541091	-7.00262068236318	25.0853380364723
1.27499999999997	-25.3281669735578	0.160456533134637	25.1677104404232
1.27599999999997	-29.7280169310287	6.90333385877815	22.8246830722505
1.27699999999997	-29.5253115439265	13.5675071680791	15.9578043758474
1.27799999999997	-24.8703489675958	18.9876779168372	5.88267105075862
1.27899999999997	-17.4352109471782	23.1262657439062	-5.69105479672795
1.27999999999997	-12.3622043195166	27.0091755105005	-14.6469711909839
1.28099999999997	-7.53683143703278	29.2706742580188	-21.733842820986
1.28199999999997	-0.224012250003668	26.8280350462409	-26.6040227962373
1.28299999999997	7.33287548016316	19.9742193463491	-27.3070948265123
1.28399999999997	15.127295372586	9.59666941119025	-24.7239647837762
1.28499999999997	22.1609440886375	-1.22365329456655	-20.937290794071
1.28599999999997	27.9846557542142	-9.31280606956168	-18.6718496846525
1.28699999999997	31.0167111227558	-16.3049519419754	-14.7117591807804
1.28799999999997	28.690427369995	-21.3965960430307	-7.29383132696432
1.28899999999997	21.7998098001888	-23.9641375240623	2.16432772387354
1.28999999999997	12.3121976058173	-24.1051954565226	11.7929978507053
1.29099999999997	4.51974383412699	-24.9737209710999	20.4539771369729
1.29199999999997	-2.45436936331675	-24.5925547423129	27.0469241056296
1.29299999999997	-9.09074762462437	-20.9256633954549	30.0164110200792
1.29399999999997	-15.4963345361843	-12.9862583875584	28.4825929237426
1.29499999999997	-20.3564089402157	-2.25099055731294	22.6073994975286
1.29599999999997	-24.6544364363678	8.47517659124876	16.179259845119
1.29699999999997	-28.0247997681012	17.0303529952169	10.9944467728843
1.29799999999997	-28.7607381738314	23.5230255557696	5.23771261806183
1.29899999999997	-24.9745219628037	27.2919064914599	-2.31738452865618
1.29999999999997	-16.8223406815327	26.6332239175642	-9.81088323603157
1.30099999999997	-5.74582406690498	23.0797217231277	-17.3338976562228
1.30199999999997	4.27335022958153	19.8017744156938	-24.0751246452753
1.30299999999997	11.4243185077492	17.9282519529194	-29.3525704606686
1.30399999999997	18.3156883665239	12.5042290827489	-30.8199174492728
1.30499999999997	22.5942089906427	4.31437219280442	-26.9085811834471
1.30599999999997	24.3323567183422	-5.23357312720284	-19.0987835911393
1.30699999999997	24.0779772083931	-14.603935797461	-9.47404141093211
1.30799999999997	24.3693856011613	-22.5942900366263	-1.77509556453495
1.30899999999997	23.7479024623692	-28.4942721589804	4.74636969661121
1.30999999999997	18.6731943324274	-30.0921594018984	11.418965069471
1.31099999999997	9.83512614806596	-27.2062592389407	17.3711330908747
1.31199999999997	-1.55496805368384	-19.9380121712853	21.4929802249692
1.31299999999997	-11.6020684782287	-13.8415189950599	25.4435874732886
1.31399999999997	-19.536172839498	-8.99362018333573	28.5297930228337
1.31499999999997	-25.5603172943304	-2.47001316271111	28.0303304570416
1.31599999999997	-28.1186354586118	5.08767131617827	23.0309641424335
1.31699999999997	-26.3776893480028	12.6068734338725	13.7708159141302
1.31799999999997	-22.1983395810713	19.7425428707084	2.45579671036297
1.31899999999997	-18.6656099210564	26.0113511130939	-7.34574119203746
1.31999999999997	-15.99539024189	30.4518786635575	-14.4564884216675
1.32099999999997	-9.74088481193157	30.5250157511336	-20.7841309392021
1.32199999999997	-0.972306364982776	25.3305519738405	-24.3582456088578
1.32299999999997	8.48100438502133	16.6230512443796	-25.1040556294009
1.32399999999996	17.5789642811175	6.63280482753042	-24.2117691086479
1.32499999999996	25.1092355784839	-0.777896874838587	-24.3313387036454
1.32599999999996	29.9451087724389	-7.56437748133349	-22.3807312911054
1.32699999999996	30.3228445568382	-14.2747326092541	-16.0481119475841
1.32799999999996	25.9160221011501	-19.4385432362684	-6.47747886488176
1.32899999999996	18.6107317843439	-23.3188849535597	4.70815316921585
1.32999999999996	11.8792730209696	-26.28959925242	14.4103262314505
1.33099999999996	6.80703084223268	-28.603563935361	21.7965330931283
1.33199999999996	-0.249702033335559	-26.8283523102335	27.078054343569
1.33299999999996	-7.51505422420287	-20.5503838911691	28.065438115372
1.33399999999996	-14.8909335237102	-10.4213199124252	25.3122534361355
1.33499999999996	-21.5227387905395	0.800409663259913	20.7223291272796
1.33599999999996	-27.3575714240452	9.59785432568221	17.759717098363
1.33699999999996	-30.7904713009217	16.6544261895034	14.1360451114183
1.33799999999996	-29.1180562774184	21.9791190874918	7.13893718992659
1.33899999999996	-22.6814231336927	24.5248140409367	-1.84339090724398
1.33999999999996	-13.4016554540563	24.580886828465	-11.1792313744087
1.34099999999996	-4.44915598700059	24.3487773551296	-19.899621368129
1.34199999999996	2.89572742431781	23.7839115662496	-26.6796389905675
1.34299999999996	9.53093693584931	20.6183777113326	-30.1493146471819
1.34399999999996	15.8932149316576	13.1776415626867	-29.0708564943444
1.34499999999996	20.4253852175761	2.91649926627583	-23.3418844838519
1.34599999999996	23.786791570288	-8.08660052142134	-15.7001910488666
1.34699999999996	26.8477734716929	-16.8505363545029	-9.99723711719005
1.34799999999996	28.2908853399743	-23.5960256777889	-4.69485966218537
1.34899999999996	25.1848934319405	-27.8490401468599	2.66414671491944
1.34999999999996	17.6100349439337	-27.4941316484742	9.88409670454054
1.35099999999996	6.58805352657968	-23.5791963612181	16.9911428346384
1.35199999999996	-4.04242256737159	-19.351306850568	23.3937294179396
1.35299999999996	-11.874543177632	-16.6900292348426	28.5645724124745
1.35399999999996	-18.9746005204006	-11.9368350725016	30.9114355929022
1.35499999999996	-23.5846486454727	-4.13910595079957	27.7237545962723
1.35599999999996	-25.2301568200916	4.95051923146422	20.2796375886274
1.35699999999996	-24.6504285940496	14.1673185696212	10.4831100244284
1.35799999999996	-23.593779137988	22.3146319629732	1.27914717501485
1.35899999999996	-22.9084423652273	28.5576122778872	-5.64916991265995
1.35999999999996	-18.4122023828764	30.899930627975	-12.4877282450987
1.36099999999996	-10.0955574313758	28.5080622845939	-18.4125048532181
1.36199999999996	0.87616391056347	21.1115844205863	-21.9877483311498
1.36299999999996	11.2225818650294	13.7619085167157	-24.9844903817451
1.36399999999996	19.6886101727581	7.6293792731007	-27.3179894458588
1.36499999999996	26.0805290348001	1.64283419116303	-27.7233632259631
1.36599999999996	29.1740135956736	-5.67471194847056	-23.499301647203
1.36699999999996	27.6022698520049	-12.8367698212392	-14.7655000307657
1.36799999999996	22.707833849336	-19.4071855808064	-3.3006482685296
1.36899999999996	18.0023129905736	-25.2689345492168	7.26662155864319
1.36999999999996	15.1374828561789	-29.9550901539114	14.8176072977325
1.37099999999996	9.31168916878909	-30.6551795464629	21.3434903776738
1.37199999999996	1.01865433181429	-26.1218445045516	25.1031901727373
1.37299999999996	-7.93843672648786	-17.625094948554	25.5635316750419
1.37399999999996	-16.8915517954856	-7.54386274904974	24.4354145445354
1.37499999999996	-24.3602213291082	1.45417649506809	22.9060448340401
1.37599999999996	-29.710813435862	8.02381342168853	21.6870000141735
1.37699999999996	-30.7164933923332	14.7892554887478	15.9272379035854
1.37799999999996	-26.686652143906	19.7644125711985	6.9222395727075
1.37899999999996	-19.1543762027928	23.1177411600958	-3.963364957303
1.37999999999996	-11.6172235938765	25.4525417114382	-13.8353181175617
1.38099999999996	-6.11255979791283	27.6805030436336	-21.5679432457208
1.38199999999996	0.700587810545671	26.5344023726273	-27.2349901831729
1.38299999999996	7.703234203874	20.9120786460569	-28.6153128499309
1.38399999999996	14.546152114291	10.8714621198878	-25.4176142341788
1.38499999999996	20.8232810761312	-0.198596261178569	-20.6246848149526
1.38599999999996	26.5349624139457	-9.6172022176886	-16.9177601962571
1.38699999999996	30.2861865035108	-16.7575879405311	-13.5285985629797
1.38799999999996	29.2719197977727	-22.3589846140361	-6.91293518373658
1.38899999999996	23.4470673030001	-25.0516274845978	1.60456018159769
1.38999999999996	14.1819665047208	-24.7243795025763	10.5424129978555
1.39099999999996	4.22489854669809	-23.3518162240381	19.12691767734
1.39199999999996	-3.35303009173026	-22.8749926307251	26.2280227224554
1.39299999999996	-10.0771642544402	-20.1287942511124	30.2059585055526
1.39399999999996	-16.5805789816238	-13.227568594111	29.8081475757348
1.39499999999996	-20.860971758139	-3.48608652636557	24.3470582845046
1.39599999999996	-23.5326516591903	7.41540007498452	16.1172515842058
1.39699999999996	-25.9616366283432	16.5660124000805	9.39562422826271
1.39799999999996	-27.5270721412583	23.6988387878566	3.82823335340169
1.39899999999996	-25.19143111492	28.5175635371962	-3.32613242227625
1.39999999999996	-18.2396605825993	28.5993914501212	-10.3597308675219
1.40099999999996	-7.86054404778915	25.021971883676	-17.1614278358868
1.40199999999996	3.68602980459874	19.1876250223765	-22.8736548269752
1.40299999999996	12.3656562513627	15.5754588112775	-27.9411150626401
1.40399999999996	19.5579845393393	11.1599086030187	-30.717893142358
1.40499999999996	24.5494529125579	3.75674762650102	-28.3062005390589
1.40599999999996	26.2525262047093	-4.82968566056454	-21.4228405441448
1.40699999999996	24.9843034104543	-13.6519119091358	-11.3323915013185
1.40799999999996	23.0032353421781	-21.7674426740872	-1.23579266809089
1.40899999999996	21.96933978076	-28.2149769174195	6.24563713665953
1.40999999999996	17.9946276559041	-31.179582373069	13.1849547171649
1.41099999999996	10.2835940450329	-29.3931528034752	19.1095587584423
1.41199999999996	0.0268437774728216	-22.6425431189402	22.6156993414674
1.41299999999996	-10.3527835099095	-14.5859277215032	24.9387112314127
1.41399999999996	-19.2523822132319	-7.05885725643746	26.3112394696693
1.41499999999995	-25.9003577178552	-1.08685989425697	26.9872176121122
1.41599999999995	-29.388627564444	5.92507082618047	23.4635567382635
1.41699999999995	-28.122557780273	12.805448054178	15.317109726095
1.41799999999995	-23.4865681026755	19.0821491303751	4.40441897230039
1.41899999999995	-18.2327771234604	24.6929631899267	-6.46018606646636
1.41999999999995	-14.4112995626415	29.0713423204326	-14.6600427577911
1.42099999999995	-8.95429192607886	30.1823717301424	-21.2280798040636
1.42199999999995	-1.09263356071219	26.2460785556612	-25.153444994949
1.42299999999995	7.34039230350709	18.1886104449007	-25.5290027484078
1.42399999999995	16.0078752698629	8.01558036337357	-24.0234556332365
1.42499999999995	23.4895826525965	-1.364041842686	-22.1255408099105
1.42599999999995	29.0521139346227	-7.98598590706126	-21.0661280275614
1.42699999999995	30.4998026962562	-14.7255763509411	-15.7742263453151
1.42799999999995	26.9234156006239	-19.6131608107325	-7.31025478989137
1.42899999999995	19.4875884419308	-22.678055475778	3.19046703384716
1.42999999999995	12.0364767076454	-25.0079926033952	12.9715158957498
1.43099999999995	5.41778404321843	-26.4121334595903	20.9943494163719
1.43199999999995	-0.876580937634873	-26.0174706154171	26.894051553052
1.43299999999995	-7.70157906505652	-21.0040404946082	28.7056195596647
1.43399999999995	-14.4429243277103	-11.8264892429631	26.2694135706734
1.43499999999995	-20.2230365371757	-0.416513742870391	20.6395502800461
1.43599999999995	-25.6985038676223	9.44648496247303	16.2520189051492
1.43699999999995	-29.6904518314212	16.8984204161899	12.7920314152314
1.43799999999995	-29.2836422986972	22.8055077078514	6.47813459084582
1.43899999999995	-24.1107917505681	25.8492970416998	-1.73850529113164
1.43999999999995	-14.6453370621447	24.8346522894913	-10.1893152273466
1.44099999999995	-4.47017565323425	23.0941678528288	-18.6239921995946
1.44199999999995	4.24818311538403	21.4146909590158	-25.6628740743998
1.44299999999995	10.8478189427645	19.4972015314072	-30.3450204741717
1.44399999999995	17.6238809271472	13.0448958097422	-30.6687767368894
1.44499999999995	21.8558626083227	3.8392625701042	-25.6951251784269
1.44599999999995	23.8419993937233	-6.84739331910223	-16.9946060746211
1.44699999999995	25.7865148481327	-16.2274989476867	-9.55901590044597
1.44799999999995	26.6808638164423	-23.799164254867	-2.88169956157529
1.44899999999995	24.9170907717896	-29.0147518315877	4.09766105979809
1.44999999999995	18.6280667223717	-29.5910009548939	10.9629342325223
1.45099999999995	8.63240514647384	-25.9748761219405	17.3424709754667
1.45199999999995	-3.14099811075278	-19.2707213376689	22.4117194484216
1.45299999999995	-12.4544613558294	-14.7465404548193	27.2010018106486
1.45399999999995	-19.7830125904905	-10.4402182847042	30.2232308751947
1.45499999999995	-25.0234815447815	-3.40965631478843	28.4331378595699
1.45599999999995	-26.823889777904	4.75130164673679	22.0725881311672
1.45699999999995	-25.1456223749575	13.0947944028106	12.0508279721468
1.45799999999995	-22.95457740808	21.1163836477679	1.83819376031212
1.45899999999995	-21.1660180899424	27.5172720583584	-6.35125396841606
1.45999999999995	-17.5935444581586	30.8307872779725	-13.2372428198139
1.46099999999995	-10.3623295798182	29.4241501088911	-19.0618205290728
1.46199999999995	-0.610590436146314	22.9896280611684	-22.3790376250221
1.46299999999995	9.65201813300143	14.2543864539672	-23.9064045869686
1.46399999999995	18.4742311999644	6.90820489526011	-25.3824360952245
1.46499999999995	25.2734915854137	0.994059945445012	-26.2675515308587
1.46599999999995	28.9486326389769	-5.74472626244381	-23.2039063765331
1.46699999999995	28.0060151893977	-12.4231585384659	-15.5828566509318
1.46799999999995	23.3979323725362	-18.3968720009386	-5.00106037159756
1.46899999999995	17.2929461501569	-23.5036121293055	6.21066597914858
