"Time [s]"	"FluxLinkage(Phase_A) [Wb]"	"FluxLinkage(Phase_C) [Wb]"	"FluxLinkage(Phase_B) [Wb]"
1.64799999999993	1.31266356675981	0.326410035674693	-1.57779951825689
1.64899999999993	1.55913025813127	-0.187766474102387	-1.32101758911255
1.64999999999993	1.66332120620348	-0.687796123588095	-0.934479152847301
1.65099999999993	1.61898117322112	-1.12972753061325	-0.456132893707929
1.65199999999993	1.43238455738558	-1.47240964310555	0.076269199943268
1.65299999999993	1.10886929397616	-1.65309397638043	0.59723834267038
1.65399999999993	0.667502971965816	-1.66008233616886	1.04236481809965
1.65499999999993	0.151607533255483	-1.50527968487673	1.37066091986232
1.65599999999993	-0.375443579266001	-1.20124839401037	1.58477600570441
1.65699999999993	-0.872111283514722	-0.775752628999994	1.66423744589662
1.65799999999993	-1.29445903679473	-0.283986662204224	1.58452853625371
1.65899999999993	-1.57344213977118	0.228799568023939	1.34472716336971
1.65999999999993	-1.67612466977803	0.708569137265278	0.95671432144666
1.66099999999993	-1.62540870806051	1.12245031333443	0.47491444549031
1.66199999999993	-1.42208135398056	1.44364522882622	-0.0546898795095902
1.66299999999993	-1.07958685233248	1.6369759516767	-0.581803455134204
1.66399999999993	-0.644796720490991	1.66251476559022	-1.05450884812033
1.66499999999993	-0.154289841571846	1.50878325576159	-1.41699589414209
1.66599999999993	0.361124485868371	1.2043399749589	-1.61083636513925
1.66699999999993	0.845436052080071	0.783084189735488	-1.66613902476624
1.66799999999993	1.25800798943438	0.279725309732607	-1.5715621771792
1.66899999999993	1.54988260041814	-0.254151108473864	-1.33613157217075
1.66999999999993	1.67345024528168	-0.760694629214023	-0.972119322431711
1.67099999999993	1.62365584601878	-1.1655710602233	-0.497106701128214
1.67199999999993	1.42061737787196	-1.45727056238644	0.027956511072489
1.67299999999993	1.06878113657682	-1.62864182636371	0.550293655087534
1.67399999999993	0.613902175173799	-1.65824205656495	1.0294563984436
1.67499999999993	0.110134450498567	-1.52074919232085	1.40924026262096
1.67599999999993	-0.399253543726512	-1.22969388714331	1.62676148245056
1.67699999999993	-0.857806581918445	-0.803158920661831	1.67762802639029
1.67799999999993	-1.24387634232847	-0.299041566464367	1.57481640255956
1.67899999999993	-1.52601888729163	0.23442058848753	1.32055547664378
1.67999999999993	-1.66663385787295	0.75036694769056	0.941623097834827
1.68099999999993	-1.62953843556285	1.19080329265223	0.485092836980671
1.68199999999993	-1.42298172507619	1.4963560703764	-0.0197516371349105
1.68299999999993	-1.07466722806496	1.64635907805276	-0.529030524604097
1.68399999999993	-0.623175139979225	1.65097113626778	-0.993319905012982
1.68499999999993	-0.102324233804182	1.50800850382811	-1.37083990652119
1.68599999999993	0.430585992796562	1.22766470684762	-1.6137714560218
1.68699999999993	0.911244353838955	0.824666792222882	-1.67591443916115
1.68799999999992	1.27838158073682	0.326304310626458	-1.57197244013327
1.68899999999992	1.52971999724296	-0.201393885378693	-1.31843408427778
1.68999999999992	1.65479729646804	-0.712189847461986	-0.926763940992479
1.69099999999992	1.62739863683914	-1.16128060876381	-0.45081673410791
1.69199999999992	1.44157781410977	-1.49904677347978	0.0625514080178609
1.69299999999992	1.10251927844734	-1.66013952722125	0.562481200578548
1.69399999999992	0.646684500550495	-1.66009975350669	0.996677159344593
1.69499999999992	0.127370987496883	-1.50709019189607	1.34926012192095
1.69599999999992	-0.404217596541343	-1.20526548739141	1.58704976041797
1.69699999999992	-0.902732100810898	-0.793695083418023	1.67420901388693
1.69799999999992	-1.30914675016373	-0.319414839905566	1.57900875514034
1.69899999999992	-1.56365568692474	0.191272113093571	1.32335120169403
1.69999999999992	-1.6663820129171	0.687481629519704	0.936300699398084
1.70099999999992	-1.61944567722271	1.1259336708575	0.457549793963471
1.70199999999992	-1.4278782575082	1.46431718754465	-0.0735374677451507
1.70299999999992	-1.10372803638265	1.64793508227459	-0.5969567734418
1.70399999999992	-0.667202410610178	1.65972027762975	-1.0500454207445
1.70499999999992	-0.153489376961519	1.503932422388	-1.37852255256371
1.70599999999992	0.373362830028602	1.20034244514442	-1.58736977188945
1.70699999999992	0.868531483776114	0.774249725768511	-1.66289100235495
1.70799999999992	1.28651314343778	0.279384455647788	-1.58148621427368
1.70899999999992	1.56599216622744	-0.236912301725895	-1.34502491573596
1.70999999999992	1.67631237714818	-0.717433999671692	-0.959309848853579
1.71099999999992	1.62576924725707	-1.12739099611221	-0.476258856127712
1.71199999999992	1.42132623274091	-1.44439908466737	0.0533777416458504
1.71299999999992	1.07546128515966	-1.63563524020275	0.58042455299253
1.71399999999992	0.637653238604341	-1.66301704767269	1.05437472943996
1.71499999999992	0.147826950802368	-1.51059689026174	1.42027809146182
1.71599999999992	-0.365459890219334	-1.20521863748646	1.61505607534112
1.71699999999992	-0.846804792432244	-0.783464815617222	1.66843361529737
1.71799999999992	-1.25650723429312	-0.279485066796581	1.57128168207825
1.71899999999992	-1.54845939294404	0.255206500328168	1.33280926031906
1.71999999999992	-1.67398079278178	0.764835556097529	0.968924189743584
1.72099999999992	-1.62564470917193	1.17632945571049	0.498561878547477
1.72199999999992	-1.42038543551893	1.46327578047165	-0.0254619354947767
1.72299999999992	-1.06934260546221	1.62980528529119	-0.546399375858965
1.72399999999992	-0.614360690862611	1.65387485296577	-1.02061181396359
1.72499999999992	-0.105727724426483	1.52048030116553	-1.40422602175548
1.72599999999992	0.406912551818341	1.23386396817395	-1.6252924892891
1.72699999999992	0.864223713651348	0.808898703593255	-1.67763056674008
1.72799999999992	1.24499812860202	0.305341156613581	-1.57517829238152
1.72899999999992	1.52256533828952	-0.226451402333794	-1.32023822938518
1.72999999999992	1.66326864822099	-0.742005294617358	-0.937264823509849
1.73099999999992	1.6309869042384	-1.18609616437138	-0.478467450924277
1.73199999999992	1.42780959117587	-1.5041615084963	0.0229943216840412
1.73299999999992	1.07846835201335	-1.65038888087534	0.52788151595733
1.73399999999992	0.628746549431226	-1.65286585801618	0.987268893642632
1.73499999999992	0.108129144468491	-1.50686014640755	1.36153376664135
1.73599999999992	-0.426696930632606	-1.22321159268892	1.60889964552606
1.73699999999992	-0.911071306047151	-0.822690742594147	1.67366886741126
1.73799999999992	-1.2916886952029	-0.332423480256732	1.57201562325753
1.73899999999992	-1.53515172512152	0.193670288945361	1.31851928975827
1.73999999999992	-1.65419737301894	0.703632545682686	0.928385888199404
1.74099999999992	-1.62444195469605	1.15274391936233	0.449983600625925
1.74199999999992	-1.44151770521365	1.49407159202207	-0.0687772480313078
1.74299999999992	-1.10800498337397	1.65866609818739	-0.572505069233628
1.74399999999992	-0.650702479598985	1.66031674411575	-1.00342527396511
1.74499999999992	-0.131666679672549	1.5068427120852	-1.35081933833184
1.74599999999992	0.399671047075761	1.20307623430142	-1.5851683268808
1.74699999999992	0.899072556300769	0.787301069951011	-1.67294921704813
1.74799999999992	1.30890984962279	0.311382666685154	-1.58065420740749
1.74899999999992	1.56729625973422	-0.197350475673305	-1.32564117132836
1.74999999999992	1.66930329650503	-0.690018757430938	-0.937075022043946
1.75099999999992	1.62025225013574	-1.12553323255241	-0.457480961635009
1.75199999999992	1.42529225928517	-1.46217811824713	0.0741091352326154
1.75299999999992	1.09939747160973	-1.65183156058546	0.601681024846007
1.75399999999992	0.66451950935629	-1.6609493412437	1.05697289064695
1.75499999999992	0.153470905406967	-1.50377998191347	1.38629778846752
1.75599999999992	-0.372870484070839	-1.20010540140308	1.5910897607028
1.75699999999992	-0.866791857159963	-0.773686407810781	1.66278032442421
1.75799999999992	-1.28429809232667	-0.27598268374044	1.58001450150167
1.75899999999992	-1.57078832553428	0.244249435880799	1.34622575201189
1.75999999999992	-1.67654195368948	0.725874390098612	0.962935994793827
1.76099999999992	-1.6264997917433	1.13238315379705	0.479002644624744
1.76199999999992	-1.42169156725503	1.44483949232409	-0.0492281617462027
1.76299999999992	-1.07337584741066	1.63341283668076	-0.575184561767179
1.76399999999992	-0.631140378564379	1.66613515977772	-1.05369625753518
1.76499999999992	-0.142266730754366	1.51402852438392	-1.42083983249637
1.76599999999992	0.367093028813006	1.20972573404578	-1.61862200923319
1.76699999999992	0.84346848422388	0.788932961153467	-1.67097254261882
1.76799999999992	1.24860690534718	0.285515128812974	-1.57198380695731
1.76899999999992	1.54117397256272	-0.24912252630287	-1.32983523421905
1.76999999999992	1.67021433645838	-0.760140554473856	-0.964956334023154
1.77099999999992	1.62587852736038	-1.18369740413504	-0.502940352920095
1.77199999999992	1.41983714164556	-1.47072835502451	0.017249492490969
1.77299999999992	1.0714258812631	-1.63114623183012	0.53674295001515
1.77399999999992	0.617002826974937	-1.65058952739148	1.00940293363231
1.77499999999992	0.10400130125225	-1.51758630656651	1.39036642831655
1.77599999999992	-0.414760143418725	-1.23712769893388	1.62107452062651
1.77699999999992	-0.873460912497278	-0.815884171716774	1.67615988689133
1.77799999999991	-1.24876180807472	-0.311694707341582	1.57465724415689
1.77899999999991	-1.52084971197399	0.219011088533549	1.31954528175867
1.77999999999991	-1.66025917527842	0.734887504406075	0.932804640086493
1.78099999999991	-1.63365373671853	1.18637814506121	0.470245094221686
1.78199999999991	-1.43129277804227	1.50669028817391	-0.0305036041198822
1.78299999999991	-1.08154149020318	1.65386532935301	-0.531729078866297
1.78399999999991	-0.631238498654932	1.65481386163422	-0.986729627962177
1.78499999999991	-0.110072691213826	1.50623979527135	-1.35796160961797
1.78599999999991	0.423251908883393	1.21795773925943	-1.60248193580482
1.78699999999991	0.91379942343953	0.817859071998788	-1.67447767386251
1.78799999999991	1.29987293377022	0.332845343653044	-1.57230036654828
1.78899999999991	1.54084019720792	-0.192561309147222	-1.31799069044346
1.78999999999991	1.65531537916358	-0.701534654088048	-0.928256896936113
1.79099999999991	1.62232647252797	-1.14947728710956	-0.448435896953636
1.79199999999991	1.43982954862884	-1.49149428559146	0.0742209016032531
1.79299999999991	1.10942002786205	-1.65788945418289	0.581147464616588
1.79399999999991	0.652748773328503	-1.66028902877464	1.01115498771721
1.79499999999991	0.133843342833896	-1.50656430480146	1.35414757661177
1.79599999999991	-0.396337476872329	-1.20153777787186	1.58455683367073
1.79699999999991	-0.895257850297731	-0.782343019470505	1.67164773711936
1.79799999999991	-1.31123505346097	-0.303940799739431	1.5836230876354
1.79899999999991	-1.57497163342674	0.203574362634077	1.33058192497763
1.79999999999991	-1.6723756074334	0.691875283218475	0.940843065780403
1.80099999999991	-1.62197725626574	1.12263694198773	0.461645223887675
1.80199999999991	-1.42593294274754	1.45913620755116	-0.0720341587647546
1.80299999999991	-1.09500362875336	1.64992572354473	-0.598765958313411
1.80399999999991	-0.662680297360254	1.65979244494432	-1.05675751732973
1.80499999999991	-0.158289870811417	1.5038233008104	-1.3946033182348
1.80599999999991	0.365972806538708	1.20121236483441	-1.59542049322906
1.80699999999991	0.858269513601433	0.77659890907958	-1.66179152864234
1.80799999999991	1.27538517109166	0.27622225191864	-1.57744300619887
1.80899999999991	1.56596129338532	-0.249297636010308	-1.34636825761698
1.80999999999991	1.67669155056153	-0.737943378020109	-0.970042622266457
1.81099999999991	1.62598403511113	-1.13838482929537	-0.486725447167011
1.81199999999991	1.42194037815327	-1.44503955281871	0.0402089538248886
1.81299999999991	1.07180986899203	-1.62976539611537	0.564925111700158
1.81399999999991	0.62618031936351	-1.66166635401714	1.04119505631812
1.81499999999991	0.134067035292423	-1.5175443258388	1.41732844494885
1.81599999999991	-0.373208318497058	-1.21579497966965	1.62420878157401
1.81699999999991	-0.843219699275693	-0.79424504436131	1.67318760596085
1.81799999999991	-1.2437362795996	-0.29050788585663	1.57263917849458
1.81899999999991	-1.53796250329915	0.247009491432206	1.32811211419287
1.81999999999991	-1.67232149119306	0.762292323822685	0.959467908751718
1.82099999999991	-1.62512959291292	1.18658422430297	0.501089094538756
1.82199999999991	-1.41971421075239	1.47875525385059	-0.0148332768961609
1.82299999999991	-1.07187727331232	1.6348077944491	-0.532848311503163
1.82399999999991	-0.618205725404531	1.64933674059543	-1.00441969354984
1.82499999999991	-0.10162670273655	1.51513403982151	-1.3855332451608
1.82599999999991	0.420005857701314	1.23565125088701	-1.61503297908624
1.82699999999991	0.883117693716717	0.818868188556342	-1.67542981024305
1.82799999999991	1.25454456054626	0.314498813233325	-1.57413233455391
1.82899999999991	1.52199745414341	-0.215772818647908	-1.3185363361332
1.82999999999991	1.65876797671689	-0.731106334078396	-0.929177262131406
1.83099999999991	1.63336599255837	-1.18396715598265	-0.463071240790151
1.83199999999991	1.43382274292957	-1.50742799579747	0.0390903645852819
1.83299999999991	1.08406803714338	-1.65632564340735	0.53772648221878
1.83399999999991	0.632489808891752	-1.65651891010737	0.988272248126669
1.83499999999991	0.111414032109084	-1.505798128442	1.35608543795628
1.83599999999991	-0.421939828899532	-1.21363750333338	1.60011818483126
1.83699999999991	-0.918945863447654	-0.812791327491009	1.67788538386483
1.83799999999991	-1.30711649650821	-0.33185385706327	1.57334740228102
1.83899999999991	-1.54726586281612	0.191191256438954	1.31832213378244
1.83999999999991	-1.65758272354911	0.698054852999533	0.929607597059352
1.84099999999991	-1.62079678486815	1.14388774658158	0.44978450533433
1.84199999999991	-1.43832073807781	1.48620648665569	-0.0767758764455721
1.84299999999991	-1.1121419454807	1.65620042136621	-0.588259027211061
1.84399999999991	-0.659097137569362	1.65975948864557	-1.02000280139474
1.84499999999991	-0.141620290230138	1.50676484657831	-1.35769849435409
1.84599999999991	0.386894296610015	1.2017232923981	-1.58290593718089
1.84699999999991	0.885289370507367	0.779526395207554	-1.66874788127873
1.84799999999991	1.30443492558496	0.296708364560284	-1.5852923760772
1.84899999999991	1.57504094192985	-0.210770677027019	-1.33703818579555
1.84999999999991	1.67407831693921	-0.694486108829248	-0.947672231988484
1.85099999999991	1.62347314403075	-1.11825916215635	-0.468331836162254
1.85199999999991	1.42300138399887	-1.44826377208028	0.0613842960157787
1.85299999999991	1.08861150725736	-1.64140591605491	0.5886329215338
1.85399999999991	0.657760687450522	-1.66357315201043	1.05966134282345
1.85499999999991	0.161062164297143	-1.50449939217589	1.40327908694997
1.85599999999991	-0.35954900586634	-1.202562761427	1.60127002891299
1.85699999999991	-0.849576055080959	-0.780693139972971	1.66221449959207
1.85799999999991	-1.26523865710419	-0.278538189571916	1.57431792406552
1.85899999999991	-1.55993852817355	0.252598437988232	1.34421418363439
1.85999999999991	-1.67453042206376	0.748672941438154	0.975157520621286
1.86099999999991	-1.62509503375324	1.14822317390669	0.493876161728821
1.86199999999991	-1.4221141428497	1.4478406079522	-0.0319737800129471
1.86299999999991	-1.07087766505091	1.62765094938755	-0.555710574827088
1.86399999999991	-0.621256143196084	1.65934391461471	-1.03254332482876
1.86499999999991	-0.124437552893479	1.52010612462211	-1.41288127503777
1.86599999999991	0.381897042940644	1.22255827165775	-1.6255076192857
1.86699999999991	0.846378571358137	0.798894612701683	-1.67500103229209
1.86799999999991	1.24091778569678	0.294730086235898	-1.57341604620882
1.8689999999999	1.52975081094389	-0.239406945035317	-1.32316865729841
1.8699999999999	1.66806623336604	-0.755306074521881	-0.951624945946465
1.8709999999999	1.62630820396677	-1.18942985146437	-0.49600008819137
1.8719999999999	1.41953103177693	-1.48638245710274	0.0150144545939976
1.8729999999999	1.07177537550186	-1.63896678358018	0.52986990927867
1.8739999999999	0.619328151700362	-1.64871491593915	0.999880759517389
1.8749999999999	0.100149798597562	-1.51168632949726	1.37972697384835
1.8759999999999	-0.42744542250783	-1.23379113521706	1.61755024339235
1.8769999999999	-0.897170698977267	-0.822461453732862	1.67698223233547
1.8779999999999	-1.26290116592462	-0.318867231472448	1.57366534068722
1.8789999999999	-1.52416552149261	0.210284318576159	1.31869683627934
1.8799999999999	-1.65674931077245	0.723736423256407	0.927342761792111
1.8809999999999	-1.63276104974916	1.17756888007871	0.456726768872875
1.8819999999999	-1.43816239189213	1.50547239664233	-0.0487622909683086
1.8829999999999	-1.09058750282701	1.65797025152994	-0.544927702445998
1.8839999999999	-0.63778720710214	1.65841671423849	-0.989381616766104
1.8849999999999	-0.117347161023403	1.50634572081638	-1.35146400948439
1.8859999999999	0.41533768286868	1.20953394513155	-1.59457518138731
1.8869999999999	0.911593295076396	0.80523859532145	-1.67529409761144
1.8879999999999	1.30753171906859	0.329316161562986	-1.57425748785217
1.8889999999999	1.55404317413001	-0.188363236827506	-1.3188381252178
1.8899999999999	1.66044860382332	-0.691119125981822	-0.931509649376335
1.8909999999999	1.61877219960835	-1.13529402019448	-0.452678165180969
1.8919999999999	1.43445712766666	-1.47783918962489	0.0777660425246737
1.8929999999999	1.11079059368482	-1.65399376770677	0.594966548780794
1.8939999999999	0.664154677352194	-1.6582543587527	1.03184186462091
1.8949999999999	0.147918678389638	-1.50581807238764	1.36467685426839
1.8959999999999	-0.379484645808948	-1.20124017685507	1.58339830165518
1.8969999999999	-0.876571953705962	-0.776714808151088	1.66566051168013
1.8979999999999	-1.29800880860912	-0.288312432179366	1.58530146194194
1.8989999999999	-1.57431272203731	0.221825412934129	1.34254212511319
1.8999999999999	-1.67568256328643	0.702427674701515	0.953703598989067
1.9009999999999	-1.62492425611315	1.11966972377023	0.473126710523689
1.9019999999999	-1.42255957247418	1.44410181746463	-0.0562859214539636
1.9029999999999	-1.0829167406027	1.63815479199303	-0.583270735622953
1.9039999999999	-0.650241126427476	1.66196225457981	-1.05453200536846
1.9049999999999	-0.158614734611857	1.50749995598559	-1.41377640589843
1.9059999999999	0.358493825714715	1.20410472156732	-1.60729204419351
1.9069999999999	0.844449877083004	0.783221391879041	-1.66439154295963
1.9079999999999	1.25827482075318	0.280655237042601	-1.57214262170842
1.9089999999999	1.54982121440935	-0.251889429034416	-1.33872794765909
1.9099999999999	1.67279968505569	-0.756125593859158	-0.974534120856183
1.9109999999999	1.62361622968324	-1.15947110922831	-0.49811030589095
1.9119999999999	1.42106993257982	-1.45311202682435	0.0267892081418445
1.9129999999999	1.06974732663474	-1.6271853458954	0.549306818138285
1.9139999999999	0.616119713457753	-1.65887412858545	1.02890960971405
1.9149999999999	0.114769973658731	-1.52101372183329	1.4089391955714
1.9159999999999	-0.393309862713188	-1.22850655402189	1.62604143795364
1.9169999999999	-0.853128958874914	-0.802627449118729	1.6766703851255
1.9179999999999	-1.24158443045892	-0.298619303610337	1.57441658753946
1.9189999999999	-1.52607112522676	0.235079884114444	1.32129413826086
1.9199999999999	-1.66685383904116	0.751323134374948	0.944705308349247
1.9209999999999	-1.63088688460196	1.19384937119277	0.488884455829324
1.9219999999999	-1.42188016276055	1.49351490633488	-0.0170855520684562
1.9229999999999	-1.07407711995388	1.64396979471092	-0.528273944049046
1.9239999999999	-0.622560409234568	1.64999754635206	-0.99447646122085
1.9249999999999	-0.101985548532707	1.50909268544773	-1.37295841779229
1.9259999999999	0.427551702853194	1.22923757121401	-1.61025163679302
1.9269999999999	0.906548108548438	0.825119879616999	-1.67568740617332
1.9279999999999	1.27264514553276	0.324538834566258	-1.57231057979715
1.9289999999999	1.52694459276993	-0.203650146789551	-1.31838874269684
1.9299999999999	1.65477252905745	-0.715280861276855	-0.926526046468569
1.9309999999999	1.63010097608031	-1.16879506471066	-0.451751496986283
1.9319999999999	1.44062277734209	-1.50141994502193	0.0586631721707942
1.9329999999999	1.09850606244777	-1.66040613130213	0.556937556488576
1.9339999999999	0.64378099372136	-1.65961438638606	0.993580197524778
1.9349999999999	0.124136047176565	-1.50690477525097	1.34900237810979
1.9359999999999	-0.407717306285233	-1.20634404896782	1.58904119840053
1.9369999999999	-0.905618055215058	-0.797287091214539	1.67475030383943
1.9379999999999	-1.31307947788916	-0.323634704243301	1.5789353491554
1.9389999999999	-1.56129700394696	0.188938123873547	1.32199824449853
1.9399999999999	-1.66473287850024	0.687226279627146	0.935489761669844
1.9409999999999	-1.61916275553037	1.12750515228333	0.457272079399959
1.9419999999999	-1.42968627577072	1.46608061279618	-0.0732799644112128
1.9429999999999	-1.10657318857431	1.64804143488499	-0.59521336988794
1.9439999999999	-0.668363588510512	1.65945257600295	-1.04547798497099
1.9449999999999	-0.153599000188938	1.5044559045153	-1.37386203377403
1.9459999999999	0.372906338425365	1.20095345573623	-1.58530148299753
1.9469999999999	0.868658955229798	0.775406809873067	-1.66289647585365
1.9479999999999	1.28665435881969	0.28224232751747	-1.58216833231903
1.9489999999999	1.56562581337882	-0.232411018443337	-1.3448370216568
1.9499999999999	1.6755284279445	-0.71255425693033	-0.958740078312859
1.9509999999999	1.62517954066791	-1.12412942173469	-0.476313014195442
1.9519999999999	1.42141818461478	-1.44302291340035	0.0531498193493627
1.9529999999999	1.07718762485499	-1.63553800609744	0.580172670818752
1.9539999999999	0.640938710180709	-1.66258711842657	1.05381026587848
1.9549999999999	0.151175081960416	-1.50976819349676	1.41859148145998
1.9559999999999	-0.362858728133705	-1.20485245277555	1.61306675959545
1.9569999999999	-0.845488769297281	-0.783616784271476	1.66730895836329
1.9579999999999	-1.25660551134199	-0.280075610156457	1.57133155675301
1.9589999999999	-1.54882441574072	0.254320111349174	1.33440019240967
1.95999999999989	-1.6736683228808	0.76267363279322	0.970723990705408
1.96099999999989	-1.62566268884469	1.17217772437058	0.498344536853642
1.96199999999989	-1.42076516860296	1.46006505454021	-0.0262583450958312
1.96299999999989	-1.06930609906094	1.62894157457235	-0.547717143985366
1.96399999999989	-0.614073510694212	1.65694520824369	-1.02633114634909
1.96499999999989	-0.107826173964623	1.5207780683554	-1.40640476487492
1.96599999999989	0.403016130252625	1.2321368504273	-1.62601147665595
1.96699999999989	0.860615844348515	0.806448504945509	-1.6774980246045
1.96799999999989	1.24379502568408	0.302645046765224	-1.57494532971518
1.96899999999989	1.5235426904245	-0.22991616086164	-1.32034310524273
1.96999999999989	1.66456225153192	-0.745596746861523	-0.939225756156546
1.97099999999989	1.63023536762742	-1.18803644195272	-0.481752978538967
1.97199999999989	1.4258265108946	-1.50264963402147	0.020831462126636
1.97299999999989	1.07694121315079	-1.64851204104292	0.527397655880794
1.97399999999989	0.626769491075346	-1.65194683603223	0.98879013081042
1.97499999999989	0.106267406020443	-1.50723115411212	1.3647486129837
1.97599999999989	-0.427882891091129	-1.22536744596163	1.61052359014235
1.97699999999989	-0.913271127786893	-0.824909930080135	1.67571119085078
1.97799999999989	-1.28405567762173	-0.331136828817502	1.57152498227954
1.97899999999989	-1.53224355237912	0.195701847890498	1.31885667105859
1.97999999999989	-1.65387125865552	0.705713287700844	0.928277215246986
1.98099999999989	-1.62554631102408	1.15506306019393	0.450779659094436
1.98199999999989	-1.44197643381811	1.49525630810372	-0.0658955408305978
1.98299999999989	-1.10659325693186	1.65885603156546	-0.568030267345511
1.98399999999989	-0.650093036860958	1.66000404521955	-0.999935562371857
1.98499999999989	-0.131024969131563	1.50695182481883	-1.34917258939519
1.98599999999989	0.400245014336149	1.20410099885118	-1.58499224318417
1.98699999999989	0.899372118691997	0.789918940553823	-1.67307825750796
1.98799999999989	1.30823663235138	0.314939756041077	-1.5801152450367
1.98899999999989	1.56559560454827	-0.194264529617828	-1.32500049365583
1.98999999999989	1.66794349298223	-0.68798560940445	-0.937388366179682
1.99099999999989	1.62147071800168	-1.12624463886658	-0.457189246927754
1.99199999999989	1.42632326671209	-1.46220531007404	0.0730657956692602
1.99299999999989	1.10151167226211	-1.6514837681701	0.600164444225168
1.99399999999989	0.666203823546646	-1.6605090361151	1.05442367425834
1.99499999999989	0.154337103784503	-1.50395182748453	1.38315917507415
1.99599999999989	-0.372586954505204	-1.20046110580776	1.58935040073726
1.99699999999989	-0.867056650587673	-0.774101131286845	1.66263623019092
1.99799999999989	-1.285001160504	-0.277418504423727	1.58060947543016
1.99899999999989	-1.57098340657129	0.241469613278579	1.34622824699695
2	-1.67644289792443	0.72228084693382	0.961594067982618
