1.413717e+00	-1.076811e+00	-1.332451e-01	-1.120084e+00	-8.002590e-07
1.420000e+00	-8.468852e-01	2.665417e-01	-1.120084e+00	1.984095e-08
1.426283e+00	-5.839969e-01	-1.216426e-02	-1.120084e+00	1.861526e-08
1.432566e+00	-3.265292e-01	-3.028911e-01	-1.120084e+00	2.578083e-10
1.438849e+00	-5.120872e-01	-1.220859e-01	-1.120084e+00	-1.816546e-08
1.445133e+00	-6.293166e-01	-2.477792e-02	-1.120084e+00	-1.553168e-08
1.451416e+00	-7.447228e-01	7.605424e-02	-1.120084e+00	7.870086e-09
1.457699e+00	-8.582615e-01	1.803951e-01	-1.120084e+00	2.531286e-08
1.463982e+00	-8.059722e-01	-1.949130e-02	-1.120084e+00	9.481847e-09
1.470265e+00	-8.056308e-01	-6.386027e-04	-1.120084e+00	2.927185e-08
1.476549e+00	-8.050092e-01	1.698532e-02	-1.120084e+00	4.775346e-05
1.482832e+00	-7.938568e-01	1.068677e-02	-1.116684e+00	3.624190e-02
1.489115e+00	-8.021244e-01	4.627947e-03	-2.225582e-01	2.520000e-01
1.495398e+00	-8.105652e-01	-9.513399e-04	2.525307e-02	-4.080615e-02
1.501681e+00	-8.123477e-01	-2.361667e-02	-4.385903e-02	7.133531e-03
1.507964e+00	-7.763095e-01	-7.595214e-03	2.089373e-01	-5.549506e-02
1.514248e+00	-7.400418e-01	7.195452e-03	-1.696358e+00	-5.917065e-01
1.520531e+00	-4.579849e-01	2.201777e-01	1.507511e-01	-1.692932e-01
1.526814e+00	-3.799604e-01	6.344917e-03	-3.986157e-03	7.486725e-03
1.533097e+00	-3.060531e-01	-2.135462e-01	1.743740e-02	7.151095e-03
1.539380e+00	-9.579264e-01	-5.448230e-01	1.064200e-01	1.188055e-01
1.545664e+00	-1.238844e+00	-3.178758e-02	-1.042158e+00	-6.006820e-02
1.551947e+00	-1.509847e+00	5.170982e-01	-9.539728e-01	-1.663258e-04
1.558230e+00	-1.256064e+00	-1.696948e-01	-9.539724e-01	-2.171166e-07
1.564513e+00	-8.022787e-01	-2.176772e-01	-9.539724e-01	-3.222349e-08
1.570796e+00	-3.497039e-01	-2.895219e-01	-9.539724e-01	-5.544007e-09
1.577080e+00	-1.617441e-01	1.073524e-02	-9.539724e-01	2.651093e-08
1.583363e+00	-3.197424e-01	5.267880e-02	-9.539724e-01	1.895701e-08
1.589646e+00	-4.768627e-01	1.056094e-01	-9.539724e-01	-2.065275e-08
1.595929e+00	-6.329288e-01	1.695195e-01	-9.539724e-01	-3.816557e-08
1.602212e+00	-5.001504e-01	1.177122e-02	-9.539725e-01	1.831614e-07
1.608495e+00	-5.058730e-01	-8.758038e-03	-9.539725e-01	1.341499e-04
1.614779e+00	-5.120283e-01	-2.989361e-02	-9.266148e-01	9.266502e-02
1.621062e+00	-5.044958e-01	1.383205e-02	-3.701396e-02	1.814204e-01
1.627345e+00	-5.130769e-01	3.673314e-03	-7.847632e-03	-2.820925e-02
1.633628e+00	-5.218804e-01	-5.457213e-03	-1.799159e-02	1.653073e-02
1.639911e+00	-5.173311e-01	-1.233360e-01	5.194910e-02	-1.162208e-01
1.646195e+00	-4.181282e-01	-1.302088e-02	-7.596825e-01	-1.406384e-01
1.652478e+00	-3.169484e-01	8.990428e-02	-8.449323e-01	1.560524e-03
1.658761e+00	-1.296678e-01	9.702230e-02	-8.333677e-01	-2.749348e-01
1.665044e+00	-1.707242e-01	-7.414835e-03	-2.675284e-02	2.285402e-02
1.671327e+00	-2.137433e-01	-1.098959e-01	2.547825e-02	-6.070909e-03
1.677610e+00	-7.038191e-01	1.211447e-02	-2.625302e-02	3.869440e-02
1.683894e+00	-7.020274e-01	5.424244e-03	-6.215889e-02	1.797286e-01
1.690177e+00	-7.004096e-01	-4.665034e-04	-2.358512e-01	-3.387349e-02
1.696460e+00	-6.407374e-01	-5.216131e-02	-2.314343e-01	-4.479336e-05
1.702743e+00	-4.078313e-01	-7.580069e-02	-2.314342e-01	-6.233318e-08
1.709026e+00	-1.754844e-01	-1.069857e-01	-2.314342e-01	-2.605052e-08
1.715310e+00	-7.356529e-02	-1.418439e-02	-2.314342e-01	-2.619550e-08
1.721593e+00	-7.959053e-02	-9.275972e-03	-2.314342e-01	3.197870e-09
1.727876e+00	-8.553002e-02	-4.455906e-03	-2.314342e-01	3.959549e-08
1.734159e+00	-9.138657e-02	2.751580e-04	-2.314341e-01	2.819780e-07
1.740442e+00	-1.068247e-01	-9.971699e-03	-2.314340e-01	1.940126e-04
1.746726e+00	-1.076356e-01	-3.061297e-03	-1.620589e-01	6.097346e-02
1.753009e+00	-1.083272e-01	3.595277e-03	2.353723e-02	4.258979e-02
1.759292e+00	-1.083634e-01	-4.306668e-03	-1.032062e-02	-5.927304e-03
1.765575e+00	-1.046440e-01	3.297580e-03	-1.465793e-03	1.458043e-02
1.771858e+00	-1.007886e-01	1.099944e-02	-4.294192e-02	-5.797706e-02
1.778141e+00	-7.625686e-02	1.134646e-02	-2.803053e-01	-3.614406e-02
1.784425e+00	-6.338860e-02	6.109570e-04	-2.905397e-01	-5.114477e-05
1.790708e+00	-5.074234e-02	-1.168362e-02	-2.905396e-01	2.180223e-05
1.796991e+00	-8.748775e-02	1.340843e-02	-2.916570e-01	1.671249e-02
1.803274e+00	-2.081472e-01	1.835293e-02	-1.859340e-01	-2.104164e-01
1.809557e+00	-3.286323e-01	3.344217e-02	-4.588143e-02	-3.240202e-02
1.815841e+00	-4.111488e-01	-4.371193e-02	3.609626e-02	1.357148e-03
1.822124e+00	-4.237343e-01	2.539412e-03	-7.387469e-02	1.007477e-02
1.828407e+00	-4.354690e-01	5.009113e-02	-3.653462e-01	1.949396e-01
1.834690e+00	-4.330653e-01	-1.003204e-01	-2.983775e-01	-5.450745e-03
1.840973e+00	-3.304269e-01	-6.351375e-02	-2.982539e-01	-7.163235e-06
1.847256e+00	-2.271708e-01	-3.143629e-02	-2.982538e-01	1.859687e-09
1.853540e+00	-1.233661e-01	-4.092894e-03	-2.982538e-01	3.371253e-08
1.859823e+00	-7.565067e-02	7.430683e-02	-2.982538e-01	-8.914318e-09
1.866106e+00	-1.233485e-01	2.578797e-02	-2.982538e-01	7.851871e-07
1.872389e+00	-1.719309e-01	-1.829656e-02	-2.982517e-01	6.491548e-04
1.878672e+00	-2.254068e-01	-6.882342e-03	-1.686073e-01	5.923008e-02
1.884956e+00	-2.386422e-01	2.392055e-03	4.648383e-02	7.982413e-03
1.891239e+00	-2.517224e-01	1.162340e-02	-1.057760e-02	1.678814e-03
1.897522e+00	-2.335838e-01	2.644318e-03	-2.898922e-03	-4.071061e-03
1.903805e+00	-2.317566e-01	1.944456e-04	7.977488e-02	1.142815e-01
1.910088e+00	-2.299955e-01	-2.432644e-03	3.715289e-01	-4.846645e-04
1.916372e+00	-7.765594e-02	2.565481e-02	3.709894e-01	-7.201148e-07
1.922655e+00	-2.095841e-02	6.685110e-03	3.709894e-01	-4.923730e-08
1.928938e+00	2.927329e-02	-4.158800e-03	3.709893e-01	1.816843e-07
1.935221e+00	1.048460e-01	-1.546575e-02	3.709892e-01	1.719709e-04
1.941504e+00	1.801599e-01	-3.254333e-02	3.304685e-01	1.182598e-01
1.947787e+00	2.092205e-01	1.576416e-02	1.312778e-01	3.487027e-02
1.954071e+00	2.147210e-01	3.837637e-03	3.061335e-03	-5.143535e-02
1.960354e+00	2.200155e-01	-7.883848e-03	3.139492e-02	1.400232e-02
1.966637e+00	2.263984e-01	2.820560e-02	-1.924363e-02	-8.736447e-02
1.972920e+00	2.099818e-01	2.682490e-03	-4.903157e-01	-9.361391e-03
1.979203e+00	1.931020e-01	-2.277725e-02	-2.543231e-01	-8.236974e-04
1.985487e+00	1.451250e-01	1.849622e-02	-2.543192e-01	-1.124646e-06
1.991770e+00	8.926193e-02	1.874442e-02	-2.543193e-01	-4.867907e-09
1.998053e+00	3.343184e-02	2.097373e-02	-2.543193e-01	2.334287e-06
2.004336e+00	-2.353707e-02	-1.908165e-03	-2.542962e-01	1.746120e-03
2.010619e+00	-4.321118e-02	-8.037747e-05	-1.121137e-01	4.064153e-02
2.016902e+00	-6.285444e-02	1.595182e-03	3.161800e-02	-9.998100e-03
2.023186e+00	-8.247352e-02	3.118290e-03	-5.461977e-03	3.971285e-03
2.029469e+00	-8.646410e-02	-2.352759e-03	-1.300763e-02	-8.687669e-03
2.035752e+00	-7.730735e-02	-1.752858e-03	2.220126e-01	1.504903e-01
2.042035e+00	-6.814695e-02	-1.351241e-03	4.834754e-01	7.233656e-04
2.048318e+00	-1.054371e-02	5.638477e-03	4.834357e-01	9.044256e-07
2.054602e+00	4.408901e-02	4.083879e-02	4.834357e-01	2.734413e-08
2.060885e+00	9.940092e-02	7.725246e-02	4.834357e-01	2.335377e-08
