4.272566e-01	5.340492e-02	-5.710365e-02	1.353847e-01	-7.189016e-02
4.335398e-01	4.811049e-02	-3.293545e-02	1.401398e-01	-1.292770e-01
4.398230e-01	8.179902e-02	-8.883602e-03	8.803511e-02	-9.635849e-03
4.461062e-01	1.259498e-01	-1.649300e-02	7.777304e-02	5.687249e-03
4.523893e-01	1.699433e-01	-2.648328e-02	1.496281e-01	2.855408e-02
4.586725e-01	1.800510e-01	-6.490877e-03	1.847644e-01	9.306693e-05
4.649557e-01	1.777094e-01	-8.645341e-04	1.847645e-01	1.214699e-07
4.712389e-01	1.754913e-01	5.113915e-03	1.847645e-01	4.592655e-09
4.775221e-01	1.734028e-01	1.144328e-02	1.847645e-01	1.968575e-09
4.838053e-01	1.725020e-01	-1.588083e-04	1.847645e-01	-2.303622e-09
4.900885e-01	1.734123e-01	-2.705454e-04	1.847645e-01	-3.151582e-09
4.963716e-01	1.743340e-01	-3.981253e-04	1.847645e-01	-5.777386e-11
5.026548e-01	1.735783e-01	2.229510e-04	1.847645e-01	3.020834e-09
5.089380e-01	1.734917e-01	2.618642e-04	1.847645e-01	2.319256e-09
5.152212e-01	1.734199e-01	3.452016e-04	1.847645e-01	-1.499231e-09
5.215044e-01	1.755455e-01	-3.867464e-03	1.847645e-01	-3.896893e-09
5.277876e-01	1.788715e-01	-9.064979e-03	1.847645e-01	-1.334646e-09
5.340708e-01	1.821033e-01	-1.537274e-02	1.847645e-01	4.309218e-09
5.403539e-01	1.661679e-01	5.156284e-02	1.847645e-01	-5.471008e-08
5.466371e-01	1.113479e-01	1.012836e-02	1.847742e-01	-4.656903e-05
5.529203e-01	5.579126e-02	-2.757618e-02	1.160201e-01	2.855078e-02
5.592035e-01	-4.273896e-03	-4.061456e-02	4.899809e-02	-2.912918e-02
5.654867e-01	-9.780160e-03	-4.240788e-02	1.067824e-02	-2.520878e-02
5.717699e-01	-1.532385e-02	-4.451634e-02	-4.781811e-03	-2.779097e-02
5.780530e-01	-1.153211e-02	4.174051e-03	3.390479e-02	-3.143193e-02
5.843362e-01	6.568262e-03	-3.170362e-03	2.653858e-03	-8.878748e-04
5.906194e-01	2.452435e-02	-1.112250e-02	2.590801e-03	-1.161287e-06
5.969026e-01	2.764955e-02	-2.786613e-03	2.590801e-03	-2.295546e-09
6.031858e-01	2.817150e-02	-2.137054e-03	2.590800e-03	-1.275489e-09
6.094690e-01	2.870701e-02	-1.580410e-03	2.590800e-03	-2.160516e-10
6.157522e-01	2.925443e-02	-1.116814e-03	2.590801e-03	9.036429e-10
6.220353e-01	2.743816e-02	-8.530339e-04	2.590802e-03	7.403208e-10
6.283185e-01	2.740997e-02	-3.118875e-04	2.590802e-03	-3.534196e-10
6.346017e-01	2.739393e-02	2.069047e-04	2.590801e-03	-9.147537e-10
6.408849e-01	2.748502e-02	-4.783619e-04	2.590800e-03	-2.277996e-10
6.471681e-01	2.794347e-02	-1.565311e-04	2.590801e-03	8.038859e-10
6.534513e-01	2.841002e-02	1.471846e-04	2.590801e-03	7.876502e-10
6.597345e-01	2.923492e-02	1.108366e-03	2.590802e-03	-3.751168e-10
6.660176e-01	2.834316e-02	-3.270942e-04	2.590801e-03	-1.228526e-09
6.723008e-01	2.742674e-02	-1.745278e-03	2.590800e-03	-7.496568e-10
6.785840e-01	1.505255e-02	1.201843e-03	2.590800e-03	-1.989049e-07
6.848672e-01	-1.131609e-02	-3.969326e-03	2.587133e-03	-1.532512e-04
6.911504e-01	-3.777370e-02	-8.170247e-03	-1.054410e-02	-7.889746e-03
6.974336e-01	-1.080914e-01	-1.088131e-01	-1.609902e-02	-2.697135e-02
7.037168e-01	-1.012377e-01	-5.279892e-02	-2.134301e-02	-2.810404e-02
7.099999e-01	-9.331798e-02	5.194415e-03	-5.025467e-02	-3.732890e-02
7.162831e-01	-4.406691e-02	5.464673e-02	-1.451827e-01	7.494115e-03
7.225663e-01	-7.077694e-02	3.356641e-02	-1.802461e-01	-1.719469e-03
7.288495e-01	-9.786731e-02	1.475250e-02	-1.799671e-01	-2.280159e-06
7.351327e-01	-1.288384e-01	-7.680838e-03	-1.799671e-01	6.040598e-10
7.414159e-01	-1.312824e-01	-4.199941e-03	-1.799671e-01	-2.308564e-09
7.476991e-01	-1.336749e-01	-1.125245e-03	-1.799671e-01	-3.841265e-09
7.539822e-01	-1.360239e-01	1.542925e-03	-1.799671e-01	-7.177545e-10
7.602654e-01	-1.329461e-01	3.310498e-04	-1.799671e-01	2.764010e-09
