"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.128	6264.42716957175	263.958556849092	295.146941126551	1.15339563913266	-4782.39157372615	182.654493125185	115.894448832034	-1.27082410383608	-1482.0355958456	-446.613049974277	-413.523567537409	0.13684148444795
0.129	8728.74700823766	138.771225645627	178.103491979555	1.33149913111221	-5188.44698447474	300.488568757368	242.957823338202	-1.02786628049788	-3540.30002376292	-439.259794402994	-440.489095343024	-0.303647610895075
0.13	9442.47049884298	-1.04449782156735E-11	59.5786221980428	1.39107775331026	-5338.87197684284	388.908729652607	350.3140018697	-0.677552278628177	-4103.59852200013	-388.908729652597	-415.896922661628	-0.719544533556703
0.131	8132.28402659435	-138.77122564565	-60.2362105399274	1.33084154277033	-4041.13629480953	439.259794402998	418.383922549134	-0.259168356079043	-4091.14773178482	-300.48856875735	-341.800550629765	-1.06134508418647
0.132	5681.96772141722	-263.95855684911	-188.405528683277	1.14243601408705	-986.87360034479	446.613049974275	432.489865851253	0.17332150977221	-4695.09412107243	-182.654493125166	-236.029757988512	-1.29737484217498
0.133	3546.44230925593	-363.307785400771	-309.348329479235	0.833087684607818	2683.08367011622	410.248708477976	406.059705832059	0.579381215604269	-6229.52597937215	-46.940923077206	-107.434325368265	-1.40480916754325
0.134	2500.66761800637	-427.093916603219	-397.448078658761	0.435639605949056	5332.06720792413	333.726365025023	354.944962882438	0.934326178486707	-7832.7348259305	93.3675515781939	34.272270526317	-1.37053689701693
0.135	2140.06813275838	-449.073119510249	-439.181761003633	-0.00354215505457628	6202.21820435476	224.536559755114	277.469162382829	1.21179534086954	-8342.28633711314	224.536559755133	170.899457950362	-1.19963743906657
0.136	1384.7737442848	-427.093916603211	-440.554956031355	-0.444097111085931	5596.82737181662	93.3675515781689	161.108195283199	1.37290353615274	-6981.60111610143	333.726365025041	276.102184348108	-0.923535254718457
0.137	-494.378258388342	-363.307785400756	-395.811329390425	-0.839908440476355	4610.57334151573	-46.9409230772315	19.9613273576302	1.39286486351037	-4116.19508312739	410.248708477986	352.895744025629	-0.570639510692828
0.138	-3206.20947888026	-263.958556849089	-300.714731432647	-1.140623171909	4142.01574982625	-182.65449312519	-116.699130430082	1.27616573308028	-935.806270945992	446.613049974278	412.754255269204	-0.157885255423624
0.139	-5569.17326231408	-138.771225645628	-182.051487759656	-1.32267465966866	4387.28183555905	-300.488568757366	-243.501657073303	1.03266407600698	1181.89142675503	439.259794402994	439.262749384731	0.281377493961108
0.14	-6389.85642490683	1.20081722343457E-11	-60.8447762971356	-1.38351943596579	4497.65573062451	-388.908729652608	-350.262773586756	0.682401302420225	1892.20069428232	388.908729652596	415.389549463943	0.69676704342505
0.141	-5359.71501726355	138.771225645651	61.5068824216993	-1.32201255354409	3351.25568914945	-439.259794402999	-418.266511029426	0.264134791390799	2008.45932811409	300.488568757349	342.680231497148	1.0394472749222
0.142	-3260.0969235913	263.958556849111	191.130632182472	-1.13088192136162	638.47810930687	-446.613049974275	-432.856865050202	-0.168722073659403	2621.61881428443	182.654493125165	238.508768199032	1.27795604312123
0.143	-1460.15157139288	363.30778540077	312.025144572976	-0.818856776788646	-2598.94886035082	-410.248708477977	-407.291999971007	-0.57601407363041	4059.10043174369	46.9409230772076	110.516825488982	1.38847286861021
0.144	-597.474029471417	427.093916603219	398.713198930936	-0.42014357785771	-4906.42170110667	-333.726365025025	-356.300627050338	-0.932314700680748	5503.89573057809	-93.3675515781923	-31.2750641670063	1.35719780444321
0.145	-282.286964203442	449.073119510249	439.583525088114	0.0194399472304037	-5578.17198212779	-224.536559755113	-278.041578506669	-1.21035627918742	5860.45894633123	-224.536559755135	-167.890887015213	1.18930691742799
0.146	467.588834014067	427.093916603211	439.975036639977	0.459414983870381	-4968.96612470816	-93.3675515781674	-161.200025889606	-1.37155630507702	4501.37729069409	-333.726365025041	-274.79479301503	0.914512124412962
0.147	2318.25529353944	363.307785400755	394.341159558241	0.853756143428622	-4110.70674963438	46.940923077233	-20.2192893511111	-1.39177559442813	1792.45145609494	-410.248708477987	-353.673396512787	0.560838727900175
0.148	4946.34883826954	263.95855684909	298.89832552712	1.15265446895574	-3828.09046979342	182.654493125188	116.157332405549	-1.27561826202259	-1118.25836847612	-446.613049974277	-415.088682738793	0.145750045161382
0.149	7130.66026268886	138.771225645624	181.321989602925	1.33397645855867	-4228.07729287548	300.48856875737	243.247612854902	-1.03237064916768	-2902.58296981338	-439.259794402993	-441.729981960585	-0.295979936799203
0.15	7741.44482836382	-1.35145228341571E-11	61.141928502259	1.39511838706093	-4427.76841227368	388.908729652609	350.377462575863	-0.68199318659182	-3313.67641609014	-388.908729652595	-417.038867095104	-0.713018803894306
0.151	6536.28528546542	-138.771225645652	-60.808837545909	1.33430954951502	-3332.07120008869	439.259794402999	418.703339118234	-0.263289847473586	-3204.21408537673	-300.488568757347	-343.429814758746	-1.05644861865305
0.152	4324.49030510517	-263.958556849109	-190.299622507635	1.14400992700738	-628.42807068322	446.613049974275	433.513707068767	0.170223859595181	-3696.06223442195	-182.654493125167	-238.183956367877	-1.29463257502093
0.153	2466.65305953257	-363.307785400773	-311.339485558604	0.832670441448777	2614.32905133552	410.248708477974	408.024232783208	0.578248092378389	-5080.98211086809	-46.9409230772029	-109.617493910181	-1.40425006893111
0.154	1624.73771990618	-427.093916603219	-398.766912848916	0.433903528599861	4902.77361620912	333.726365025023	356.955166810247	0.935203259188636	-6527.5113361153	93.3675515781938	32.2761351917082	-1.3719739337394
0.155	1413.00759322054	-449.073119510249	-440.151597103787	-0.00624806850392596	5548.57870372875	224.536559755111	278.79961309793	1.21400287228657	-6961.58629694929	224.536559755136	169.44889591767	-1.20252503782173
0.156	808.707190256642	-427.09391660321	-441.211891049758	-0.447459959553684	4888.54661241325	93.3675515781658	161.795644060533	1.3757985163471	-5697.25380266989	333.726365025043	276.162182489474	-0.926362855332258
0.157	-866.679873672481	-363.307785400754	-396.660424443844	-0.844120383997528	3940.75876662077	-46.9409230772345	20.2781481176402	1.39607666446474	-3074.07889294829	410.248708477987	354.204161385845	-0.572158693946414
0.158	-3330.24242668084	-263.958556849086	-301.925630628674	-1.1460460146262	3539.85521245851	-182.654493125193	-116.567865266946	1.27950879919779	-209.612785777672	446.613049974278	414.691204245883	-0.157467489700531
0.159	-5461.84811594566	-138.771225645625	-183.552481972572	-1.32959849659877	3851.02748415157	-300.488568757369	-243.68152239017	1.03582727680762	1610.8206317941	439.259794402993	440.922885397409	0.283455395696878
0.16	-6129.20985660756	1.50492951433989E-11	-61.8890446132323	-1.39148754121201	4035.94132170759	-388.908729652609	-350.492584220884	0.68533469258674	2093.26853489997	388.908729652594	416.754657197528	0.700210052894406
0.161	-5063.87161645193	138.771225645654	61.4733566670309	-1.33001418454498	3013.2518806704	-439.259794402999	-418.570815934462	0.266763876652278	2050.61973578152	300.488568757346	343.973151500656	1.04418320439506
0.162	-3038.0640341086	263.958556849111	191.753640395915	-1.13826054414906	502.558116169781	-446.613049974275	-433.798951526024	-0.167035074873746	2535.50591793882	182.654493125165	239.609582780246	1.28379278717531
0.163	-1353.70160800806	363.307785400772	312.803954055938	-0.825456590093124	-2501.4696757921	-410.248708477975	-408.690720942488	-0.575725795816233	3855.17128380016	46.9409230772046	111.447944143246	1.39524073131855
0.164	-617.152013044704	427.093916603221	399.515685311709	-0.425940904781415	-4594.17592300767	-333.72636502502	-357.777065125951	-0.933502860942185	5211.32793605237	-93.3675515781984	-30.5852900059387	1.36465544131262
0.165	-426.630284124543	449.073119510249	440.301479400048	0.014360574618633	-5126.85054933902	-224.536559755113	-279.23781244651	-1.21274067338869	5553.48083346357	-224.536559755135	-167.78965724434	1.19686578406828
0.166	178.775610102722	427.09391660321	440.951452254289	0.455312026872922	-4467.01070387439	-93.3675515781644	-161.795705377711	-1.37453637876641	4288.23509377167	-333.726365025044	-275.341785336533	0.921523998731744
0.167	1836.11497322629	363.307785400753	395.867927780336	0.851179954653258	-3594.50173342228	46.9409230772361	-20.4351104368548	-1.39497148920326	1758.38676019598	-410.248708477988	-354.674299432723	0.56684969929902
0.168	4242.53981573562	263.958556849088	301.058599405523	1.15223855405878	-3297.606093536	182.654493125191	116.292492638802	-1.27867899656446	-944.933722199622	-446.613049974278	-416.001475843663	0.150848223455358
0.169	6267.51240240372	138.771225645624	183.30479289795	1.33554334695673	-3682.68273172335	300.48856875737	243.51332086025	-1.03516567570421	-2584.82967068037	-439.259794402993	-442.172440654513	-0.291324217199156
0.17	6812.45155114632	-1.34292577058659E-11	62.0775510342795	1.39762089799101	-3918.38721081359	388.908729652608	350.485460291208	-0.684680215413	-2894.06434033273	-388.908729652595	-417.752710990329	-0.709076928189485
0.171	5653.24693844688	-138.771225645655	-61.1054379321492	1.33651546005886	-2929.01793728093	439.259794403	418.78541478019	-0.265894800632809	-2724.22900116595	-300.488568757345	-344.4240983499	-1.05350102653938
0.172	3561.97707094572	-263.958556849114	-191.372770539972	1.14514268951889	-417.731251092049	446.613049974274	433.96262061227	0.168067819979461	-3144.24581985367	-182.654493125161	-239.538563008898	-1.29303958954828
0.173	1860.45729140639	-363.307785400773	-312.594707533104	0.832547981985786	2577.93171987145	410.248708477974	409.036803374688	0.577104623354149	-4438.38901127784	-46.940923077203	-111.01964773241	-1.40405923728069
0.174	1144.81824501685	-427.09391660322	-399.519799454548	0.433028182531238	4645.1983264196	333.726365025022	358.27515080895	0.935379774163098	-5790.01657143644	93.3675515781968	31.1767249357022	-1.37288251234499
0.175	1006.68288044927	-449.073119510249	-440.519640979361	-0.00749145844812337	5158.97217785883	224.536559755106	279.709510095153	1.21508928425825	-6165.6550583081	224.536559755142	168.639714756077	-1.20424279758891
0.176	481.948711999192	-427.09391660321	-441.538541428512	-0.449029999876636	4467.43817139599	93.3675515781659	162.205349591582	1.37729463384983	-4949.38688339519	333.726365025042	276.154362523522	-0.928088435065392
0.177	-1081.89968055773	-363.307785400752	-397.032894593192	-0.846062894469828	3539.99979939504	-46.9409230772376	20.5584148314948	1.39785304868133	-2458.10011883731	410.248708477988	354.982883078696	-0.573105551986696
0.178	-3397.06646644936	-263.958556849087	-302.737845319392	-1.14880073978922	3171.06821458821	-182.654493125193	-116.517703831137	1.28133534485019	225.998251861153	446.613049974278	415.710174332366	-0.15739537765433
0.179	-5383.21108601481	-138.771225645622	-184.610347001149	-1.33341108679037	3510.4224827461	-300.488568757371	-243.81938888829	1.0375159559619	1872.78860326871	439.259794402992	441.778060754546	0.284382683100216
0.18	-5958.47471645193	1.81898940354586E-11	-62.5761233015678	-1.39598721009194	3734.19926061376	-388.908729652611	-350.636281473878	0.686879674488022	2224.27545583818	388.908729652593	417.479656598237	0.701862339698452
0.181	-4872.26926928791	138.771225645654	61.469371469119	-1.33451783862282	2789.14922734238	-439.259794403	-418.74439463819	0.268135279849832	2083.12004194553	300.488568757346	344.786304558929	1.04664864425738
0.182	-2875.94492599543	263.958556849113	192.16897184181	-1.14234886678101	382.112209923101	-446.613049974275	-434.089943611535	-0.165954663761703	2493.83271607233	182.654493125162	240.395116854959	1.28704376111234
0.183	-1271.4297804032	363.307785400776	313.446277991851	-0.828902588789157	-2478.06342321666	-410.248708477972	-409.420530356096	-0.575375194117799	3749.49320361986	46.9409230771983	112.075012110173	1.39911877322251
0.184	-601.219160813843	427.093916603221	399.829983100665	-0.429072605688491	-4445.3379009043	-333.72636502502	-358.72079047065	-0.934095984588449	5046.55706171814	-93.3675515781983	-30.2357420879265	1.36888303113459
0.185	-470.740842439492	449.073119510249	440.62269226853	0.0115500865800394	-4895.38607864054	-224.536559755107	-279.931280834332	-1.21402726542278	5366.12692108004	-224.53655975514	-167.638764375597	1.20124426675899
0.186	53.4961321255599	427.09391660321	441.303982880289	0.452854069460328	-4206.15739898739	-93.3675515781644	-162.306399390166	-1.37633366481295	4152.66126686183	-333.726365025044	-275.815746323183	0.925428520435807
0.187	1596.3781367911	363.307785400753	396.735679021755	0.849589748482083	-3315.92584308861	46.940923077236	-20.6246646317827	-1.39695832944473	1719.54770629751	-410.248708477988	-355.216283774617	0.57021223666119
0.188	3876.83445978518	263.958556849082	302.406649719925	1.15199639820201	-3004.36418230229	182.654493125197	116.467700377521	-1.28049062906721	-872.470277482889	-446.613049974278	-416.331944552214	0.153880292108976
0.189	5800.11771640602	138.771225645624	184.465556006659	1.33646195420867	-3384.61969336448	300.48856875737	243.667079169231	-1.03682354989798	-2415.49802304154	-439.259794402993	-442.536698953183	-0.288656406844207
0.19	6298.09328316444	-1.97104554899852E-11	62.762399307601	1.39922435351627	-3625.9456361388	388.908729652611	350.552251050555	-0.686271298847422	-2672.14764702564	-388.908729652592	-418.018340358571	-0.706674747202778
0.191	5155.25960092168	-138.771225645658	-61.2629661585697	1.3379613873577	-2695.35994418848	439.259794403001	418.771562854794	-0.267499735992628	-2459.8996567332	-300.488568757343	-345.084211541054	-1.05175895874383
0.192	3128.95359528892	-263.958556849114	-192.035744155365	1.14592564320233	-293.873091802368	446.613049974274	434.143891450624	0.166644155457996	-2835.08050348656	-182.654493125161	-240.40653799647	-1.2921654967403
0.193	1510.45385897928	-363.307785400775	-313.291467433698	0.832634175768635	2564.90897239437	410.248708477973	409.564464980996	0.576208620438992	-4075.36283137365	-46.9409230772	-111.851955914299	-1.4040174526546
0.194	851.859794686991	-427.09391660322	-399.891508483375	0.43274266728526	4515.12014721252	333.726365025021	358.919162147229	0.93512778258622	-5366.97994189951	93.3675515781967	30.4673307658743	-1.37355012188873
0.195	762.787893744732	-449.073119510249	-440.71792094945	-0.00797525366419011	4945.76602576671	224.536559755106	280.3238954471	1.21545167803332	-5708.55391951144	224.536559755141	168.222733040091	-1.20532738884863
0.196	286.380066459152	-427.093916603208	-441.572825621153	-0.449548079285343	4228.44435088369	93.3675515781599	162.653717321167	1.37810539535449	-4514.82441734284	333.726365025047	276.282189411339	-0.929045199437296
0.197	-1205.58910053515	-363.307785400752	-397.341993275613	-0.846890072560956	3304.49087686694	-46.9409230772375	20.7266997389666	1.39883209509345	-2098.90177633179	410.248708477988	355.378977883574	-0.573666221553721
0.198	-3432.71678366753	-263.958556849084	-303.336530546812	-1.15022660310777	2953.8326389681	-182.654493125195	-116.599335117618	1.28223275997584	478.884144699432	446.613049974279	416.19779189604	-0.157468429657682
0.199	-5339.72284182247	-138.771225645619	-185.210177615346	-1.33543678072311	3308.43121076307	-300.488568757373	-243.91038877552	1.03832237120032	2031.2916310594	439.259794402991	442.211666750206	0.284743237092524
0.2	-5853.88093818758	1.80193637788761E-11	-63.0576984660975	-1.39849447918921	3548.53098906475	-388.908729652611	-350.708534230286	0.68761383697003	2305.34994912282	388.908729652593	417.874558038615	0.702617795131139
0.201	-4743.11357223545	138.77122564566	61.4708566887812	-1.33702362250043	2631.20725402262	-439.259794403001	-418.634719419283	0.268979117550747	2111.90631821283	300.488568757339	345.312927882923	1.04793072301406
0.202	-2767.80115150902	263.958556849113	192.46568544898	-1.14455793705145	289.886781024233	-446.613049974275	-434.24606751027	-0.165266949959523	2477.91437048479	182.654493125159	240.895235823375	1.28882595883744
0.203	-1195.43613137726	363.307785400776	313.759497052938	-0.830798439998512	-2494.84185459539	-410.248708477972	-409.738561620184	-0.575005511579708	3690.27798597265	46.9409230771984	112.518178824668	1.40134413766211
0.204	-570.308973550739	427.093916603222	400.112471277633	-0.430685968720878	-4383.114020491	-333.726365025018	-359.227935148757	-0.934233446728464	4953.42299404174	-93.3675515782013	-29.9677537550576	1.37137638390705
0.205	-484.311222957989	449.073119510249	440.696332625829	0.010010363904951	-4773.89595199456	-224.536559755105	-280.566376155514	-1.21479982288398	5258.20717495255	-224.536559755143	-167.708695055543	1.2036676888515
