"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
1.79199999999991	695.34155449903	-67.1894508318015	-48.6066245336598	0.291969274731861	-26.4324920962951	113.683321811958	110.980493554142	0.042078806693386	-668.909062402735	-46.493870980162	-61.010107164112	-0.328139556166975
1.79299999999991	294.795502035468	-92.4783453729119	-79.6318085728601	0.212337466159001	666.378043331033	104.426943977476	104.611415266989	0.146690221960375	-961.1735453665	-11.9485986045715	-28.5052975148362	-0.356644853681811
1.79399999999991	133.8017450196	-108.714815134398	-101.925689401504	0.110411776757497	1138.7368965788	84.9485292811865	91.3857679458118	0.238075989906187	-1272.5386415984	23.7662858532034	7.47418946691519	-0.349170664214896
1.79499999999991	110.726098575336	-114.309521329882	-112.557886973833	-0.0021461102163361	1233.15900384536	57.1547606676433	71.0468013001266	0.309122791206313	-1343.8851024207	57.1547606622294	42.2592882928594	-0.306911375922036
1.79599999999991	-9.31570907838034	-108.71481513633	-112.730011765544	-0.11487612198188	1037.60423944611	23.7662858593181	41.1424249206729	0.350265216126986	-1028.28853036773	84.9485292770035	69.8404513895215	-0.237070924532515
1.79699999999991	-379.150484688448	-92.4783453765787	-101.21210015189	-0.21608822213377	795.931433971279	-11.9485985983673	5.29599034207262	0.355561206469059	-416.780949282831	104.426943974939	90.3887446483929	-0.146682179884122
1.79799999999991	-927.13091883034	-67.1894508368485	-76.9884825708558	-0.293076704704626	714.275273809769	-46.493870974463	-29.3916155355279	0.326169590933531	212.855645020571	113.683321811306	106.385510718132	-0.0402966691659903
1.79899999999991	-1384.31943601231	-35.3235847127771	-46.8265775925693	-0.339903282297195	802.100288275975	-76.4879993177313	-61.5700881056683	0.264599502827862	582.219147736338	111.811584030506	113.178282265468	0.0728816130994777
1.79999999999991	-1490.76267481483	-3.14580717031276E-09	-15.9552382797763	-0.355858520576971	846.300943006789	-98.9949493645464	-88.8918881416459	0.175707614686217	644.46173180804	98.9949493676921	106.637611931431	0.179519225030909
1.80099999999991	-1198.24767397543	35.3235847068058	15.2917213722801	-0.340566799204691	606.856253607091	-111.8115840292	-106.786622160349	0.0689209925258676	591.391420368335	76.4879993223972	87.6075370240484	0.267126762054957
1.80199999999991	-695.658713026896	67.189450831769	48.6019830217835	-0.291964816182907	25.3285293593797	-113.683321811963	-110.990746901937	-0.0420697543760697	670.330183667516	46.4938709801988	61.0033861345473	0.328130148189504
1.80299999999991	-294.28177139741	92.4783453728882	79.6308302962196	-0.212333985886688	-667.323836039953	-104.426943977493	-104.607537727456	-0.146677292103526	961.605607437362	11.9485986046115	28.5157323572441	0.356645880546749
1.80399999999991	-135.138302973276	108.71481513439	101.928222377743	-0.110405763508945	-1138.95666944351	-84.9485292812046	-91.399837579148	-0.238077129682674	1274.09497241679	-23.7662858531768	-7.49154028242272	0.349154340264326
1.80499999999991	-111.68704702756	114.309521329882	112.54806321591	0.00214229970696568	-1231.44186094853	-57.1547606676782	-71.0675787036622	-0.309144708386336	1343.12890797609	-57.1547606621946	-42.2523994641782	0.306901940800148
1.80599999999991	8.8851889506239	108.714815136343	112.747193574144	0.11488949328111	-1035.99027006338	-23.7662858593575	-41.1221937015994	-0.350266902087935	1027.10508111275	-84.9485292769766	-69.8169473778475	0.2370849934223
1.80699999999991	378.390123782705	92.4783453766023	101.21801710651	0.21610751038762	-795.29279066833	11.9485985983273	-5.28666197341693	-0.355553564061352	416.902666885625	-104.426943974922	-90.3934415007532	0.146691551921547
1.80799999999991	926.692569912253	67.1894508368811	76.9707801913677	0.293078290578988	-713.358267440358	46.4938709744263	29.373581874561	-0.326179982186791	-213.334302471895	-113.683321811302	-106.397429178214	0.040294122743333
1.80899999999991	1384.29634621385	35.3235847128153	46.8367173395555	0.339915007918544	-800.020651339242	76.4879993177014	61.5746186743933	-0.264605363512398	-584.275694874608	-111.811584030514	-113.154776712416	-0.0728606539690831
1.80999999999991	1490.08107960609	3.18602388915679E-09	15.9413527669728	0.355856360685516	-845.280322126196	98.9949493645262	88.8797475231794	-0.175725615989218	-644.800757479891	-98.9949493677122	-106.666502970912	-0.179527156939995
1.81099999999991	1199.32849674484	-35.3235847067675	-15.2861640581582	0.340570196627358	-608.890665857979	111.811584029192	106.823682525369	-0.0689019334638494	-590.437830886857	-76.4879993224272	-87.5989862030838	-0.267126143143079
1.81199999999991	695.81683324646	-67.1894508317365	-48.602365493204	0.291967831134154	-26.2438838779631	113.683321811967	110.978079632101	0.042076146168252	-669.572949368497	-46.4938709802355	-61.0085761398694	-0.328134719282948
1.81299999999991	295.770682484977	-92.4783453728646	-79.6440324424754	0.212323798691679	665.876289375047	104.426943977509	104.607290208678	0.14668343637693	-961.646971860024	-11.9485986046515	-28.5149413281948	-0.356649660611143
1.81399999999991	136.850634971327	-108.714815134377	-101.931140762913	0.110392657928765	1136.46103523812	84.9485292812316	91.4067432050394	0.23809017958197	-1273.31167020945	23.7662858531374	7.48527754365053	-0.349164383067493
1.81499999999991	112.287544118009	-114.309521329882	-112.544808624816	-0.00215215069605066	1231.37849674683	57.1547606677017	71.0489745784003	0.30913915416037	-1343.66604086484	57.154760662171	42.2574651272745	-0.306906917940218
1.81599999999991	-8.31074941513987	-108.714815136355	-112.741057635553	-0.114893208331604	1036.55684736587	23.7662858593968	41.1242324157552	0.350263386576125	-1028.24609795073	84.9485292769496	69.827460026201	-0.237079457914017
1.81699999999991	-379.34632569138	-92.478345376626	-101.194374668538	-0.216087583000142	795.78181288371	-11.9485985982873	5.30057679972234	0.355563963375848	-416.43548719233	104.426943974906	90.3968282270358	-0.146682629686981
1.81799999999991	-927.031358523047	-67.1894508369136	-76.9881461901296	-0.293075729190271	713.665951221027	-46.4938709743895	-29.3862429387651	0.326177720437083	213.36540730202	113.683321811298	106.386483784319	-0.0402961459026625
1.81899999999991	-1383.31250444505	-35.3235847128536	-46.8365000302082	-0.33991222922048	801.017983669919	-76.4879993176716	-61.5704505327393	0.264607269904343	582.294520775129	111.811584030522	113.177162567026	0.0728810166643638
1.81999999999991	-1490.37559765553	-3.21324478136376E-09	-15.9525799138434	-0.355864809134323	845.643549494723	-98.9949493645126	-88.8952951679924	0.175711974736351	644.73204816081	98.9949493677258	106.63522894391	0.179516245608274
1.82099999999991	-1198.98838685067	35.3235847067293	15.2929729162569	-0.340571836218066	608.17867022689	-111.811584029183	-106.805716217876	0.0689062585184753	590.80971662378	76.487999322457	87.6069938203926	0.267123239428666
1.82199999999991	-695.207176069933	67.189450831704	48.6015274819576	-0.291970308736109	25.2921574281213	-113.683321811971	-110.975038113532	-0.0420687795950565	669.915018641811	46.4938709802723	61.0097287620938	0.32813296819076
1.82299999999991	-296.108772181197	92.4783453728409	79.6504986381369	-0.212319810097972	-665.957997812997	-104.426943977525	-104.612301359226	-0.146681080954282	962.066769994194	11.9485986046915	28.5146593308974	0.356647627521657
1.82399999999991	-135.7566354468	108.714815134365	101.90751858202	-0.110412291515951	-1138.28598611627	-84.9485292812586	-91.4092149129971	-0.238090295867279	1274.04262156307	-23.7662858530981	-7.50173079367949	0.349145896727978
1.82499999999991	-110.665940443677	114.309521329882	112.552248546097	0.00213995703014585	-1231.78841894522	-57.1547606677365	-71.0461765222343	-0.309136472389514	1342.4543593889	-57.1547606621362	-42.2333205490688	0.306912576178909
1.82599999999991	9.96144648967907	108.714815136367	112.732786551542	0.114872743581688	-1037.38449610462	-23.7662858594362	-41.1286056767786	-0.350265078066292	1027.42304961495	-84.9485292769227	-69.8368759890511	0.237075700189858
1.82699999999991	378.756235117346	92.4783453766496	101.226258834109	0.216099002415796	-795.957100084786	11.9485985982473	-5.2869629520757	-0.355552041018368	417.200864967441	-104.42694397489	-90.3894851235245	0.146686215066333
1.82799999999991	927.4826489209	67.1894508369461	76.9812045229088	0.293080206938705	-713.598855744636	46.4938709743527	29.3844671569249	-0.326167573861443	-213.883793176264	-113.683321811294	-106.378458469474	0.0403077565968599
1.82899999999991	1383.86347680689	35.3235847128919	46.8281250677132	0.339908332006418	-801.197330245526	76.4879993176416	61.5645647653761	-0.264603009096067	-582.666146561364	-111.811584030531	-113.185420581675	-0.0728776639848152
1.82999999999991	1489.34992715928	3.25345439478042E-09	15.9515575232045	0.355859889529623	-844.595245776517	98.9949493644925	88.8758183503649	-0.175727190745702	-644.754681382758	-98.994949367746	-106.648735806985	-0.1795263997918
1.83099999999991	1198.31804744846	-35.3235847067034	-15.283993856559	0.340575895673064	-608.526554623101	111.811584029178	106.825500503586	-0.0689016902421157	-589.791492825359	-76.4879993224772	-87.6030527259064	-0.267129452517706
1.83199999999991	695.34157303686	-67.1894508316714	-48.6066193131209	0.291969276359943	-26.432507569805	113.683321811975	110.980498790558	0.0420788085484419	-668.909065467055	-46.493870980309	-61.0101018718506	-0.328139554389557
1.83299999999991	294.795493753957	-92.4783453728173	-79.6318046622577	0.212337471697685	666.378061156254	104.426943977542	104.611418790077	0.146690227338519	-961.173554910211	-11.9485986047315	-28.5052937310877	-0.356644848120645
1.83399999999991	133.801740200763	-108.714815134353	-101.925690155574	0.110411781542111	1138.73689346903	84.9485292812854	91.3857673435066	0.238075994682025	-1272.5386336698	23.7662858530587	7.47418861937338	-0.349170659501271
1.83499999999991	110.726099240393	-114.309521329882	-112.557891732277	-0.00214611019016629	1233.15897998364	57.1547606677713	71.046796716718	0.309122791398743	-1343.88507922404	57.1547606621014	42.2592834630342	-0.306911376038237
1.83599999999991	-9.31569933015575	-108.714815136376	-112.730016490442	-0.114876126680609	1037.60423988201	23.7662858594628	41.1424201049933	0.350265211503736	-1028.28854055185	84.9485292769045	69.8404469388551	-0.237070929099382
1.83699999999991	-379.150481521273	-92.4783453766732	-101.212100898219	-0.216088227578827	795.931441199305	-11.9485985982073	5.2959895105697	0.355561201014306	-416.780959678032	104.426943974873	90.3887438682747	-0.146682185231107
1.83799999999991	-927.130943329983	-67.1894508369787	-76.9884787770933	-0.293076706355921	714.275275230613	-46.493870974316	-29.3916118897188	0.326169589124587	212.85566809937	113.683321811289	106.385514108554	-0.0402966711225532
1.83899999999991	-1384.31943409014	-35.3235847129301	-46.8265726735392	-0.33990327902946	802.100281456573	-76.4879993176118	-61.5700829658093	0.264599506158778	582.219152633563	111.811584030539	113.178287462133	0.0728816163395795
1.83999999999991	-1490.7626515341	-3.29366756091076E-09	-15.9552361382173	-0.355858515167677	846.300931743329	-98.9949493644724	-88.8918858231351	0.175707620335643	644.461719790775	98.9949493677661	106.637614328189	0.179519230667768
1.84099999999991	-1198.24768790951	35.3235847066651	15.2917193387587	-0.340566795828918	606.856270966889	-111.81158402917	-106.786624619165	0.0689209957164784	591.391416942623	76.4879993225071	87.6075346997617	0.26712676536753
1.84199999999991	-695.658732376201	67.1894508316389	48.6019781327129	-0.291964817696205	25.3285445675817	-113.683321811979	-110.99075182666	-0.0420697561101817	670.33018780862	46.4938709803458	61.0033811541325	0.328130146521662
1.84299999999991	-294.28176530633	92.4783453727937	79.6308265848235	-0.212333991111382	-667.323850496595	-104.426943977558	-104.607541085157	-0.146677297195339	961.605615802925	11.9485986047715	28.5157287777053	0.356645875299368
1.84399999999991	-135.138297885367	108.71481513434	101.928223098669	-0.110405768012713	-1138.95666525453	-84.9485292813123	-91.3998369806618	-0.238077134176001	1274.0949631399	-23.7662858530194	-7.491539450865	0.349154335848503
1.84499999999991	-111.687046123942	114.309521329882	112.548067686006	0.00214229967329329	-1231.44184018347	-57.1547606678062	-71.0675743722867	-0.309144708548288	1343.12888630741	-57.1547606620665	-42.2523949325539	0.306901940915949
1.84599999999991	8.88517908833453	108.714815136392	112.747198040375	0.114889497713669	-1035.99027196782	-23.7662858595149	-41.1221891646792	-0.350266897712967	1027.10509287949	-84.9485292768689	-69.8169431974657	0.237084997718483
1.84699999999991	378.390121257882	92.4783453766969	101.218017797761	0.216107515511429	-795.292798134929	11.9485985981673	-5.28666119956095	-0.355553558912528	416.902676877048	-104.426943974857	-90.3934407581016	0.146691556960381
1.84799999999991	926.692593274854	67.1894508370112	76.9707766363182	0.293078292147748	-713.358269228117	46.4938709742793	29.3735784568009	-0.326179980455727	-213.334324046737	-113.683321811285	-106.397432354149	0.0402941246062321
1.84899999999991	1384.29634416686	35.3235847129683	46.8367126791684	0.339915004826916	-800.020645594122	76.4879993175818	61.5746138043506	-0.264605366651376	-584.275698572743	-111.811584030547	-113.154781642794	-0.0728606570365622
1.84999999999991	1490.08105885458	3.33390559603686E-09	15.9413507396842	0.3558563555666	-845.280312380022	98.9949493644523	88.8797453401217	-0.175725621311255	-644.800746474557	-98.9949493677862	-106.666505221394	-0.179527162257956
1.85099999999991	1199.32851027009	-35.3235847066145	-15.2861621442058	0.340570193422395	-608.89068117135	111.811584029158	106.823684822879	-0.0689019364883759	-590.437829098742	-76.4879993225466	-87.5989840122723	-0.267126146270228
1.85199999999991	695.81684962871	-67.1894508316063	-48.6023608276484	0.291967832594746	-26.243897245396	113.683321811984	110.97808431646	0.0420761478280844	-669.572952383314	-46.4938709803825	-61.0085714180643	-0.328134717688292
1.85299999999991	295.77067496845	-92.4783453727701	-79.6440289553388	0.212323803639407	665.876305044864	104.426943977574	104.607293354497	0.146683441182581	-961.646980013314	-11.9485986048115	-28.5149379583174	-0.35664965564661
1.85399999999991	136.850629508602	-108.714815134328	-101.931141447672	0.110392662191735	1136.46103240317	84.9485292813393	91.4067426476375	0.238090183830219	-1273.31166191177	23.7662858529801	7.48527676254657	-0.349164378884063
1.85499999999991	112.287543261775	-114.309521329882	-112.544812841986	-0.00215215065025053	1231.37847513053	57.1547606678523	71.0489705167765	0.309139154346995	-1343.66601839231	57.1547606620205	42.2574608397311	-0.306906918044332
1.85599999999991	-8.31073874547379	-108.714815136405	-112.741061861051	-0.114893212511301	1036.55684919164	23.7662858595542	41.1242281198851	0.35026338246688	-1028.24611044616	84.948529276842	69.8274561015682	-0.237079461942764
1.85699999999991	-379.346323850115	-92.4783453767205	-101.194375316519	-0.21608758782782	795.781819550638	-11.9485985981273	5.30057606437417	0.355563958531255	-416.435495700524	104.426943974841	90.3968275035407	-0.146682634439223
1.85799999999991	-927.031379672471	-67.1894508370438	-76.9881428296	-0.29307573065742	713.665952860737	-46.4938709742425	-29.3862397004169	0.326177718830838	213.365426811734	113.683321811281	106.386486807936	-0.0402961476312871
1.85899999999991	-1383.31250616582	-35.3235847130066	-46.836495612855	-0.339912226270275	801.017979438859	-76.487999317552	-61.5704459558606	0.264607272874977	582.294526726959	111.811584030556	113.177167187302	0.0728810195560149
1.85999999999991	-1490.37557709293	-3.38710748337689E-09	-15.9525780344395	-0.355864804304715	845.643538291108	-98.9949493644257	-88.8952930913079	0.175711979783669	644.732038801823	98.9949493678128	106.635231071855	0.17951625062787
1.86099999999991	-1198.98839849277	35.3235847065763	15.2929710758365	-0.340571833228878	608.178684445294	-111.81158402915	-106.805718429838	0.0689062613538308	590.80971404748	76.4879993225765	87.6069917324757	0.267123242360346
1.86199999999991	-695.207191349529	67.1894508315738	48.6015231103056	-0.291970310118573	25.2921694523494	-113.683321811988	-110.975042506224	-0.0420687811523936	669.91502189718	46.4938709804192	61.0097243232653	0.328132966683611
1.86299999999991	-296.108764300885	92.4783453727464	79.6504953473496	-0.212319814771223	-665.958013086415	-104.426943977591	-104.612304324205	-0.146681085476598	962.0667773873	11.9485986048515	28.5146561595067	0.356647622843118
1.86399999999991	-135.756630606685	108.714815134311	101.907519235193	-0.11041229553603	-1138.28598139798	-84.9485292813749	-91.4092144037589	-0.238090299880357	1274.04261200467	-23.766285852928	-7.50173004691235	0.349145892796205
1.86499999999991	-110.665940246678	114.309521329882	112.552252519888	0.00213995698385726	-1231.78839870439	-57.1547606678871	-71.0461726835283	-0.309136472563885	1342.45433895107	-57.1547606619856	-42.2333165269356	0.30691257626927
1.86599999999991	9.96143887329243	108.714815136417	112.732790520702	0.114872747504559	-1037.38449848797	-23.7662858595935	-41.1286016175275	-0.350265074181413	1027.42305961468	-84.9485292768151	-69.8368722667622	0.237075704002507
1.86699999999991	378.756233532959	92.4783453767442	101.226259455761	0.21609900696032	-795.957106733142	11.9485985980873	-5.28696226403297	-0.355552036445446	417.200873200183	-104.426943974824	-90.3894844574814	0.146686219545026
1.86799999999991	927.482668866568	67.1894508370763	76.9812013588875	0.293080208319208	-713.598857019537	46.4938709742058	29.3844641030906	-0.326167572342355	-213.883811847031	-113.683321811277	-106.37846131359	0.0403077582314358
1.8689999999999	1383.86347573749	35.3235847130572	46.8281209080935	0.339908329227301	-801.197325073647	76.4879993175124	61.564560431051	-0.264603011911304	-582.666150663842	-111.811584030567	-113.185424962518	-0.0728776667310826
1.8699999999999	1489.34990616836	3.42732420222092E-09	15.9515557410234	0.355859884968324	-844.595233795272	98.9949493644056	88.8758163861501	-0.175727195525154	-644.754672373092	-98.9949493678329	-106.648737809234	-0.179526404540317
1.8709999999999	1198.31805952248	-35.323584706538	-15.2839921484392	0.340575892819885	-608.526569693397	111.811584029142	106.825502599401	-0.0689016929257532	-589.791489829085	-76.4879993226064	-87.6030507696965	-0.267129455310013
1.8719999999999	695.341587864332	-67.1894508315413	-48.6066151701508	0.291969277649734	-26.432519946428	113.683321811992	110.980502945876	0.0420788100201228	-668.909067917904	-46.493870980456	-61.0100976701929	-0.328139552980206
1.8729999999999	294.795487131285	-92.4783453727227	-79.6318015524317	0.212337476097303	666.378075427644	104.426943977607	104.61142158985	0.146690231609973	-961.173562558929	-11.9485986048915	-28.5052907226688	-0.356644843702875
1.8739999999999	133.801736546497	-108.714815134299	-101.925690750828	0.110411785346475	1138.73689114438	84.9485292814017	91.3857668699743	0.238075998479947	-1272.53862769088	23.7662858528887	7.47418795295995	-0.349170655749915
1.8749999999999	110.726099739114	-114.309521329882	-112.557895518267	-0.00214611017179161	1233.15896081964	57.1547606679219	71.0467930708107	0.309122791550758	-1343.88506055875	57.1547606619508	42.2592796154421	-0.306911376134473
1.8759999999999	-9.31569163617937	-108.71481513643	-112.73002024325	-0.114876130415041	1037.60424002906	23.7662858596329	41.1424162799736	0.350265207830732	-1028.28854839288	84.9485292767882	69.8404434035532	-0.23707093273092
1.8769999999999	-379.150478865445	-92.4783453767679	-101.212101490576	-0.216088231905617	795.931447060466	-11.9485985980473	5.29598884978483	0.355561196680516	-416.780968195022	104.426943974808	90.388743253616	-0.146682189477304
1.8779999999999	-927.130962956932	-67.1894508371089	-76.9884757607183	-0.293076707666336	714.275276244676	-46.4938709741691	-29.3916089912674	0.326169587689249	212.855686712256	113.683321811273	106.385516799072	-0.040296672678232
1.8789999999999	-1384.31943247931	-35.3235847130831	-46.8265687686997	-0.339903276435035	802.100275970267	-76.4879993174922	-61.5700788841335	0.264599508805116	582.219156509041	111.811584030573	113.178291591	0.072881618912768
1.8799999999999	-1490.76263277127	-3.46755868463333E-09	-15.9552344376605	-0.355858510872696	846.300922687266	-98.9949493643854	-88.8918839804045	0.175707624824711	644.461710084	98.994949367853	106.637616233758	0.179519235146526
1.8809999999999	-1198.24769895002	35.3235847064998	15.2917177230696	-0.340566793149626	606.856284908964	-111.811584029133	-106.786626575858	0.0689209982488531	591.391414041058	76.4879993226363	87.6075328518408	0.267126767998367
1.8819999999999	-695.658748128924	67.1894508315087	48.6019742586048	-0.291964818891022	25.3285568306034	-113.683321811996	-110.990755732078	-0.0420697574832249	670.330191298321	46.4938709804927	61.0033772022924	0.328130145200659
1.8829999999999	-294.281760731974	92.4783453726991	79.6308236307528	-0.212333995260269	-667.323861668045	-104.426943977623	-104.607543758578	-0.146677301241803	961.60562240002	11.9485986049315	28.5157259306447	0.356645871131304
1.8839999999999	-135.138293940162	108.714815134291	101.928223668846	-0.110405771591423	-1138.95666196499	-84.9485292814199	-91.3998365045379	-0.238077137746341	1274.09495590515	-23.766285852862	-7.49153879293957	0.349154332338365
1.8849999999999	-111.68704517577	114.309521329882	112.548071239467	0.00214229964804433	-1231.4418236553	-57.1547606679568	-71.0675709273606	-0.309144708673702	1343.12886883107	-57.154760661916	-42.2523913254181	0.306901941012946
1.8859999999999	8.88517116092148	108.714815136442	112.747201588888	0.114889501236932	-1035.9902734511	-23.7662858596722	-41.1221855620915	-0.350266894235793	1027.10510229018	-84.9485292767613	-69.8169398801464	0.2370850011328
1.8869999999999	378.390119072891	92.4783453767915	101.21801834502	0.216107519581952	-795.292804264593	11.9485985980073	-5.28666058581645	-0.35555355482161	416.902685191702	-104.426943974792	-90.3934401727612	0.146691560960039
1.8879999999999	926.692612003479	67.1894508371413	76.9707738124727	0.293078293394425	-713.358270571044	46.4938709741323	29.3735757424444	-0.326179979079165	-213.334341432436	-113.683321811268	-106.39743487058	0.0402941260894589
1.8889999999999	1384.29634245879	35.3235847131213	46.8367089768845	0.33991500237131	-800.020641053517	76.4879993174623	61.5746099344718	-0.264605369144694	-584.27570140527	-111.811584030581	-113.154785563454	-0.0728606594739956
1.8899999999999	1490.08104223232	3.50777185076367E-09	15.9413491299792	0.355856351501289	-845.280304627291	98.9949493643654	88.8797436059821	-0.175725625538712	-644.800737605032	-98.9949493678731	-106.666507009059	-0.179527166483054
1.8909999999999	1199.3285210374	-35.3235847064615	-15.2861606245042	0.340570190876785	-608.89069331844	111.811584029125	106.823686648206	-0.0689019388905053	-590.437827718957	-76.4879993226662	-87.5989822705914	-0.267126148753645
1.8919999999999	695.816862730173	-67.1894508314762	-48.6023571234325	0.291967833753352	-26.2439078674697	113.683321812	110.97808803617	0.0420761491456645	-669.572954862703	-46.4938709805295	-61.0085676684434	-0.328134716422089
1.8929999999999	295.77066899728	-92.4783453726754	-79.6440261822743	0.212323807571078	665.876317470903	104.42694397764	104.607295855988	0.146683445001652	-961.646986468183	-11.9485986049715	-28.5149352796803	-0.356649651701769
1.8939999999999	136.850625111781	-108.714815134278	-101.931141989992	0.110392665581086	1136.46103034915	84.9485292814468	91.406742204645	0.238090187206297	-1273.31165546093	23.7662858528227	7.48527614432376	-0.349164375557445
1.8949999999999	112.287542376601	-114.309521329882	-112.544816193348	-0.00215215061226225	1231.37845762614	57.1547606679803	71.0489672914549	0.309139154497752	-1343.66600000274	57.1547606618924	42.2574574269236	-0.306906918130522
1.8959999999999	-8.31072994449991	-108.714815136454	-112.741065219873	-0.114893215832135	1036.55685066031	23.7662858597116	41.1242247064396	0.350263379204192	-1028.24612071581	84.9485292767343	69.8274529908562	-0.237079465139666
1.8969999999999	-379.346322389587	-92.4783453768151	-101.194375827844	-0.216087591659979	795.781824992053	-11.9485985979673	5.30057548076956	0.355563954684961	-416.435502602466	104.426943974775	90.3968269289922	-0.146682638210673
1.8979999999999	-927.031396497657	-67.1894508371739	-76.9881401612297	-0.293075731821209	713.665954087724	-46.4938709740956	-29.3862371278072	0.326177717557154	213.365442409933	113.683321811264	106.386489206963	-0.0402961490037107
1.8989999999999	-1383.31250794709	-35.3235847131596	-46.836492101224	-0.339912223922433	801.017976261867	-76.4879993174324	-61.5704423217571	0.264607275235397	582.294531685224	111.811584030589	113.177170856635	0.0728810218529245
1.8999999999999	-1490.37556045008	-3.53499274297064E-09	-15.9525765468886	-0.355864800469321	845.643529029899	-98.9949493643517	-88.8952914387461	0.175711983796651	644.732031420177	98.9949493678867	106.635232762641	0.179516254615565
1.9009999999999	-1198.9884075769	35.3235847064233	15.2929696099305	-0.340571830859391	608.178695645101	-111.811584029117	-106.805720193314	0.0689062636033371	590.809711931795	76.4879993226961	87.6069900699616	0.267123244685527
1.9019999999999	-695.207203511175	67.1894508314436	48.6015196436745	-0.291970311215716	25.2921789448309	-113.683321812005	-110.975045990932	-0.0420687823875949	669.915024566344	46.4938709805662	61.0097208011314	0.328132965486658
1.9029999999999	-296.108757813213	92.4783453726518	79.6504927305142	-0.212319818485202	-665.958025399922	-104.426943977656	-104.612306679702	-0.146681089067297	962.066783213135	11.9485986050115	28.5146536400603	0.356647619126719
1.9039999999999	-135.756626803471	108.714815134266	101.907519753817	-0.110412298731385	-1138.28597749977	-84.9485292814737	-91.4092140033137	-0.238090303070611	1274.04260430324	-23.7662858527834	-7.50172945514743	0.349145889671571
1.9049999999999	-110.665939946941	114.309521329882	112.552255676749	0.00213995694536388	-1231.78838233619	-57.1547606680152	-71.0461696337813	-0.309136472704392	1342.45432228313	-57.1547606618575	-42.2333133281852	0.306912576343386
1.9059999999999	9.96143293107488	108.714815136467	112.732793672273	0.114872750617637	-1037.38450049585	-23.7662858597509	-41.1285983920337	-0.350265071096426	1027.42306756477	-84.9485292767075	-69.8368693141934	0.237075707029193
1.9069999999999	378.756232356769	92.4783453768388	101.226259947147	0.216099010564784	-795.957112243069	11.9485985979273	-5.28696171924398	-0.35555203281567	417.2008798863	-104.426943974759	-90.3894839318916	0.146686223097301
1.9079999999999	927.482684692537	67.1894508372064	76.9811988481129	0.293080209412897	-713.598857953963	46.4938709740588	29.384461677219	-0.326167571138451	-213.883826738574	-113.68332181126	-106.378463569572	0.040307759527729
1.9089999999999	1383.86347492417	35.3235847131978	46.8281176038481	0.339908327016745	-801.197320951393	76.4879993174025	61.5645569887044	-0.264603014149746	-582.66615397278	-111.811584030598	-113.185428442221	-0.0728776689144921
1.9099999999999	1489.34988899215	3.57520590910099E-09	15.9515543295038	0.355859881346249	-844.595223745845	98.9949493643316	88.8758148228973	-0.175727199326849	-644.754665246306	-98.9949493679068	-106.648739399324	-0.179526408313816
1.9109999999999	1198.31806915301	-35.3235847063974	-15.2839907916983	0.340575890554551	-608.526581894264	111.811584029111	106.825504272317	-0.0689016950545318	-589.791487258747	-76.4879993227163	-87.603049214014	-0.26712945752783
1.9119999999999	695.341599745737	-67.1894508314111	-48.6066118835434	0.291969278671007	-26.4325298671029	113.683321812009	110.980506241878	0.0420788111873463	-668.909069878634	-46.4938709806029	-61.0100943352772	-0.328139551863108
1.9129999999999	294.795481817575	-92.4783453726282	-79.6317990792838	0.212337479591724	666.378086875877	104.426943977673	104.611423814392	0.146690235001738	-961.173568693452	-11.9485986050515	-28.5052883308	-0.356644840193908
1.9139999999999	133.801733812017	-108.714815134253	-101.925691220343	0.110411788371381	1138.73688942137	84.9485292815007	91.385766498482	0.23807600150022	-1272.53862323338	23.766285852744	7.4741874299169	-0.349170652763991
1.9149999999999	110.726100110218	-114.309521329882	-112.557898531095	-0.00214611015971388	1233.15894540202	57.15476066805	71.0467901701389	0.309122791670359	-1343.88504551224	57.1547606618227	42.2592765491181	-0.306911376214873
1.9159999999999	-9.3156855675524	-108.714815136475	-112.730023223201	-0.114876133382915	1037.6042399492	23.7662858597775	41.142413242677	0.350265204913036	-1028.28855438164	84.9485292766892	69.8404405959866	-0.237070935618886
1.9169999999999	-379.150476624289	-92.4783453768624	-101.212101960379	-0.216088235343294	795.931451826121	-11.9485985978873	5.29598832487432	0.35556119323791	-416.780975201833	104.426943974742	90.3887427703577	-0.146682192848528
1.9179999999999	-927.130978700247	-67.189450837239	-76.9884733623129	-0.293076708705607	714.275276939669	-46.4938709740221	-29.3916066868972	0.326169586551013	212.855701760579	113.683321811256	106.385518933532	-0.040296673914996
1.9189999999999	-1384.31943110947	-35.3235847132361	-46.8265656699396	-0.339903274375547	802.100271539356	-76.4879993173726	-61.5700756434913	0.264599510907522	582.21915957011	111.811584030606	113.178294871068	0.0728816209560715
1.9199999999999	-1490.76261746988	-3.61542262794501E-09	-15.9552330886825	-0.355858507464229	846.300915309773	-98.9949493643115	-88.8918825155502	0.175707628391971	644.461702160111	98.9949493679269	106.637617749061	0.179519238705133
