"Time [s]"	"Current(Phase_A) [mA]"	"InputVoltage(Phase_A) [V]"	"InducedVoltage(Phase_A) [V]"	"FluxLinkage(Phase_A) [Wb]"	"Current(Phase_B) [mA]"	"InputVoltage(Phase_B) [V]"	"InducedVoltage(Phase_B) [V]"	"FluxLinkage(Phase_B) [Wb]"	"Current(Phase_C) [mA]"	"InputVoltage(Phase_C) [V]"	"InducedVoltage(Phase_C) [V]"	"FluxLinkage(Phase_C) [Wb]"
0.981000000000001	-12008.1522554176	174.094810355566	79.9256464665377	-1.6290708645092	4796.21881316932	-551.071378432876	-514.998044892542	0.326195888089039	7211.93344224829	376.976568077307	425.598789859052	1.30134091594266
0.982000000000001	-8082.17248688725	331.148007683519	227.551569923829	-1.40151929458537	-718.399773124009	-560.296371785898	-535.097353924627	-0.208901465835588	8800.57226001126	229.148364102372	285.707065776757	1.58704798171941
0.983000000000001	-4794.84613464263	455.786130775593	379.535240152815	-1.02198405443256	-6556.69236570285	-514.675652454135	-505.191621910112	-0.7140930877457	11351.5385003455	58.8895216785331	124.383697647189	1.7114316793666
0.984000000000001	-2144.79378692488	535.808731738614	494.118570379133	-0.527865484053425	-10223.8208401785	-418.674894304061	-437.260875226583	-1.15135396297228	12368.6146271033	-117.133837434563	-33.6054834375135	1.67782619592909
0.985000000000001	-576.113773125007	563.382640840131	546.387777919869	0.018522293866444	-11065.6468914885	-281.691320419979	-344.862903852217	-1.4962168668245	11641.7606646135	-281.691320420163	-203.05330601007	1.47477288991902
0.986000000000001	1772.50448782831	535.808731738538	547.185383635364	0.565707677501808	-11391.9425757177	-117.133837434324	-188.570234509386	-1.68478710133389	9619.43808788938	-418.674894304225	-339.983681342971	1.13478920857605
0.987000000000001	5518.10464432349	455.78613077543	482.624070946647	1.04833174844845	-10266.830292328	58.8895216788083	-25.4217452370693	-1.71020884657096	4748.72564800452	-514.675652454248	-437.64142803589	0.697147780540158
0.988000000000001	9774.25698913403	331.148007683296	365.267467638736	1.41359921608719	-8953.3328295898	229.148364102624	139.452464380658	-1.5707563821903	-820.924159544231	-560.296371785927	-511.145094303608	0.18600268623655
0.989000000000001	12991.263350673	174.094810355302	218.944748732018	1.63254396481921	-8055.06220153874	376.976568077513	293.890444930407	-1.27686593725989	-4936.20114913422	-551.071378432818	-545.610189614209	-0.359607503377659
0.990000000000001	13667.5392872118	-1.03256070360658E-10	76.440037970956	1.70898400279016	-7393.76548181661	487.903679018766	435.619622895308	-0.841246314364583	-6273.77380539515	-487.903679018663	-516.177979599101	-0.87578548297676
0.991000000000001	12006.2375310918	-174.09481035556	-79.9028859563058	1.62908111683386	-4796.66640978842	551.071378432875	515.062533025965	-0.326183781338618	-7209.57112130334	-376.976568077311	-425.570928942593	-1.30135641191935
0.992000000000001	8083.1261258259	-331.148007683514	-227.568197767361	1.4015129190665	712.876555582033	560.296371785898	535.13327187537	0.208949490536753	-8796.00268140794	-229.148364102377	-285.721172738615	-1.58707758465797
0.993000000000001	4789.77246761443	-455.786130775589	-379.469604388802	1.0220433146777	6558.18770700655	514.675652454138	505.172778334882	0.714122268871635	-11347.960174621	-58.8895216785392	-124.353399395781	-1.71143098405375
0.994000000000001	2133.95802736504	-535.808731738622	-494.150497793559	0.527892816884137	10229.7065267919	418.674894304044	437.158030285154	1.15128029915679	-12363.6645541569	117.133837434589	33.5219251560843	-1.67790905889766
0.995000000000001	574.594979068222	-563.382640840131	-546.439249374025	-0.0185464324898884	11071.0269706946	281.691320419957	344.869759378539	1.49615005853533	-11645.6219497629	281.691320420186	203.116201028299	-1.47479285786937
0.996000000000001	-1770.49465065053	-535.80873173854	-547.171606969124	-0.565718039459013	11391.1624028603	117.13383743433	188.645821169114	1.68479587970444	-9620.6677522098	418.674894304221	340.004509304496	-1.13478834856487
0.997000000000001	-5519.65654531258	-455.786130775434	-482.575944840926	-1.04829398429994	10267.9944964267	-58.8895216788022	25.4342412784712	1.71023012098291	-4748.33795111407	514.675652454245	437.656314412348	-0.697132034152522
0.998000000000001	-9771.40961271297	-331.1480076833	-365.311150202213	-1.41360513450215	8955.39391858054	-229.148364102619	-139.473902587643	1.57075621839527	816.015694132428	560.296371785926	511.165476188411	-0.18596655796411
0.999000000000001	-12994.4074872233	-174.094810355308	-218.927822634413	-1.63253295713657	8059.78677330435	-376.976568077508	-293.931129649843	1.27682508874543	4934.62071391893	551.07137843282	545.568161122745	0.359601603158634
1	-13675.304234099	1.29247723634762E-10	-76.442033802125	-1.70897499093869	7403.41619554472	-487.903679018779	-435.689060729699	0.841136028015728	6271.88803855432	487.90367901865	516.146386605944	0.875747989764578
1.001	-12004.8692613513	174.094810355524	79.9194843295179	-1.62905550660917	4790.22344967753	-551.071378432867	-514.884756549778	0.32625127146595	7214.64581167379	376.97656807734	425.599457396225	1.3013474471608
1.002	-8083.86115592207	331.148007683483	227.552484618728	-1.40150302199044	-718.343223699353	-560.296371785902	-535.166126842425	-0.208914855376475	8802.20437962143	229.148364102412	285.682174571085	1.58702962173189
1.003	-4785.47706851835	455.786130775548	379.433301661526	-1.02206972032892	-6562.36563922255	-514.675652454166	-505.181914384797	-0.714096769761272	11347.8427077409	58.8895216786089	124.390011337964	1.71141963306985
1.004	-2140.36704036165	535.80873173859	494.19728854741	-0.527872431781507	-10227.7943728875	-418.674894304112	-437.2199330358	-1.15131670279707	12368.1614132492	-117.133837434489	-33.575754858945	1.67784387821091
1.005	-584.506587157376	563.382640840131	546.412046775811	0.0185396149943038	-11062.1207999404	-281.691320420045	-344.970965396832	-1.4962876681939	11646.6273870978	-281.691320420097	-203.148339636094	1.47469553857481
1.006	1769.66318507797	535.808731738582	547.215092976907	0.56575470797121	-11388.2038862967	-117.133837434461	-188.510083944048	-1.68479775213795	9618.54070121875	-418.674894304131	-339.884103178665	1.13481143539615
1.007	5517.2929802584	455.786130775513	482.609902365854	1.04836461033706	-10264.4606494816	58.8895216786688	-25.4160862636166	-1.71021383840157	4747.16766922317	-514.675652454191	-437.638446998187	0.697172988397961
1.008	9771.10089935941	331.148007683435	365.237403308943	1.41360201364601	-8953.77800363599	229.148364102467	139.424132158841	-1.57078970624273	-817.322895723421	-560.296371785909	-511.225076989067	0.185947911408894
1.009	12991.2285772276	174.094810355497	218.969695002894	1.6325717086489	-8049.01062115511	376.976568077361	293.891578000176	-1.27689812824255	-4942.21795607254	-551.071378432861	-545.50294147155	-0.359555030062656
1.01	13670.480998262	6.90221213517361E-11	76.3899247185444	1.70896163336745	-7396.53104113687	487.90367901868	435.645776964092	-0.841252351278459	-6273.94995712516	-487.903679018749	-516.24460737112	-0.875799637433776
1.011	12009.4666265398	-174.094810355335	-79.8938534382014	1.62906777992924	-4799.16487792976	551.071378432825	515.074245403338	-0.326178105875121	-7210.30174861001	-376.976568077487	-425.55486885008	-1.30135450628386
1.012	8085.80961801166	-331.148007683323	-227.573525757245	1.401494254172	714.019745464801	560.296371785923	535.102455385872	0.208924349510751	-8799.82936347646	-229.148364102593	-285.707655704866	-1.58706216198872
1.013	4793.33683011905	-455.786130775432	-379.489179390157	1.02200507478184	6556.61404348815	514.675652454247	505.177983360656	0.714102332871407	-11349.9508736072	-58.8895216788061	-124.376468809198	-1.71143863079792
1.014	2150.9121345173	-535.808731738529	-494.206414363232	0.52779866041861	10215.789169403	418.674894304245	437.276737180254	1.15137907005166	-12366.7013039203	117.133837434295	33.5651592033694	-1.67787347159455
1.015	585.167356638814	-563.382640840131	-546.376720258091	-0.0185780598394812	11062.1310447796	281.691320420217	344.869683765485	1.49624875381715	-11647.2984014184	281.691320419926	203.135793591124	-1.47473767800343
1.016	-1766.60291469473	-535.808731738642	-547.191193358738	-0.565769253198219	11387.4768300397	117.133837434655	188.555280251876	1.68480403406902	-9620.87391534493	418.674894303998	339.935797067949	-1.13480188093548
1.017	-5520.26258467559	-455.786130775629	-482.526255984832	-1.04829550918305	10266.7979718706	-58.8895216784717	25.4405178636594	1.71024455193268	-4746.53538719499	514.67565245411	437.664256728964	-0.697137624206513
1.018	-9771.89627579026	-331.148007683621	-365.311185881282	-1.41360669506433	8953.62914552499	-229.148364102257	-139.46907013615	1.57077548179653	818.267130265273	560.296371785884	511.162160310499	-0.185975463896014
1.019	-12988.5355588894	-174.094810355685	-218.962361387494	-1.63256905645183	8054.01690555476	-376.976568077213	-293.895694540169	1.27687978725636	4934.51865333462	551.071378432902	545.590745526216	0.359615281630202
1.02	-13672.0875764007	-2.99280600302154E-10	-76.4274548502901	-1.70899651130212	7397.46414542748	-487.903679018565	-435.685854489508	0.841193932766855	6274.62343097322	487.903679018864	516.126844401634	0.875742126031836
1.021	-12008.1522310628	174.094810355147	79.9256464260796	-1.62907086487604	4796.21877302712	-551.071378432785	-514.998044579376	0.326195888187478	7211.93345803569	376.976568077634	425.598789710266	1.3013409157421
1.022	-8082.17251813448	331.148007683163	227.551570667888	-1.40151929420815	-718.399797573916	-560.296371785944	-535.097353628851	-0.208901465441373	8800.5723157084	229.148364102774	285.707065885771	1.58704798162787
1.023	-4794.84612752062	455.786130775296	379.535239795097	-1.02198405441305	-6556.69239546148	-514.675652454341	-505.191621978124	-0.714093087419497	11351.5385229821	58.8895216790351	124.383697729922	1.7114316793578
1.024	-2144.79378534185	535.808731738468	494.118570596485	-0.527865483816569	-10223.8208580024	-418.674894304378	-437.260875109856	-1.15135396252935	12368.6146433442	-117.133837434101	-33.605483220603	1.67782619613719
1.025	-576.113824909871	563.382640840131	546.3877779123	0.0185222940957318	-11065.646808643	-281.691320420416	-344.862904883036	-1.49621686741239	11641.7606335529	-281.691320419726	-203.053306064219	1.47477289007297
1.026	1772.50453308756	535.808731738704	547.185382321635	0.565707676417367	-11391.942582208	-117.133837434849	-188.570234635553	-1.68478710204794	9619.43804912047	-418.674894303866	-339.983681964091	1.13478920810888
1.027	5518.10468272263	455.786130775746	482.6240715385	1.04833174795587	-10266.8303410816	58.8895216782745	-25.4217443858338	-1.71020884643378	4748.725658359	-514.67565245403	-437.641427781442	0.69714778032744
1.028	9774.25698215996	331.148007683781	365.267468154278	1.41359921611014	-8953.33283701337	229.148364102076	139.452464353405	-1.57075638208037	-820.924145146587	-560.296371785864	-511.145094106772	0.186002686220668
1.029	12991.263324215	174.094810355874	218.944748682145	1.63254396479229	-8055.06215987415	376.976568077066	293.890444420479	-1.27686593765989	-4936.20116434089	-551.071378432943	-545.610189606399	-0.35960750338573
1.03	13667.5392494013	4.97507812724507E-10	76.4400382746648	1.70898400306695	-7393.76548790385	487.903679018466	435.61962341144	-0.841246314248452	-6273.77376149749	-487.903679018963	-516.177979773057	-0.875785483158787
1.031	12006.2375247733	-174.094810354958	-79.9028859909612	1.62908111707599	-4796.66637871824	551.071378432743	515.062532938375	-0.326183781310077	-7209.57114605511	-376.976568077782	-425.570928344053	-1.30135641150284
1.032	8083.12617657586	-331.148007683002	-227.568198741772	1.40151291833422	712.876565686962	560.296371785965	535.133271406275	0.208949490096198	-8796.00274226282	-229.148364102955	-285.721173081954	-1.58707758458479
1.033	4789.77246130306	-455.78613077518	-379.469603935722	1.0220433143985	6558.18772040326	514.675652454421	505.172778401607	0.714122268497805	-11347.9601817063	-58.8895216792321	-124.353399636284	-1.71143098422108
1.034	2133.95800030382	-535.808731738407	-494.150497258865	0.527892817139634	10229.7065836769	418.674894304511	437.15803038093	1.15128029887873	-12363.6645839807	117.133837433907	33.5219257034254	-1.67790905851765
1.035	574.59502623031	-563.382640840131	-546.43924950994	-0.018546432370306	11071.0269215406	281.69132042056	344.869760412831	1.49615005929157	-11645.621947771	281.691320419582	203.11620117685	-1.4747928573408
1.036	-1770.49465912306	-535.808731738765	-547.171606548563	-0.565718038918869	11391.1623576834	117.133837435043	188.645821234185	1.68479588052575	-9620.66769856038	418.674894303733	340.004509026221	-1.13478834831458
1.037	-5519.65659708601	-455.786130775862	-482.575945092737	-1.04829398401161	10267.9945401146	-58.8895216780774	25.434240158986	1.71023012068474	-4748.33794302854	514.675652453949	437.656314147935	-0.697132034166646
1.038	-9771.40964195925	-331.148007683942	-365.311150307874	-1.41360513431948	8955.39392824492	-229.148364101894	-139.473902355867	1.57075621832887	816.015713714322	560.296371785843	511.16547613028	-0.185966558036366
1.039	-12994.4074743033	-174.094810356062	-218.927823311023	-1.6325329576305	8059.78678572999	-376.976568076919	-293.931130078543	1.27682508825033	4934.62068857336	551.071378432984	545.568161008368	0.359601602972002
1.04	-13675.3041787411	-6.63703758618794E-10	-76.4420339341372	-1.70897499156464	7403.41616237281	-487.903679018383	-435.689060270638	0.841136027979689	6271.8880163683	487.903679019046	516.146386755104	0.875747989727106
1.041	-12004.8692518761	174.094810354769	79.9194846302502	-1.62905550693439	4790.22344718653	-551.071378432702	-514.884756721213	0.326251271258475	7214.64580468955	376.976568077929	425.599457323779	1.30134744705089
1.042	-8083.86121273469	331.148007682842	227.552485780756	-1.40150302115363	-718.343214151099	-560.296371785985	-535.166126198865	-0.208914854940389	8802.20442688579	229.148364103137	285.682174934603	1.58702962198549
1.043	-4785.47707124599	455.786130775082	379.43330102074	-1.02206972013289	-6562.36566592213	-514.675652454489	-505.181914449861	-0.71409676939025	11347.8427371681	58.8895216793974	124.390011133763	1.71141963311925
1.044	-2140.36698246902	535.808731738345	494.197288031531	-0.527872432101364	-10227.7943869936	-418.674894304643	-437.21993321944	-1.15131670260969	12368.1613694626	-117.133837433713	-33.5757544917386	1.67784387862751
1.045	-584.50657305887	563.382640840131	546.412046901989	0.0185396148006255	-11062.1208174656	-281.691320420732	-344.97096550944	-1.49628766811913	11646.6273905245	-281.691320419411	-203.148340073189	1.47469553855432
1.046	1769.66315683412	535.808731738827	547.215092868961	0.565754707669586	-11388.2038445574	-117.133837435237	-188.510084719209	-1.68479775283834	9618.54068772328	-418.674894303601	-339.884103451603	1.13481143510272
1.047	5517.29299735385	455.786130775979	482.609902504414	1.048364610174	-10264.4606917578	58.8895216778802	-25.4160852911294	-1.71021383812947	4747.16769440395	-514.675652453868	-437.638446821508	0.697172988281213
1.048	9771.10091657069	331.148007684076	365.237403300248	1.41360201347425	-8953.77801957442	229.148364101743	139.424131999679	-1.57078970612979	-817.322896996272	-560.296371785826	-511.225076823786	0.185947911457427
1.049	12991.2285555306	174.094810356251	218.969695580652	1.6325717090549	-8049.01061148288	376.976568076771	293.891578159318	-1.27689812797047	-4942.21794404769	-551.071378433026	-545.502941235891	-0.359555029778463
