"Time [s]"	"FluxLinkage(Phase_A) [Wb]"	"FluxLinkage(Phase_C) [Wb]"	"FluxLinkage(Phase_B) [Wb]"
1.001	-0.550308864934038	0.556801838925746	0.117704026005531
1.002	-0.46097679251818	0.680422829047432	-0.172386282759052
1.003	-0.298043304298953	0.753967313128968	-0.4054815852144
1.004	-0.0859163935054692	0.764275148782735	-0.606120946646404
1.005	0.152067207390235	0.703182913604396	-0.756646762807986
1.006	0.403434035214045	0.562139676250808	-0.848858693849271
1.007	0.621644518410731	0.332390438243051	-0.881507286729892
1.008	0.782230707991946	0.0403205470230004	-0.841083218024494
1.009	0.888956086984566	-0.253038254371274	-0.708160759207726
1.01	0.937371113384288	-0.50454458490442	-0.502833766813984
1.011	0.923534063478577	-0.691297745514513	-0.224220878285075
1.012	0.830523556033616	-0.816626813331486	0.0650086450516603
1.013	0.667908308464196	-0.890195002490814	0.301679003710417
1.014	0.456428889896948	-0.90045216814075	0.503202078029295
1.015	0.218291012001568	-0.840530174304884	0.654084847492416
1.016	-0.0364811747816	-0.699981474861631	0.746545401991731
1.017	-0.255175861863521	-0.481120251317372	0.779347996791686
1.018	-0.412571630971587	-0.176747622100081	0.742846613224729
1.019	-0.519291431465221	0.120054029386524	0.609581686535673
1.02	-0.568073289877435	0.373561797660759	0.401892520580427
1.021	-0.555707474471801	0.558537346493461	0.119430287408736
1.022	-0.466324993019652	0.68218240018408	-0.170651114758372
1.023	-0.303396891563493	0.755735937864698	-0.403796469782816
1.024	-0.0912659990669648	0.76605816743659	-0.604469586898683
1.025	0.14672299249057	0.704993600015787	-0.754996832497958
1.026	0.398163260895673	0.563947926229673	-0.847209138075707
1.027	0.616356922248493	0.334322981987949	-0.879856163003009
1.028	0.776890288502371	0.0420562274815868	-0.839489540035029
1.029	0.883622270348163	-0.251324797751308	-0.706541231013214
1.03	0.932040961416932	-0.502876624459705	-0.501176822200449
1.031	0.918234919504697	-0.689608463864809	-0.222485736483231
1.032	0.82526666483349	-0.814918391566647	0.0667555859486853
1.033	0.662653220387974	-0.888490106631496	0.303376301208171
1.034	0.451167506995961	-0.898753067032782	0.504913716903214
1.035	0.21302393961135	-0.83882034584651	0.655792280716859
1.036	-0.0417260967273718	-0.69825868332034	0.748243138156892
1.037	-0.260394122375156	-0.479242046150215	0.781036774098403
1.038	-0.417829453886942	-0.175006591551852	0.744459621364393
1.039	-0.524551538392447	0.121732335784519	0.611194340982932
1.04	-0.573328900379279	0.375215260124039	0.403535908439236
1.041	-0.560948981571877	0.5602259934216	0.121104019033975
1.042	-0.471517420569571	0.683893689948781	-0.16897215696132
1.043	-0.308594668761626	0.75745620067835	-0.402161937248571
1.044	-0.0964603935073678	0.767791632326152	-0.602869057072914
1.045	0.141533843562696	0.70675376044235	-0.753396928646006
1.046	0.393045104133832	0.565706170402412	-0.845609427390098
1.047	0.611216597298764	0.336222504224615	-0.87825314166775
1.048	0.771651312138359	0.0431556312217271	-0.837335204222659
1.049	0.878416747062288	-0.249768204211693	-0.705028675400566
1.05	0.926861481826379	-0.501209700835436	-0.499611977259209
1.051	0.913134354592683	-0.688076134898662	-0.220598999813378
1.05199999999999	0.820142940635843	-0.81325480167501	0.0683842464099293
1.05299999999999	0.657546058471003	-0.886821425827741	0.30503035576708
1.05399999999999	0.446054869491863	-0.897094773556175	0.506566911908965
1.05499999999999	0.207907896603934	-0.837153460928345	0.657439969322176
1.05599999999999	-0.046818960137262	-0.696580975603761	0.749882160731306
1.05699999999999	-0.265462337175864	-0.477419884435251	0.782666752901577
1.05799999999999	-0.422936615745578	-0.173308720434583	0.746021245272986
1.05899999999999	-0.529661057593883	0.123362185862487	0.612759128896744
1.05999999999999	-0.578433800980967	0.376822156323757	0.405130741337758
1.06099999999999	-0.566040303010951	0.561870342168911	0.122724907227167
1.06199999999999	-0.476563467510863	0.685556519156498	-0.16735447113072
1.06299999999999	-0.313644193623511	0.759128863576898	-0.400578618121682
1.06399999999999	-0.101509557774736	0.769476798552572	-0.601315902624505
1.06499999999999	0.136493982345516	0.708464309972554	-0.751847815248274
1.06599999999999	0.388075244372779	0.567414646645272	-0.844059946842019
1.06699999999999	0.606231474495522	0.338055677405903	-0.876701569281482
1.06799999999999	0.766621633848413	0.0448166543901998	-0.835833954760289
1.06899999999999	0.873386058430179	-0.248153048132535	-0.703504477343038
1.06999999999999	0.921834906382666	-0.499631220891657	-0.498053541602417
1.07099999999999	0.908133879619937	-0.686478658988331	-0.218971663449422
1.07199999999999	0.815183855519374	-0.811637772100763	0.0700229920621874
1.07299999999999	0.652589386500786	-0.885207285742264	0.306624825218078
1.07399999999999	0.441091972607768	-0.895486487919944	0.50817139472136
1.07499999999999	0.202939911966443	-0.835534922734546	0.65904043021871
1.07599999999999	-0.0517646139863953	-0.694950328413817	0.751474051680991
1.07699999999999	-0.270383629529317	-0.475644550541505	0.784250276552917
1.07799999999999	-0.427895510550119	-0.171663098497764	0.747534905385645
1.07899999999999	-0.534622173913402	0.124947756952627	0.614274949159392
1.07999999999999	-0.58339049613164	0.378385723823763	0.406674733829586
1.08099999999999	-0.570983693902211	0.563468733497826	0.12429556704981
1.08199999999999	-0.481460918058695	0.687173539430482	-0.165778638836589
1.08299999999999	-0.318546413401686	0.760754477876359	-0.399040583251999
1.08399999999999	-0.106413677824797	0.771113758467235	-0.599807107896441
1.08499999999999	0.131599112934523	0.710125977991581	-0.750343559017671
1.08599999999999	0.383247185826018	0.569075317255672	-0.842555949700251
1.08699999999999	0.601392067471784	0.339830692085084	-0.875196301774261
1.08799999999999	0.761737195741735	0.046434719782253	-0.83437766254169
1.08899999999999	0.868498349266621	-0.246601343821973	-0.702026030794903
1.08999999999999	0.916953691843845	-0.498095097922608	-0.496543648814187
1.09099999999999	0.903277935327433	-0.684924606316542	-0.21739461553046
1.09199999999999	0.81036917973671	-0.810064259842031	0.0716128430349768
1.09299999999999	0.647776754558506	-0.883636293986628	0.308171565009854
1.09399999999999	0.436272719008571	-0.893921229710267	0.5097267116207
1.09499999999999	0.198115729676092	-0.833959551982298	0.660591444019617
1.09599999999999	-0.0565676152797348	-0.693363074905527	0.753016835283851
1.09699999999999	-0.275164365842471	-0.473914652372356	0.785785154625706
1.09799999999999	-0.432713306486051	-0.170079781240671	0.748998213540372
1.09899999999999	-0.539440986625325	0.126482567656012	0.61574374471145
1.09999999999999	-0.588203495758422	0.379908967877997	0.408170745836952
1.10099999999999	-0.575783652316116	0.565023542576827	0.125819486660388
1.10199999999999	-0.48621688057416	0.688747634621764	-0.164247397697042
1.10299999999999	-0.323305748449032	0.762336814076228	-0.397543671961845
1.10399999999999	-0.111174533542512	0.77270561553385	-0.59834576004589
1.10499999999999	0.126845283407856	0.71174162834509	-0.748884612201112
1.10599999999999	0.378557324072554	0.570690438873254	-0.841097494943625
1.10699999999999	0.596691114037189	0.341559113228693	-0.873736506458162
1.10799999999999	0.756993724952712	0.0480085284301393	-0.832966043703987
1.10899999999999	0.863749259724895	-0.245111678780146	-0.700591604875012
1.10999999999999	0.912213409506994	-0.496599687239403	-0.49508034759791
1.11099999999999	0.898562161293448	-0.683411554175976	-0.215866138006757
1.11199999999999	0.805694309152804	-0.808532010344584	0.0731544981134989
1.11299999999999	0.643103380086873	-0.882106569741655	0.309670636529954
1.11399999999999	0.431592597761809	-0.892397133171799	0.511233545361614
1.11499999999999	0.193431027841958	-0.832425625797123	0.662093796083729
1.11599999999999	-0.0612318024483826	-0.691817743311069	0.754511348267331
1.11699999999999	-0.279803939876864	-0.472233443480699	0.787272179349237
1.11799999999999	-0.437392452588916	-0.168540116937903	0.750415826610061
1.11899999999999	-0.544120147423247	0.127979984227486	0.617167748179322
1.11999999999999	-0.592877202557979	0.381392818469217	0.409620790379517
1.12099999999999	-0.580444584734249	0.566536225043067	0.127298499378517
1.12199999999999	-0.490832750229874	0.690281169306657	-0.162751357596421
1.12299999999999	-0.327927904803956	0.763875571437652	-0.39609725648942
1.12399999999999	-0.115798103169962	0.774253865274172	-0.596929033980404
1.12499999999999	0.122228486186994	0.713312829672902	-0.747469675417635
1.12599999999999	0.374002091447671	0.572261458138197	-0.839683190013231
1.12699999999999	0.592125195050027	0.343244205294832	-0.872320573796348
1.12799999999999	0.752386421779719	0.0495361780477958	-0.831598338365011
1.12899999999999	0.859137381132088	-0.243661224969	-0.69920143994257
1.12999999999999	0.907609571876367	-0.495146548176427	-0.493662079049468
1.13099999999999	0.893982387366779	-0.681938443087195	-0.214384700640874
1.13199999999999	0.801154699664333	-0.807040116992648	0.0746486363365261
1.13299999999999	0.638564989801117	-0.880616992148546	0.311123890011954
1.13399999999999	0.427047432974398	-0.890913045248992	0.512693578913637
1.13499999999999	0.188881570406004	-0.830931962538934	0.663549212877031
1.13599999999999	-0.0657609124003073	-0.690313143026841	0.755959305668874
1.13699999999999	-0.284305965528314	-0.470597394472215	0.788713389801325
1.13799999999999	-0.441937017041111	-0.167044087101886	0.751788885883215
1.13899999999999	-0.54866426913031	0.129436735583415	0.61854823510937
1.13999999999999	-0.597416058123302	0.382837172169319	0.41102582253781
1.14099999999999	-0.584970640728554	0.568008333682648	0.128733770352884
1.14199999999999	-0.495313009304669	0.69177467957151	-0.161295713433418
1.14299999999998	-0.332417180651938	0.765371645809761	-0.39470474058073
1.14399999999998	-0.120288046927781	0.775759907750283	-0.595555560764234
1.14499999999998	0.117744927699274	0.714840997010244	-0.746097269309102
1.14599999999998	0.369578375996543	0.573789597633828	-0.838311314845751
1.14699999999998	0.587693156583207	0.34487811109245	-0.870947774295183
1.14799999999998	0.747911837967206	0.0510188275099313	-0.830273003671702
1.14899999999998	0.854659221708153	-0.242244208891092	-0.697854015300661
1.14999999999998	0.90313851787013	-0.493732496149954	-0.49228708842039
1.15099999999998	0.889534630900718	-0.680503980752692	-0.212949053738276
1.15199999999998	0.796746298750974	-0.805587454108392	0.0760970192549909
1.15299999999998	0.634157445284483	-0.879166744281921	0.312531428874714
1.15399999999998	0.422633353011613	-0.889467914635909	0.514108241870156
1.15499999999998	0.184463321295949	-0.829477464758952	0.664959338934166
1.15599999999998	-0.0701586819940205	-0.688848084000027	0.757362299865969
1.15699999999998	-0.288678649298027	-0.46900252682874	0.790110159031527
1.15799999999998	-0.446347569042354	-0.165570276816623	0.753123088539583
1.15899999999998	-0.553077045603182	0.130855736270026	0.619886823899477
1.15999999999998	-0.601824140992056	0.384241410445308	0.412387789269216
1.16099999999998	-0.589365935188552	0.569440455256625	0.130126287953969
1.16199999999998	-0.499664134923276	0.693226774637633	-0.159892968809369
1.16299999999998	-0.336776357461287	0.766828321859888	-0.393346402827806
1.16399999999998	-0.124649216662052	0.777224964854763	-0.594222208125216
1.16499999999998	0.113390734600341	0.716327249592481	-0.744766465208363
1.16599999999998	0.365282252987678	0.575276075199561	-0.836980645033221
1.16699999999998	0.583390446043583	0.346465746474167	-0.869616429805086
1.16799999999998	0.743565267822404	0.0524590824884013	-0.828988533623776
1.16899999999998	0.850310445339541	-0.240862755340271	-0.696547782994657
1.16999999999998	0.898797000546883	-0.492352406116596	-0.490953453549337
1.17099999999998	0.885215032990811	-0.679107444328648	-0.211557254270281
1.17199999999998	0.792465123890241	-0.804173185427102	0.0775005121593383
1.17299999999998	0.629876850203757	-0.877754837765119	0.313895093763712
1.17399999999998	0.41834642985057	-0.888060844331875	0.515478892198813
1.17499999999998	0.180172311308573	-0.828061197286479	0.666325572219318
1.17599999999998	-0.0744293421667448	-0.68742172152122	0.758721651739405
1.17699999999998	-0.292929034205535	-0.467446057417103	0.791463666860831
1.17799999999998	-0.450633990417804	-0.16415657786066	0.754411944979248
1.17899999999998	-0.557362133189572	0.132239086166351	0.621184018809194
1.17999999999998	-0.606104589558116	0.385610274211588	0.413707933155299
1.18099999999998	-0.593634157268727	0.570833793227181	0.131477224460318
1.18199999999998	-0.503889625186475	0.694640559619109	-0.158530060755801
1.18299999999998	-0.341008993138849	0.768246268822065	-0.392026491322699
1.18399999999998	-0.128886773316765	0.778650111086295	-0.592927963946828
1.18499999999998	0.10916188175792	0.71777286015477	-0.743476085678691
1.18599999999998	0.361109981654759	0.576722067406831	-0.835690490797574
1.18699999999998	0.579210266926557	0.348014157297431	-0.868325419228015
1.18799999999998	0.739343559401046	0.0538571660556058	-0.827744301988837
1.18899999999998	0.846087312071825	-0.239517490388784	-0.695281461750465
1.18999999999998	0.894581094621358	-0.491007932262728	-0.489659976226104
1.19099999999998	0.88102003350493	-0.677747807759019	-0.210208199572538
1.19199999999998	0.788307717252344	-0.80279604272477	0.0788603325325476
1.19299999999998	0.625719756595782	-0.876380057089205	0.315216454169172
1.19399999999998	0.414183028253436	-0.886690747408461	0.516806664486319
1.19499999999998	0.176004935729013	-0.826682081156656	0.667648948891414
1.19599999999998	-0.0785766178320043	-0.686032904333874	0.76003835404933
1.19699999999998	-0.297057769452643	-0.465930412839738	0.792774735123748
1.19799999999998	-0.454789895893714	-0.162730692030137	0.755670310651019
1.19899999999998	-0.561524089433995	0.133581629975816	0.622441083709971
1.19999999999998	-0.610262046616587	0.38694014987607	0.414986955987062
1.20099999999998	-0.597779327601385	0.572188466329777	0.132787892508341
1.20199999999998	-0.507990428891728	0.696018253063589	-0.157196325537968
1.20299999999998	-0.345120123466554	0.769624985233586	-0.390750988681421
1.20399999999998	-0.133004319000908	0.780036199374016	-0.591670477533611
1.20499999999998	0.105054878903366	0.71917864760539	-0.742225167341944
1.20599999999998	0.357057534473958	0.578128503396389	-0.834439483557393
1.20699999999998	0.575148982821479	0.349525929621736	-0.867073136931616
1.20799999999998	0.735243869287875	0.0552234857558871	-0.826536968657022
1.20899999999998	0.84198635886944	-0.238205016955783	-0.694054045265531
1.20999999999998	0.890486297493333	-0.489702410005219	-0.488406275262406
1.21099999999998	0.876945792350719	-0.676424501411608	-0.208900445491576
1.21199999999998	0.784270609406886	-0.801455071387551	0.0801801587325224
1.21299999999998	0.621682297561039	-0.875041732370416	0.316496779318667
1.21399999999998	0.410139242779138	-0.885356904044047	0.518093222291291
1.21499999999998	0.171957265211087	-0.825339351010659	0.668931028062907
1.21599999999998	-0.0826043761904838	-0.684680905481196	0.76131391351608
1.21699999999998	-0.30106651994847	-0.464455736952071	0.79404498918214
1.21799999999998	-0.458828033267122	-0.161358215551061	0.756886623517093
1.21899999999998	-0.565566303294498	0.134887042108084	0.623659455793619
1.21999999999998	-0.614299685147462	0.388235308273295	0.416226194132451
1.22099999999998	-0.60180498183791	0.57350720146839	0.134058429704513
1.22199999999998	-0.511979861457179	0.697352537468939	-0.155940109190865
1.22299999999998	-0.349112608038482	0.770965989596414	-0.389514119999766
1.22399999999998	-0.137003199931601	0.781384155605191	-0.590451280638879
1.22499999999998	0.101065698963413	0.720545630584673	-0.741012004406788
1.22599999999998	0.353121215231345	0.579496366755696	-0.833226442362539
1.22699999999998	0.571204793266449	0.350998486988945	-0.865858696058991
1.22799999999998	0.731261827015232	0.0565444725146739	-0.825368426443186
1.22899999999998	0.838004336740908	-0.236921176407894	-0.692864726659568
1.22999999999998	0.886509504598293	-0.488432401156303	-0.487190396664515
1.23099999999998	0.872988965298541	-0.675136401480849	-0.207632309340272
1.23199999999998	0.780349674466773	-0.80014999105435	0.0814572151947958
1.23299999999998	0.617761305520107	-0.873738680031661	0.317738033263805
1.23399999999997	0.406211963269635	-0.88405827249162	0.519339486164161
1.23499999999997	0.168026017991908	-0.82403196853524	0.670173025913348
1.23599999999997	-0.0865160155855217	-0.683364755100077	0.762549561426458
1.23699999999997	-0.304960488227227	-0.463018489039127	0.795275749584961
1.23799999999997	-0.462752608253233	-0.160043008070612	0.758061035594062
1.23899999999997	-0.569491675725891	0.136159637200615	0.62483970419401
1.23999999999997	-0.618220629803124	0.389497329800904	0.417427320809723
1.24099999999997	-0.605714429128447	0.574791005822969	0.13528987870291
1.24199999999997	-0.51584989470701	0.698655307733529	-0.154698719416264
1.24299999999997	-0.352989529179596	0.772271689570025	-0.388312609012135
1.24399999999997	-0.140888411701469	0.782695864541743	-0.589267888168826
1.24499999999997	0.0971910654233124	0.721875532507714	-0.739836019656578
1.24599999999997	0.349297414337343	0.580827289946034	-0.832050747239517
1.24699999999997	0.567374236827594	0.352430168907685	-0.864681776120232
1.24799999999997	0.727394646084122	0.0578355527079215	-0.824234903305266
1.24899999999997	0.834137380195608	-0.235668993801687	-0.691712360375216
1.24999999999997	0.88264748653495	-0.487195814489314	-0.486011381162069
1.25099999999997	0.869146267003831	-0.67388244203876	-0.206401999557971
1.25199999999997	0.776542134273866	-0.79887894879514	0.0826958032289426
1.25299999999997	0.613953516354664	-0.872469642965184	0.318941916699165
1.25399999999997	0.402398053160883	-0.882793693804479	0.520546184061435
1.25499999999997	0.164208056843259	-0.822758787567649	0.671375870567509
1.25599999999997	-0.0903149736632579	-0.682083202268159	0.763746406140867
1.25699999999997	-0.308739294924048	-0.461620075594555	0.796468226959978
1.25799999999997	-0.466561426645057	-0.158744492559993	0.759202360018405
1.25899999999997	-0.573303685602305	0.137400514949411	0.6259834388693
1.25999999999997	-0.622028424003143	0.390726094559129	0.418591906416114
1.26099999999997	-0.609511224082108	0.576040235006496	0.136483587966816
1.26199999999997	-0.519608781546651	0.699922604440323	-0.153495829176799
1.26299999999997	-0.356754632620763	0.773542094842356	-0.387148283927249
1.26399999999997	-0.144663708582466	0.783971820668392	-0.588118850526454
1.26499999999997	0.0934285207274636	0.723169049491479	-0.738696806992519
1.26599999999997	0.345583237033617	0.582121955150117	-0.830911007448029
1.26699999999997	0.563654052659331	0.35382337042171	-0.863540855358247
1.26799999999997	0.723641790699576	0.059110850369675	-0.823132200947767
1.26899999999997	0.830382248549649	-0.234446308690666	-0.690595601661884
1.26999999999997	0.878896635343514	-0.485992667996001	-0.48486832030215
1.27099999999997	0.865413861280199	-0.672661561612049	-0.20521147201214
1.27199999999997	0.772844318946676	-0.797641794911395	0.0838963565203463
1.27299999999997	0.610255124366721	-0.871234539168869	0.320107790964301
1.27399999999997	0.398693694272193	-0.881562753439527	0.521714982043945
1.27499999999997	0.160499923901614	-0.821519337370356	0.67254078363745
1.27599999999997	-0.0940047374922584	-0.680835677196011	0.764905722258094
1.27699999999997	-0.312407729920321	-0.46025976637407	0.797623499189757
1.27799999999997	-0.470264779868055	-0.157503735686359	0.760303250635018
1.27899999999997	-0.57700629994121	0.1386070579842	0.627092215135953
1.27999999999997	-0.625726744082219	0.391921532218026	0.419720847617228
1.28099999999997	-0.613198649532643	0.577256940453234	0.137640414319671
1.28199999999997	-0.523260003899258	0.701155750546713	-0.152333293512021
1.28299999999997	-0.360411369553377	0.774778583831117	-0.386020099986499
1.28399999999997	-0.148329286922892	0.785213431362676	-0.587005653129813
1.28499999999997	0.0897742619500182	0.724427493814689	-0.73759248384197
1.28599999999997	0.341975388694057	0.58338149737993	-0.829805962077585
1.28699999999997	0.560040351449884	0.355180328243533	-0.862434582913895
1.28799999999997	0.719996744021817	0.0603505151329367	-0.82206361993934
1.28899999999997	0.82673580082364	-0.233251226096768	-0.689513350626995
1.28999999999997	0.875253617879968	-0.484822868233461	-0.483759892838693
1.29099999999997	0.861788785850191	-0.671472654405933	-0.204057849059744
1.29199999999997	0.769253315652203	-0.796436821324851	0.0850614299211629
1.29299999999997	0.606663216436274	-0.87003181161644	0.321237649816587
1.29399999999997	0.395095885239342	-0.880364047440503	0.522847236903114
1.29499999999997	0.156898485094958	-0.820312297350516	0.673669261759908
1.29599999999997	-0.0975883260045275	-0.679621006427362	0.766028835724837
1.29699999999997	-0.315971362714106	-0.458935098099495	0.798742730507275
1.29799999999997	-0.473887514049081	-0.156770079237499	0.761875890111454
1.29899999999997	-0.580631698425187	0.139621508920636	0.628192137386614
1.29999999999997	-0.629332070673377	0.392986108477319	0.420848678974141
1.30099999999997	-0.616785842254801	0.578446447595104	0.138752641586989
1.30199999999997	-0.52681323283402	0.702358988852871	-0.151221791648544
1.30299999999997	-0.363967953882454	0.775984523867343	-0.384933352655272
1.30399999999997	-0.151893413830214	0.786422861057738	-0.585934359752591
1.30499999999997	0.0862206744799556	0.725651180528161	-0.736526652041093
1.30599999999997	0.338467899700685	0.584603742315396	-0.828739334054245
1.30699999999997	0.55652640796942	0.356494388778598	-0.861365993543544
1.30799999999997	0.716449952206903	0.0615365259061094	-0.821032594522314
1.30899999999997	0.823189616636731	-0.232095328258619	-0.688464012160475
1.30999999999997	0.871710977978563	-0.483688481963472	-0.482686380410012
1.31099999999997	0.858263866772393	-0.670316371939458	-0.202940149541972
1.31199999999997	0.765761187028109	-0.795264850555037	0.0861886583996913
1.31299999999997	0.603170721190665	-0.868862030030755	0.32233224526094
1.31399999999997	0.391597697700948	-0.87919843991495	0.523942219321316
1.31499999999997	0.153397140646557	-0.819139243518877	0.674760975950403
1.31599999999997	-0.101071733585877	-0.678441665224807	0.767115923025817
1.31699999999997	-0.319436174096917	-0.457648706831078	0.799826642774364
1.31799999999997	-0.477381132050647	-0.155581431476404	0.762914917248268
1.31899999999997	-0.584126629710597	0.140770097157192	0.629232861167947
1.31999999999997	-0.632824157413689	0.394115453934519	0.421909727052576
1.32099999999997	-0.620267310466501	0.579598404420648	0.139840195744488
1.32199999999997	-0.53026084302918	0.70352527231651	-0.150130771416067
1.32299999999997	-0.367419979336615	0.777154280230691	-0.383871557430188
1.32399999999996	-0.155352830104374	0.787596823034854	-0.58488986834256
1.32499999999996	0.0827695073903228	0.726840341689979	-0.735487241111673
1.32599999999996	0.335061241626736	0.585793542075351	-0.827700096636716
1.32699999999996	0.553115318483802	0.357778448075207	-0.860325072111675
1.32799999999996	0.713005555726926	0.0626909247119524	-0.820031140347846
1.32899999999996	0.819746971525699	-0.230963513269871	-0.687446245421951
1.32999999999996	0.86827131948137	-0.482583280682676	-0.481643126725983
1.33099999999996	0.854841305636307	-0.669190846767041	-0.201854385871783
1.33199999999996	0.762370598742396	-0.794124274778687	0.0872826288640604
1.33299999999996	0.599780140930428	-0.867723245632215	0.323397088761416
1.33399999999996	0.388201207256778	-0.878063619861834	0.525005319243601
1.33499999999996	0.149996991093471	-0.817996627320246	0.675820960485861
1.33599999999996	-0.104454519041847	-0.677292338982145	0.768171142723591
1.33699999999996	-0.322799900659825	-0.456393959407292	0.800878816594155
1.33799999999996	-0.480772533590645	-0.154417484326872	0.763923965943705
1.33899999999996	-0.587520134146839	0.141890172420598	0.630241870205252
1.33999999999996	-0.636214866899097	0.395216198367981	0.422939191662798
1.34099999999996	-0.623648143363659	0.580717140323249	0.140895613174236
1.34199999999996	-0.533607581414852	0.704661026462745	-0.149067657897869
1.34299999999996	-0.370772199981597	0.778292265989335	-0.382842591378735
1.34399999999996	-0.158711520638509	0.78873876087506	-0.583877677649838
1.34499999999996	0.0794178873688949	0.727997235376481	-0.734478611784663
1.34599999999996	0.331751943401841	0.586951638839349	-0.826691736646672
1.34699999999996	0.549801180170406	0.359031693450089	-0.85931500543816
1.34799999999996	0.709663207327762	0.0638312040595722	-0.819056619515997
1.34899999999996	0.816404107778984	-0.229859354488058	-0.686459592836222
1.34999999999996	0.86493115325079	-0.481506667002848	-0.48063127921814
1.35099999999996	0.851517505989862	-0.668095043250094	-0.200802079860382
1.35199999999996	0.759077926799074	-0.793014045751679	0.0883421226416563
1.35299999999996	0.596487677017299	-0.866614542851934	0.324430437051018
1.35399999999996	0.384903103730348	-0.876958784521584	0.526035047137343
1.35499999999996	0.146694819411894	-0.816883945412648	0.676848152728453
1.35599999999996	-0.107739896194667	-0.676173019645359	0.769193657130588
1.35699999999996	-0.32606748364589	-0.455171576154414	0.801898323601568
1.35799999999996	-0.484070418384706	-0.153313044497307	0.764896061103077
1.35899999999996	-0.590816533852162	0.142974519462308	0.63121978925806
1.35999999999996	-0.639507737879145	0.396287737853212	0.423937181374615
1.36099999999996	-0.62693129105576	0.581807799713975	0.141917658727371
1.36199999999996	-0.536856640398722	0.705767371523733	-0.148036411597914
1.36299999999996	-0.374027320956494	0.779400145498494	-0.381845122655243
1.36399999999996	-0.161972803777241	0.789850233475887	-0.582896101497175
1.36499999999996	0.0761631323290861	0.729123017074206	-0.733500864010784
1.36599999999996	0.328536978922665	0.588078851076052	-0.825714242009821
1.36699999999996	0.546582358506763	0.360253007576968	-0.858335710004868
1.36799999999996	0.706418894179051	0.0649513486580142	-0.81811001586391
1.36899999999996	0.813157921258198	-0.228782741755125	-0.685503428998352
1.36999999999996	0.861687371277991	-0.480458664428036	-0.47965019525403
1.37099999999996	0.848289473694132	-0.667027933055315	-0.199782709146577
1.37199999999996	0.755880365285193	-0.791932914119392	0.0893685813999178
1.37299999999996	0.593290371774616	-0.865535065803356	0.325432391372073
1.37399999999996	0.381700223760496	-0.87588305773408	0.527032275098925
1.37499999999996	0.143487825374953	-0.815800448091157	0.677843030322421
1.37599999999996	-0.110930780233856	-0.675083144837709	0.770183992697369
1.37699999999996	-0.32924009692207	-0.453981567938314	0.802885898367323
1.37799999999996	-0.48727505242057	-0.152246629555572	0.765835982107823
1.37899999999996	-0.594017954079641	0.144029221346983	0.632167391205293
1.37999999999996	-0.642705462608152	0.397331880369078	0.424904140785595
1.38099999999996	-0.630119671305764	0.582870719515349	0.142907054428111
1.38199999999996	-0.540011671394378	0.706843837417226	-0.147039109964657
1.38299999999996	-0.377188311640864	0.780478366770821	-0.380878190075052
1.38399999999996	-0.165139685089299	0.790931698141287	-0.581945111492183
1.38499999999996	0.0730019745953367	0.730218279634711	-0.732553207383728
1.38599999999996	0.325413880163064	0.589175559033433	-0.824766928333617
1.38699999999996	0.543457175540569	0.361440665445686	-0.857386632115994
1.38799999999996	0.703266355773226	0.0660288834635572	-0.817195568096748
1.38899999999996	0.810005419356802	-0.227733554193057	-0.684577014981569
1.38999999999996	0.85853707667991	-0.479438938416104	-0.478699088541328
1.39099999999996	0.845154450867334	-0.665988719873927	-0.198795158787668
1.39199999999996	0.752775147459132	-0.790880032752712	0.0903633711551541
1.39299999999996	0.590185022101243	-0.86448396485364	0.326401646217573
1.39399999999996	0.378589361165277	-0.874835441218732	0.527998662774022
1.39499999999996	0.140373339807237	-0.814745244950464	0.678806480818868
1.39599999999996	-0.11402994801392	-0.674021991776812	0.771143024446688
1.39699999999996	-0.332319800964447	-0.45282416994883	0.80384237353995
1.39799999999996	-0.490384207070105	-0.151189611723957	0.76674976526118
1.39899999999996	-0.597126460915345	0.145060606552889	0.63308509764595
1.39999999999996	-0.645811139703974	0.398347324235505	0.425840766172625
1.40099999999996	-0.633216198755715	0.583904924577109	0.143865483045743
1.40199999999996	-0.543076131798717	0.707891343668643	-0.146070613417262
1.40299999999996	-0.380258051061374	0.781527496492552	-0.379941169048199
1.40399999999996	-0.168215269718168	0.791983787390326	-0.581023615385527
1.40499999999996	0.0699315355012176	0.731283695208595	-0.731634888059004
1.40599999999996	0.322379970046331	0.590242434673628	-0.823849007666541
1.40699999999996	0.540420856365186	0.362598723029659	-0.856466774202875
1.40799999999996	0.700203052706078	0.0670658082347046	-0.816312126186326
1.40899999999996	0.806943638554489	-0.226712327337883	-0.683679642983871
1.40999999999996	0.855477485227408	-0.478446128819934	-0.477777680996883
1.41099999999996	0.842109612294315	-0.664976845290447	-0.197838641285509
1.41199999999996	0.749759670231941	-0.789854429999535	0.0913301716239084
1.41299999999996	0.587168815848933	-0.863460656989721	0.327338819750455
1.41399999999996	0.375567959980399	-0.87381535075292	0.528934347007294
1.41499999999995	0.137348504904209	-0.813717699786432	0.679739417065078
1.41599999999995	-0.117040337895709	-0.672988884312664	0.772071639338384
1.41699999999995	-0.335310719914696	-0.451697757602634	0.804768604626013
1.41799999999995	-0.493404318142128	-0.150166605010255	0.76763361806882
1.41899999999995	-0.600144812006872	0.146070018193665	0.633973598896547
1.41999999999995	-0.648827387336002	0.399335801188949	0.42674806606155
