"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.33699999999996	-117.674327206606	-19.9447610193384	137.619088225944
1.33799999999996	-140.410937465668	22.8786715782101	117.532265887458
1.33899999999996	-150.536579286357	63.9025135014734	86.6340657848835
1.33999999999996	-146.538887404351	100.227388684476	46.3114987198748
1.34099999999996	-129.681433722531	127.055225714841	2.62620800769028
1.34199999999996	-100.084320180082	142.127426357033	-42.0431061769505
1.34299999999996	-58.117621065631	143.580087366605	-85.4624663009736
1.34399999999996	-9.88910364601892	129.129481221998	-119.240377575979
1.34499999999996	39.6347027404561	100.789939718162	-140.424642458618
1.34599999999996	83.3572939225523	63.1498753526589	-146.507169275211
1.34699999999996	118.091187788053	20.3110570649258	-138.402244852979
1.34799999999996	141.113668241203	-22.9528237413751	-118.160844499827
1.34899999999996	151.269459698341	-64.2866023410629	-86.9828573572777
1.34999999999996	147.249852109591	-100.834759661127	-46.4150924484644
1.35099999999996	130.265041123703	-127.666292237003	-2.59874888669948
1.35199999999996	100.778598253112	-142.76092740812	41.9823291550072
1.35299999999996	58.8579633884491	-144.047134393629	85.1891710051798
1.35399999999996	10.5662105820145	-129.523575252466	118.957364670451
1.35499999999996	-39.0174349532848	-101.084800263359	140.102235216644
1.35599999999996	-82.5820613092069	-63.4897642168372	146.071825526044
1.35699999999996	-117.68015865496	-19.9493954266706	137.629554081631
1.35799999999996	-140.421594744016	22.8822186373539	117.539376106662
1.35899999999996	-150.547385288486	63.9081884911217	86.6391967973641
1.35999999999996	-146.548963927666	100.235135579793	46.3138283478737
1.36099999999996	-129.689658447796	127.062234951824	2.62742349597235
1.36199999999996	-100.094152262243	142.13456228143	-42.0404100191878
1.36299999999996	-58.1278001507115	143.584612576842	-85.4568124261303
1.36399999999996	-9.8986039789831	129.132249782237	-119.233645803254
1.36499999999996	39.6257065519711	100.791233923468	-140.416940475439
1.36599999999996	83.3449940049735	63.1529089655987	-146.497902970572
1.36699999999996	118.084864041783	20.3044186440635	-138.389282685847
1.36799999999996	141.103640167028	-22.9518450195382	-118.15179514749
1.36899999999996	151.258594655165	-64.2809725949636	-86.9776220602018
1.36999999999996	147.239287198421	-100.825296437928	-46.4139907604923
1.37099999999996	130.256468321567	-127.656671388958	-2.59979693260837
1.37199999999996	100.768613428167	-142.751473267059	41.9828598388928
1.37299999999996	58.8473155834201	-144.039351745631	85.1920361622109
1.37399999999996	10.5564045292689	-129.516450010963	118.960045481694
1.37499999999996	-39.0259089812879	-101.079244589188	140.105153570476
1.37599999999996	-82.5914836869516	-63.484637408387	146.076121095339
1.37699999999996	-117.68592604264	-19.9538060491827	137.639732091823
1.37799999999996	-140.432314365392	22.8864394229133	117.545874942479
1.37899999999996	-150.557912045367	63.9138366493699	86.6440753959972
1.37999999999996	-146.558719990709	100.242606426524	46.3161135641851
1.38099999999996	-129.697643998615	127.06892115388	2.62872284473505
1.38199999999996	-100.103858422703	142.141508410295	-42.0376499875913
1.38299999999996	-58.1376912249788	143.589113380631	-85.4514221556524
1.38399999999996	-9.90788239723847	129.135041399358	-119.227159002119
1.38499999999996	39.6169967905903	100.792585134489	-140.40958192508
1.38599999999996	83.3331300970816	63.155903651461	-146.489033748543
1.38699999999996	118.078612076839	20.2981440921368	-138.376756168976
1.38799999999996	141.093322513119	-22.949824588648	-118.143497924471
1.38899999999996	151.248144748808	-64.2756672674669	-86.9724774813409
1.38999999999996	147.229075730373	-100.816072422852	-46.4130033075214
1.39099999999996	130.248200164864	-127.647427138503	-2.60077302636101
1.39199999999996	100.758969200025	-142.742361096963	41.9833918969382
1.39299999999996	58.8369667874664	-144.031946390329	85.194979602863
1.39399999999996	10.5469772027672	-129.509607795876	118.962630593108
1.39499999999996	-39.034116741178	-101.073939559624	140.108056300803
1.39599999999996	-82.6005938011332	-63.4797352936227	146.080329094756
1.39699999999996	-117.691704092708	-19.9579697700654	137.649673862773
1.39799999999996	-140.44189740451	22.8889547274847	117.552942677026
1.39899999999996	-150.568002304048	63.9189637668019	86.6490385372466
1.39999999999996	-146.568272135444	100.250061763453	46.3182103719913
1.40099999999996	-129.705452119485	127.075553272233	2.62989884725143
1.40199999999996	-100.113175897522	142.148472226158	-42.0352963286362
1.40299999999996	-58.1473488843422	143.593622631801	-85.446273747459
1.40399999999996	-9.91694079873437	129.137892209523	-119.220951410789
1.40499999999996	39.6085342677828	100.794017565735	-140.402551833518
1.40599999999996	83.3216472389191	63.158893763533	-146.480541002452
1.40699999999996	118.072768299841	20.2918346155042	-138.364602915345
1.40799999999996	141.082711994077	-22.9468111446196	-118.135900849458
1.40899999999996	151.238000928121	-64.270522548737	-86.967478379384
1.40999999999996	147.219171032152	-100.807135887722	-46.4120351444303
1.41099999999996	130.240182617063	-127.638501416982	-2.60168120008092
1.41199999999996	100.749757543925	-142.733422816383	41.9836652724579
1.41299999999996	58.8268519338159	-144.024885538369	85.1980336045534
1.41399999999996	10.537818466456	-129.503029326668	118.965210860212
1.41499999999995	-39.0420897779131	-101.068848750918	140.110938528831
1.41599999999995	-82.6094123780314	-63.4750331479309	146.084445525962
1.41699999999995	-117.697348466176	-19.9620185134011	137.659366979577
1.41799999999995	-140.451516371858	22.8919070224569	117.559609349401
1.41899999999995	-150.57760155651	63.9233919126688	86.6542096438414
1.41999999999995	-146.577548184545	100.257319596951	46.3202285875939
1.42099999999995	-129.713020011002	127.082113278349	2.63090673265347
1.42199999999995	-100.122126697164	142.155298920552	-42.0331722233886
1.42299999999995	-58.1567911438182	143.597991117054	-85.4411999732354
1.42399999999995	-9.92573786972025	129.140707079974	-119.214969210254
1.42499999999995	39.600319980578	100.795461895978	-140.395781876556
1.42599999999995	83.3105383665282	63.161830728751	-146.472369095279
1.42699999999995	118.06713904454	20.2856735725702	-138.35281261711
1.42799999999995	141.072398803417	-22.9438420257618	-118.128556777655
1.42899999999995	151.2281453703	-64.2654876902229	-86.9626576800771
1.42999999999995	147.209580658666	-100.798563625881	-46.4110170327852
1.43099999999995	130.232410169174	-127.629875701448	-2.60253446772572
1.43199999999995	100.740904994928	-142.724740087989	41.9838350930612
1.43299999999995	58.8170243643715	-144.018096292154	85.2010719277822
1.43399999999995	10.5288377226428	-129.496714869165	118.967877146522
1.43499999999995	-39.0498237388467	-101.063957748093	140.11378148694
1.43599999999995	-82.6179435488491	-63.470516479417	146.088460028266
1.43699999999995	-117.702842612774	-19.9659588928222	137.668801505596
1.43799999999995	-140.461071770176	22.8951642979539	117.565907472222
1.43899999999995	-150.58698776139	63.9279096940581	86.6590780673322
1.43999999999995	-146.586505458542	100.264295515293	46.322209943249
1.44099999999995	-129.720346083167	127.088473373696	2.63187270947073
1.44199999999995	-100.130823582936	142.161890829462	-42.0310672465255
1.44299999999995	-58.1661046242844	143.602144211914	-85.4360395876293
1.44399999999995	-9.93428013249393	129.143475557896	-119.209195425403
1.44499999999995	39.5923401342388	100.796908086779	-140.389248221017
1.44599999999995	83.2998377193346	63.164683160534	-146.464520879869
1.44699999999995	118.06170923498	20.2796924989289	-138.341401733908
1.44799999999995	141.062786576765	-22.9416156800525	-118.121170896713
1.44899999999995	151.218571148876	-64.2605401332596	-86.9580310156164
1.44999999999995	147.200294777634	-100.790363917412	-46.4099308602227
1.45099999999995	130.224847005769	-127.621521725954	-2.60332527981474
1.45199999999995	100.732339607131	-142.716265643699	41.9839260365677
1.45299999999995	58.8074619987143	-144.011608780791	85.204146782077
1.45399999999995	10.5201862645249	-129.490598313274	118.970412048749
1.45499999999995	-39.0573347219682	-101.059227509845	140.116562231813
1.45599999999995	-82.6261923103815	-63.4661518673086	146.09234417769
1.45699999999995	-117.708065112508	-19.9698990408247	137.677964153333
1.45799999999995	-140.470235447339	22.8981200092187	117.57211543812
1.45899999999995	-150.596156163867	63.9325236058218	86.6636325580455
1.45999999999995	-146.59521905286	100.271131711029	46.3240873418309
1.46099999999995	-129.727460142296	127.094744274479	2.63271586781698
1.46199999999995	-100.138950681125	142.168534089184	-42.0295834080598
1.46299999999995	-58.1750304471549	143.606312357698	-85.4312819105434
1.46399999999995	-9.94284964024004	129.146180844895	-119.203331204655
1.46499999999995	39.5845733513694	100.798346457704	-140.382919809074
1.46599999999995	83.289512181518	63.1674468935824	-146.4569590751
1.46699999999995	118.056280230978	20.2740588930374	-138.330339124016
1.46799999999995	141.053975367598	-22.9403589029666	-118.113616464632
1.46899999999995	151.209245387398	-64.255683234423	-86.9535621529752
1.46999999999995	147.191285549938	-100.782528652666	-46.4087568972723
1.47099999999995	130.217481557559	-127.613368255974	-2.60411330158493
1.47199999999995	100.723948011643	-142.708018991079	41.9840709794358
1.47299999999995	58.7981854834683	-144.005312091468	85.2071266079995
1.47399999999995	10.5117907628381	-129.484652492359	118.972861729521
1.47499999999995	-39.0646435892853	-101.054635823134	140.11927941242
1.47599999999995	-82.6341891084185	-63.4619173949145	146.096106503333
1.47699999999995	-117.713082829696	-19.9737971663402	137.686879996036
1.47799999999995	-140.479276803345	22.9013210431032	117.577955760242
1.47899999999995	-150.605114529026	63.9370367328349	86.668077796191
1.47999999999995	-146.603641173827	100.277650170071	46.3259910037566
1.48099999999995	-129.734393554134	127.100894124051	2.63349943008274
1.48199999999995	-100.1469265141	142.174997745749	-42.0280712316491
1.48299999999995	-58.1836808644857	143.610460725762	-85.4267798612762
1.48399999999995	-9.95104341041222	129.148886784145	-119.197843373733
1.48499999999995	39.57703969151	100.799812374143	-140.376852065653
1.48599999999995	83.2795202445558	63.1701480819345	-146.44966832649
1.48699999999995	118.051050647785	20.268569914076	-138.319620561861
1.48799999999995	141.044975014359	-22.9383941011968	-118.106580913162
1.48899999999995	151.200235861898	-64.2510753201294	-86.9491605417685
1.48999999999995	147.182579827478	-100.775105416796	-46.4074744106819
1.49099999999995	130.210348166644	-127.605489657663	-2.60485850898107
1.49199999999995	100.715822165486	-142.700038700437	41.9842165349513
1.49299999999995	58.7891466008967	-143.999261013267	85.2101144123704
1.49399999999995	10.5032896509822	-129.478978082896	118.975688431914
1.49499999999995	-39.0716571241678	-101.050216854848	140.121873979015
1.49599999999995	-82.6419192555657	-63.4578467225696	146.099765978135
1.49699999999995	-117.717910662525	-19.9776304596493	137.695541122175
1.49799999999995	-140.487939745937	22.9042584549601	117.583681290977
1.49899999999995	-150.613849154272	63.9416096017442	86.6722395525277
1.49999999999995	-146.611779758233	100.283908947554	46.3278708106798
1.50099999999995	-129.741138175912	127.106833960486	2.6343042154256
1.50199999999995	-100.15507833969	142.181029124066	-42.0259507843762
1.50299999999995	-58.192044888357	143.614587509814	-85.4225426214571
1.50399999999995	-9.95900201361469	129.151595640291	-119.192593626676
1.50499999999995	39.5697771135315	100.801312515076	-140.371089628607
1.50599999999994	83.2698909218939	63.1728156196941	-146.442706541588
1.50699999999994	118.046049565354	20.2632407468606	-138.309290312214
1.50799999999994	141.036147528586	-22.9362073476127	-118.099940180973
1.50899999999994	151.191489969117	-64.2465504810754	-86.9449394880411
1.50999999999994	147.174167792213	-100.768007030508	-46.4061607617043
1.51099999999994	130.203451585499	-127.597862961828	-2.60558862367095
1.51199999999994	100.707865966957	-142.692362449388	41.9844964824311
1.51299999999994	58.7804066009707	-143.993368650733	85.2129620497626
1.51399999999994	10.4951413825012	-129.473474028158	118.978332645657
1.51499999999994	-39.0784379994534	-101.045947077655	140.124385077109
1.51599999999994	-82.6493955316282	-63.4539183949474	146.103313926576
1.51699999999994	-117.722669420835	-19.9813000217426	137.703969442578
1.51799999999994	-140.496562914801	22.9075712402021	117.588991674598
1.51899999999994	-150.622170410958	63.9457536572941	86.6764167536643
1.51999999999994	-146.619728486911	100.290075217821	46.3296532690895
1.52099999999994	-129.747664216298	127.112602166301	2.635062049997
1.52199999999994	-100.163069699067	142.186840882578	-42.0237711835113
1.52299999999994	-58.2001688967683	143.618594996503	-85.4184260997343
1.52399999999994	-9.96660622784889	129.154275997968	-119.187669770119
1.52499999999994	39.5627609533852	100.80281161926	-140.365572572645
1.52599999999994	83.2606214416004	63.175404281036	-146.436025722636
1.52699999999994	118.041270761463	20.2580450710538	-138.299315832517
1.52799999999994	141.027550243889	-22.9339960355714	-118.093554208318
1.52899999999994	151.183018629846	-64.2421734865	-86.9408451433455
1.52999999999994	147.166013750832	-100.76113665744	-46.4048770933921
1.53099999999994	130.196762951763	-127.590511296635	-2.6062516551282
1.53199999999994	100.700183913061	-142.684870902364	41.9846869893027
1.53299999999994	58.7719284214667	-143.987680311377	85.2157518899104
1.53399999999994	10.4875078886014	-129.468127977726	118.980620089124
1.53499999999994	-39.0851211164653	-101.041844171411	140.126965287877
1.53599999999994	-82.6566451875502	-63.4501396094805	146.106784797031
1.53699999999994	-117.727311973066	-19.9848996477576	137.712211620824
1.53799999999994	-140.504780258713	22.9105233358271	117.594256922886
1.53899999999994	-150.630557697914	63.9504418033501	86.6801158945634
1.53999999999994	-146.627465858128	100.296086919815	46.3313789383132
1.54099999999994	-129.754020119911	127.118148753174	2.63587136673709
1.54199999999994	-100.170932168896	142.192433724927	-42.0215015560312
1.54299999999994	-58.2080731966315	143.622500653961	-85.4144274573296
1.54399999999994	-9.97397152958723	129.156912656615	-119.182941127027
1.54499999999994	39.5559798811254	100.804282541109	-140.360262422234
1.54599999999994	83.2516534067048	63.1779210861716	-146.429574492876
1.54699999999994	118.036883342926	20.2526173640474	-138.289500706973
1.54799999999994	141.019081457401	-22.931660341709	-118.087421115692
1.54899999999994	151.174757470761	-64.237892786104	-86.9368646846569
1.54999999999994	147.158057599321	-100.754355926713	-46.4037016726083
1.55099999999994	130.190262996834	-127.583402359826	-2.6068606370074
1.55199999999994	100.692752041391	-142.677585158295	41.9848331169035
1.55299999999994	58.7636965117217	-143.982185017114	85.218488505392
1.55399999999994	10.4802399954276	-129.462947642611	118.982707647183
1.55499999999994	-39.0916066506383	-101.037901189174	140.129507839813
1.55599999999994	-82.6636962264407	-63.4465092112011	146.110205437642
1.55699999999994	-117.731604477874	-19.9886354696932	137.720239947567
1.55799999999994	-140.512687654387	22.9132487279588	117.599438926428
1.55899999999994	-150.638423698279	63.9541452638144	86.6842784344648
1.55999999999994	-146.63497185646	100.3019074316	46.33306442486
1.56099999999994	-129.76026639275	127.123764498907	2.63650189384232
1.56199999999994	-100.178574607599	142.198009522206	-42.0194349146074
1.56299999999994	-58.2158029907141	143.626393736025	-85.4105907453105
1.56399999999994	-9.98121060201738	129.159570974571	-119.178360372553
1.56499999999994	39.5493719037083	100.805796677913	-140.355168581621
1.56599999999994	83.2429554218234	63.1804214894346	-146.423376911258
1.56699999999994	118.032662849212	20.2473166160647	-138.279979465277
1.56799999999994	141.01129513642	-22.9301805781574	-118.081114558263
1.56899999999994	151.166673005892	-64.233629779683	-86.9330432262094
1.56999999999994	147.150241827709	-100.747597680834	-46.4026441468749
1.57099999999994	130.183884910329	-127.576437928053	-2.60744698227641
1.57199999999994	100.685470506082	-142.670425925984	41.9849554199027
1.57299999999994	58.75564854499	-143.976782993833	85.2211344488434
1.57399999999994	10.4730626354176	-129.457879197573	118.984816562156
1.57499999999994	-39.0979817497325	-101.034033263205	140.132015012937
1.57599999999994	-82.6705505545135	-63.4429521348986	146.113502689412
1.57699999999994	-117.735739465666	-19.9922853910838	137.728024856749
1.57799999999994	-140.520456229889	22.915966333919	117.604489895969
1.57899999999994	-150.646226991485	63.9582210578391	86.6880059336455
1.57999999999994	-146.642358217299	100.307726561199	46.3346316560998
1.58099999999994	-129.766297899076	127.129270139962	2.63702775911466
1.58199999999994	-100.18595101338	142.203481154896	-42.0175301415165
1.58299999999994	-58.2233132367282	143.630202328503	-85.4068890917751
1.58399999999994	-9.98824559897551	129.162188988108	-119.173943389132
1.58499999999994	39.542943367392	100.807307049514	-140.350250416906
1.58599999999994	83.2345302482034	63.182864713651	-146.417394961854
1.58699999999994	118.028357016256	20.2424078266275	-138.270764842884
1.58799999999994	141.003928452979	-22.9290795446936	-118.074848908285
1.58899999999994	151.158822311598	-64.2294716826763	-86.9293506289215
1.58999999999994	147.142621975445	-100.740938277471	-46.4016836979741
1.59099999999994	130.177689117264	-127.569698534149	-2.60799058311456
1.59199999999994	100.67838125501	-142.663489586373	41.9851083313636
1.59299999999994	58.7478118183767	-143.971554039529	85.2237422211523
1.59399999999994	10.465986352356	-129.452993220414	118.987006868058
1.59499999999994	-39.1041461705493	-101.030296500715	140.134442671264
1.59599999999994	-82.6771876926964	-63.4395169452671	146.116704637963
1.59699999999993	-117.739876813216	-19.9957518522866	137.735628665503
1.59799999999993	-140.527918777019	22.9183817545434	117.609537022476
1.59899999999993	-150.654094913777	63.9630493195932	86.6910455941835
1.59999999999993	-146.649531406695	100.313386773705	46.33614463299
1.60099999999993	-129.772114342018	127.134537904419	2.63757643759915
1.60199999999993	-100.193109362399	142.208721568823	-42.0156122064247
1.60299999999993	-58.2305693833425	143.633903263672	-85.4033338803299
1.60399999999993	-9.99495255007398	129.164736727842	-119.169784177768
1.60499999999993	39.5366720228325	100.808809913087	-140.345481935919
1.60599999999993	83.2263819757748	63.1852284162789	-146.411610392054
1.60699999999993	118.024235154838	20.2375824865167	-138.261817641355
1.60799999999993	140.996263921082	-22.9270913683099	-118.069172552772
1.60899999999993	151.151307331652	-64.2256326765036	-86.9256746551485
1.60999999999993	147.135276442185	-100.734511804172	-46.4007646380128
1.61099999999993	130.171708108361	-127.563264680133	-2.60844342822779
1.61199999999993	100.671504342543	-142.656853918776	41.9853495762321
1.61299999999993	58.7402234202306	-143.96654486812	85.2263214478897
1.61399999999993	10.4591300290027	-129.448329280779	118.989199251776
1.61499999999993	-39.1101090380736	-101.026742921191	140.136851959265
1.61599999999993	-82.6835978497867	-63.4362537580331	146.11985160782
1.61699999999993	-117.743905622339	-19.9991725500146	137.743078172354
1.61799999999993	-140.534958657023	22.9203240778259	117.614634579197
1.61899999999993	-150.661367181788	63.9666888053795	86.6946783764089
1.61999999999993	-146.656490162618	100.318895837062	46.3375943255561
1.62099999999993	-129.777811695911	127.139698161617	2.63811353429371
1.62199999999993	-100.200087860995	142.213912967478	-42.0138251064828
1.62299999999993	-58.2376489230966	143.637592031059	-85.3999431079627
1.62399999999993	-10.0014285972932	129.167315924523	-119.16588732723
1.62499999999993	39.5305212855148	100.810392281855	-140.340913567369
1.62599999999993	83.2185080225929	63.1875719074199	-146.406079930013
1.62699999999993	118.020344759208	20.2328530387747	-138.253197797982
1.62799999999993	140.988707698694	-22.9249926553055	-118.063715043388
1.62899999999993	151.143907291128	-64.221743306019	-86.9221639851089
1.62999999999993	147.128125303426	-100.728250472042	-46.3998748313841
1.63099999999993	130.16588293823	-127.55702794584	-2.60885499238972
1.63199999999993	100.66479736679	-142.650407334787	41.9856099679972
1.63299999999993	58.7328754540646	-143.961623452365	85.2287479983007
1.63399999999993	10.4524610126819	-129.443801294367	118.991340281685
1.63499999999993	-39.1159156702973	-101.023297151299	140.139212821597
1.63599999999993	-82.6898235584772	-63.4330913031943	146.122914861672
1.63699999999993	-117.747834931788	-20.0025005135168	137.750335445305
1.63799999999993	-140.541814997212	22.9222488437379	117.619566153474
1.63899999999993	-150.668405727986	63.9701756514589	86.6982300765273
1.63999999999993	-146.663363551551	100.324476213313	46.3388873382383
1.64099999999993	-129.783328521738	127.144697226848	2.6386312948901
1.64199999999993	-100.206741007742	142.219075975435	-42.0123349676929
1.64299999999993	-58.2445411702127	143.64116441472	-85.396623244507
1.64399999999993	-10.0077424652433	129.169842460499	-119.162099995256
1.64499999999993	39.5245363744145	100.811959948055	-140.336496322469
1.64599999999993	83.2109003386011	63.1898466164681	-146.400746955069
1.64699999999993	118.016307126293	20.2286007816362	-138.244907907929
1.64799999999993	140.98161523913	-22.9233034342522	-118.058311804878
1.64899999999993	151.136786638028	-64.2180629058097	-86.9187237322178
1.64999999999993	147.121213719458	-100.722230345131	-46.3989833743268
1.65099999999993	130.160220167734	-127.550986105438	-2.60923406229638
1.65199999999993	100.658255151545	-142.644167832603	41.9859126810579
1.65299999999993	58.7257366669835	-143.956837137155	85.231100470172
1.65399999999993	10.4459873240403	-129.439410216545	118.993422892504
1.65499999999993	-39.121560710488	-101.019960734394	140.141521444882
1.65599999999993	-82.6958645992914	-63.43002867718	146.125893276471
1.65699999999993	-117.75165990364	-20.0057434047204	137.757403308361
1.65799999999993	-140.548619860217	22.9243781929351	117.624241667282
1.65899999999993	-150.674689557542	63.9721494323726	86.7025401251697
1.65999999999993	-146.669895641204	100.329695132232	46.340200508972
1.66099999999993	-129.788778488749	127.149656950951	2.63912153779782
1.66199999999993	-100.213243414739	142.224256124288	-42.0110127095493
1.66299999999993	-58.251277716615	143.644770931635	-85.3934932150199
1.66399999999993	-10.0139649967948	129.172420308182	-119.158455311387
1.66499999999993	39.5186759629261	100.813605594311	-140.332281557237
1.66599999999993	83.2035060359011	63.1921417320259	-146.395647767927
1.66699999999993	118.012426533354	20.2244754849192	-138.236902018273
1.66799999999993	140.975360655662	-22.9227952962914	-118.05256535937
1.66899999999993	151.129825561665	-64.2144265411126	-86.915399020552
1.66999999999993	147.114448217157	-100.716330826406	-46.3981173907514
1.67099999999993	130.154640950164	-127.544979856012	-2.60966109415224
1.67199999999993	100.651840887872	-142.63796165421	41.986120766338
1.67299999999993	58.718706386633	-143.952106842109	85.233400455476
1.67399999999993	10.4396593036771	-129.435041476103	118.995382172426
1.67499999999993	-39.1270950393987	-101.016629194554	140.143724233952
1.67599999999993	-82.7017678510464	-63.4269725652443	146.128740416291
1.67699999999993	-117.755436278116	-20.0088077759864	137.764244054102
1.67799999999993	-140.555095885937	22.9262009977121	117.628894888225
1.67899999999993	-150.681225481273	63.9749603990429	86.7062650822305
1.67999999999993	-146.676303085237	100.334891394768	46.3414116904686
1.68099999999993	-129.794098921048	127.15449205751	2.63960686353835
1.68199999999993	-100.219543821533	142.229351649882	-42.0098078283495
1.68299999999993	-58.2578917837484	143.648281673349	-85.3903898896005
1.68399999999993	-10.0199743458005	129.174982505347	-119.155008159546
1.68499999999993	39.5129788732498	100.815257813309	-140.328236686559
1.68599999999993	83.196339324309	63.1944063394041	-146.390745663713
1.68699999999993	118.008535225239	20.2206524641753	-138.229187689414
1.68799999999992	140.96897504099	-22.9217130100188	-118.047262030971
1.68899999999992	151.123114533961	-64.2109791791745	-86.9121353547863
1.68999999999992	147.107847728185	-100.710530469721	-46.3973172584645
1.69099999999992	130.149245762584	-127.539219197117	-2.61002656546717
1.69199999999992	100.645659883235	-142.631961800629	41.9863019173947
1.69299999999992	58.7118573434674	-143.947618972413	85.235761628946
1.69399999999992	10.4335504083317	-129.430843788043	118.997293379711
1.69499999999992	-39.1324612829194	-101.013436541176	140.145897824095
1.69599999999992	-82.7074806617314	-63.4240427126602	146.131523374392
1.69699999999992	-117.759171078168	-20.0117529376393	137.770924015807
1.69799999999992	-140.561330046189	22.9278473362226	117.633482709967
1.69899999999992	-150.687267411927	63.9769817004392	86.7102857114879
1.69999999999992	-146.682521593749	100.339913275248	46.3426083185008
1.70099999999992	-129.799291156638	127.159216004597	2.64007515204148
1.70199999999992	-100.225699001926	142.234358030202	-42.0086590282755
1.70299999999992	-58.2643092733951	143.651763942034	-85.3874546686389
1.70399999999992	-10.0258036636039	129.177534494845	-119.151730831241
1.70499999999992	39.5074245118439	100.816934899168	-140.324359411012
1.70599999999992	83.1893892264327	63.1966539663671	-146.3860431928
1.70699999999992	118.004651946013	20.2170825879448	-138.221734533957
1.70799999999992	140.962849000637	-22.9207496268754	-118.042099373762
1.70899999999992	151.116646319772	-64.2077137993007	-86.9089325204716
1.70999999999992	147.101443055508	-100.704889975555	-46.3965530799532
1.71099999999992	130.144011142632	-127.533582957508	-2.61042818512436
1.71199999999992	100.639632885913	-142.626132701413	41.9864998154995
1.71299999999992	58.7051986447154	-143.943255435079	85.2380567903639
1.71399999999992	10.4275979212639	-129.426765226198	118.999167304934
1.71499999999992	-39.1376746378437	-101.010329998679	140.148004636523
1.71599999999992	-82.7130096273221	-63.4211993797637	146.134209007086
1.71699999999992	-117.762749654752	-20.014662265222	137.777411919974
1.71799999999992	-140.567447943344	22.9295664877849	117.637881455559
1.71899999999992	-150.693600446349	63.9803873210885	86.713213125261
1.71999999999992	-146.688574209014	100.344754205321	46.3438200036923
1.72099999999992	-129.804274540397	127.16372815717	2.64054638322617
1.72199999999992	-100.231622092761	142.239161190927	-42.007539098166
1.72299999999992	-58.270528636938	143.655056242954	-85.3845276060156
1.72399999999992	-10.0315076019449	129.179952817742	-119.148445215797
1.72499999999992	39.5020673605206	100.818525345441	-140.320592705962
1.72599999999992	83.1826802393326	63.1987952142082	-146.381475453541
1.72699999999992	118.000841974482	20.213624656447	-138.214466630929
1.72799999999992	140.957183975932	-22.9202881165164	-118.036895859416
1.72899999999992	151.110434075366	-64.2046628751372	-86.905771200229
1.72999999999992	147.095309204493	-100.699580357779	-46.3957288467138
1.73099999999992	130.138930465203	-127.528107903739	-2.61082256146452
1.73199999999992	100.633779290338	-142.620480516084	41.9867012257461
1.73299999999992	58.6987400198676	-143.93902060336	85.2402805834922
1.73399999999992	10.4218166426803	-129.422821729019	119.001005086339
1.73499999999992	-39.1427416389061	-101.007329150478	140.150070789384
1.73599999999992	-82.71836700081	-63.4184553373022	146.136822338112
1.73699999999992	-117.766149939973	-20.0175606593354	137.783710599308
1.73799999999992	-140.573370681949	22.9312262502599	117.642144431689
1.73899999999992	-150.699682040884	63.9834496812904	86.7162323595934
1.73999999999992	-146.694486972274	100.349524362492	46.344962609782
1.74099999999992	-129.809115579291	127.168160339233	2.64095524005801
1.74199999999992	-100.237413072007	142.243845019119	-42.006431947112
1.74299999999992	-58.2765877654501	143.658279534582	-85.3816917691318
1.74399999999992	-10.0369341477549	129.182353386489	-119.145419238734
1.74499999999992	39.4968662119034	100.820110404518	-140.316976616421
1.74599999999992	83.1761802137478	63.2008915646408	-146.377071778389
1.74699999999992	117.996991777737	20.2104643207163	-138.207456098454
1.74799999999992	140.951532546892	-22.9195332490972	-118.031999297795
1.74899999999992	151.104311930605	-64.2015172748201	-86.902794655785
1.74999999999992	147.08934671563	-100.694386085253	-46.3949606303765
1.75099999999992	130.134021698642	-127.522844650444	-2.61117704819836
1.75199999999992	100.628090813135	-142.615059825476	41.9869690123416
1.75299999999992	58.6924929885739	-143.934942819556	85.2424498309821
1.75399999999992	10.4162198333805	-129.419041379498	119.002821546118
1.75499999999992	-39.1476579339377	-101.004459323757	140.152117257695
1.75599999999992	-82.7235494577559	-63.4158331198338	146.13938257759
1.75699999999992	-117.769386986073	-20.0204718822249	137.789858868298
1.75799999999992	-140.578929501982	22.9324875357891	117.646441966193
1.75899999999992	-150.705731900231	63.9868575550535	86.7188743451775
1.75999999999992	-146.700206485761	100.354120195797	46.3460862899648
1.76099999999992	-129.813803738596	127.172470926176	2.64133281241936
1.76199999999992	-100.243127889136	142.24833351896	-42.0052056298236
1.76299999999992	-58.2824839982761	143.661393258178	-85.3789092599022
1.76399999999992	-10.0422273279986	129.184693321202	-119.142465993203
1.76499999999992	39.4918334007355	100.821664361636	-140.313497762372
1.76599999999992	83.169901644622	63.2029307144338	-146.372832359056
1.76699999999992	117.993360783712	20.2072851042359	-138.200645887948
1.76799999999992	140.946060549409	-22.9188275256928	-118.027233023716
1.76899999999992	151.098439528725	-64.1986428936659	-86.8997966350591
1.76999999999992	147.083553774318	-100.689324603009	-46.3942291713091
1.77099999999992	130.129247617239	-127.517726270034	-2.61152134720493
1.77199999999992	100.622537108951	-142.60980224981	41.9872651408593
1.77299999999992	58.6864282589297	-143.930973044276	85.2445447853462
1.77399999999992	10.4107754191013	-129.415372442144	119.004597023043
1.77499999999992	-39.1524309027605	-101.001672312694	140.154103215455
1.77599999999992	-82.7285732941075	-63.4132909635964	146.141864257704
