"Time [s]"	"Current(Phase_A) [A]"	"Current(Phase_C) [A]"	"Current(Phase_B) [A]"
1.60499999999993	-1.64462068332448	11.6550738903286	-10.0104532070041
1.60599999999993	1.93575902682381	8.60303755648718	-10.538796583311
1.60699999999993	6.61205736201492	3.48794746682197	-10.1000048288369
1.60799999999993	10.8412868353776	-1.12644682742031	-9.71484000795729
1.60899999999993	13.0684589980137	-3.95332048129033	-9.11513851672335
1.60999999999993	13.1421626012679	-4.98945216816956	-8.15271043309835
1.61099999999993	10.9703121095653	-6.7657802043491	-4.20453190521623
1.61199999999993	7.28555746649459	-9.34194139074977	2.05638392425518
1.61299999999993	5.09670094478009	-12.4287428041881	7.33204185940802
1.61399999999993	3.31748509650425	-13.0249561363919	9.70747103988769
1.61499999999993	1.70073376275157	-11.6694832146681	9.96874945191652
1.61599999999993	-1.89608324453884	-8.630188627461	10.5262718719998
1.61699999999993	-6.58875984430313	-3.51673757496757	10.1054974192707
1.61799999999993	-10.8243197353344	1.09297060186596	9.73134913346843
1.61899999999993	-13.0578897213659	3.93505504462568	9.12283467674025
1.61999999999993	-13.1444697402573	4.98969124328303	8.15477849697427
1.62099999999993	-10.9676516866716	6.78054054799338	4.18711113867824
1.62199999999993	-7.2604218744099	9.34722496105021	-2.08680308664031
1.62299999999993	-5.03073557538308	12.4166877246452	-7.3859521492621
1.62399999999993	-3.20560947043792	13.0012122170832	-9.7956027466453
1.62499999999993	-1.59621076750613	11.6364906301057	-10.0402798625996
1.62599999999993	1.98578729903888	8.57192155794903	-10.5577088569879
1.62699999999993	6.63785054504995	3.4366328182107	-10.0744833632606
1.62799999999993	10.8593086971655	-1.21402980780497	-9.64527888936057
1.62899999999993	13.0919489455936	-4.09422630629062	-8.99772263930301
1.62999999999993	13.1399417720634	-5.12668520130671	-8.01325657075667
1.63099999999993	10.9495156132694	-6.84754712941193	-4.10196848385752
1.63199999999993	7.20895737147157	-9.34220985932928	2.13325248785772
1.63299999999993	4.94104903565802	-12.3706265882356	7.42957755257754
1.63399999999993	3.09989007457212	-12.9472558861369	9.84736581156474
1.63499999999993	1.51785662450688	-11.5916249362102	10.0737683117034
1.63599999999993	-2.00788733517316	-8.55989162877018	10.5677789639433
1.63699999999993	-6.63619552880833	-3.42830708134846	10.0645026101568
1.63799999999993	-10.849247725591	1.22211409622535	9.62713362936562
1.63899999999993	-13.0883360686786	4.09555651825707	8.99277955042157
1.63999999999993	-13.1548942665983	5.1054044532358	8.04948981336252
1.64099999999993	-10.9735185998444	6.82259138773891	4.15092721210553
1.64199999999993	-7.24326421256019	9.33508610399373	-2.09182189143353
1.64299999999993	-5.00456867163571	12.3902334185622	-7.38566474692645
1.64399999999993	-3.20914347139138	12.999807859079	-9.79066438768759
1.64499999999993	-1.63601166983178	11.6634852400693	-10.0274735702375
1.64599999999993	1.92235730647066	8.62868061288364	-10.5510379193543
1.64699999999993	6.58677148597175	3.51077141736	-10.0975429033317
1.64799999999993	10.8239942901119	-1.12287896456906	-9.70111532554288
1.64899999999993	13.0711275693073	-3.97129734898144	-9.09983022032587
1.64999999999993	13.1555501141308	-5.00685471897265	-8.14869539515814
1.65099999999993	10.9910816024916	-6.76748904600203	-4.22359255648957
1.65199999999993	7.29512005529516	-9.3271400116979	2.03201995640275
1.65299999999993	5.08563433115199	-12.4099183471905	7.32428401603848
1.65399999999993	3.29086069669331	-13.016317199538	9.7254565028447
1.65499999999993	1.68253864355446	-11.6733015055761	9.99076286202162
1.65599999999993	-1.8897600990211	-8.65139390773917	10.5411540067603
1.65699999999993	-6.56738410467143	-3.5332073780042	10.1005914826756
1.65799999999993	-10.8097876278221	1.09848934711883	9.71129828070325
1.65899999999993	-13.0636983327174	3.96524205103239	9.09845628168499
1.65999999999993	-13.1574125137682	5.01666017877515	8.14075233499307
1.66099999999993	-10.987105498017	6.78733354559454	4.19977195242249
1.66199999999993	-7.26587219899584	9.3324608732317	-2.06658867423586
1.66299999999993	-5.01224414224476	12.3953325738115	-7.38308843156672
1.66399999999993	-3.17227460966819	12.9892326411711	-9.81695803150289
1.66499999999993	-1.57279505870708	11.6371801034707	-10.0643850447636
1.66599999999993	1.98052862180248	8.59171528621753	-10.57224390802
1.66699999999993	6.61622300931155	3.45344200490608	-10.0696650142176
1.66799999999993	10.8439817391068	-1.21816157798875	-9.62582016111802
1.66899999999993	13.0963315265546	-4.12147596880085	-8.97485555775378
1.66999999999993	13.1530501905177	-5.15127016143171	-8.00178002908599
1.67099999999993	10.9700070420374	-6.8516890554521	-4.11831798658533
1.67199999999993	7.21859160730593	-9.32724722335867	2.10865561605274
1.67299999999993	4.93156904511677	-12.3513267580105	7.41975771289377
1.67399999999993	3.07752149989859	-12.9399158149754	9.86239431507678
1.67499999999993	1.50429452724696	-11.5975022799048	10.0932077526579
1.67599999999993	-1.99721451749735	-8.58409493715642	10.5813094546538
1.67699999999993	-6.61129879308194	-3.45101498710023	10.0623137801822
1.67799999999993	-10.8327041165742	1.21927192262161	9.61343219395262
1.67899999999993	-13.0913511635722	4.11347140912379	8.97787975444839
1.67999999999993	-13.1689168293393	5.12197436639117	8.04694246294816
1.68099999999993	-10.9954720518906	6.82289025804242	4.17258179384816
1.68199999999993	-7.2560002191257	9.31962752388064	-2.06362730475494
1.68299999999993	-5.0003357936386	12.3727289979844	-7.37239320434576
1.68399999999993	-3.19184766508599	12.994308393426	-9.80246072834004
1.68499999999993	-1.62574858571764	11.6709785760405	-10.0452299903228
1.68599999999993	1.90985146009407	8.65375477190103	-10.5636062319951
1.68699999999993	6.56175704766284	3.53327715721414	-10.095034204877
1.68799999999992	10.8064042717057	-1.11959337551099	-9.6868108961947
1.68899999999992	13.0737284932508	-3.98973723949179	-9.08399125375902
1.68999999999992	13.1688855979766	-5.02482707677491	-8.14405852120169
1.69099999999992	11.0119237298671	-6.76956568759574	-4.24235804227139
1.69199999999992	7.30497136329706	-9.3124416005951	2.00747023729804
1.69299999999992	5.07479442698686	-12.3909276481011	7.31613322111426
1.69399999999992	3.26453859584709	-13.007609925748	9.74307132990088
1.69499999999992	1.66547209395169	-11.6783134800929	10.0128413861412
1.69599999999992	-1.8833316548421	-8.67275530492755	10.5560869597696
1.69699999999992	-6.54576378455174	-3.55034044328645	10.0961042278382
1.69799999999992	-10.7949133005578	1.10315163088029	9.69176166967747
1.69899999999992	-13.068967355018	3.99411240038208	9.07485495463592
1.69999999999992	-13.1703742982026	5.04297149214555	8.12740280605702
1.70099999999992	-11.0068576780903	6.79373498925856	4.21312268883178
1.70199999999992	-7.27233186239864	9.31771893151204	-2.0453870691134
1.70299999999992	-4.99551763202731	12.3739338899235	-7.37841625789616
1.70399999999992	-3.14097703462074	12.9776951781683	-9.83671814354755
1.70499999999992	-1.55054356873188	11.6383259577695	-10.0877823890376
1.70599999999992	1.97472265186681	8.61193507616353	-10.5866577280303
1.70699999999992	6.59480481799583	3.47102955160927	-10.0658343696051
1.70799999999992	10.8283252060539	-1.22163500238129	-9.60669020367263
1.70899999999992	13.1003849956056	-4.14828595034263	-8.95209904526292
1.70999999999992	13.1659763618403	-5.17599120958498	-7.98998515225536
1.71099999999992	10.9912688621081	-6.85597009582075	-4.13529876628735
1.71199999999992	7.22828430295684	-9.31255697277718	2.08427266982034
1.71299999999992	4.92175179205052	-12.3318769622787	7.41012517022819
1.71399999999992	3.05431712505142	-12.9321496937859	9.87783256873449
1.71499999999992	1.48944654049199	-11.6026306465417	10.1131841060497
1.71599999999992	-1.98739035598206	-8.60769498346613	10.5950853394482
1.71699999999992	-6.58673125745678	-3.47329655876083	10.0600278162176
1.71799999999992	-10.816114680741	1.21719026035939	9.59892442038158
1.71899999999992	-13.0941343127442	4.132394439198	8.96173987354617
1.71999999999992	-13.1826563512849	5.13978207296776	8.04287427831715
1.72099999999992	-11.0171618666594	6.82397950191482	4.19318236474459
1.72199999999992	-7.26839391247329	9.30447759259656	-2.03608368012327
1.72299999999992	-4.99518783568828	12.3548255125708	-7.35963767688257
1.72399999999992	-3.17326063561413	12.9882034252009	-9.81494278958681
1.72499999999992	-1.61413623848545	11.6777278650642	-10.0635916265787
1.72599999999992	1.89864678003663	8.67813128550205	-10.5767780655387
1.72699999999992	6.53681161717009	3.55572746548903	-10.0925390826591
1.72799999999992	10.7887376412079	-1.11632368942184	-9.67241395178603
1.72899999999992	13.0761252101625	-4.00800445815702	-9.06812075200552
1.72999999999992	13.1821258230635	-5.0428089330693	-8.13931688999417
1.73099999999992	11.0328871535966	-6.77165550834379	-4.26123164525279
1.73199999999992	7.31537286421638	-9.29776532585941	1.98239246164303
1.73299999999992	5.06474753279068	-12.3719059172158	7.30715838442517
1.73399999999992	3.2392682187667	-12.9990430473905	9.75977482862383
1.73499999999992	1.64908377257867	-11.6836214482255	10.0345376756469
1.73599999999992	-1.87636526813636	-8.6945693681526	10.570934636289
1.73699999999992	-6.52372556084985	-3.5684401953878	10.0921657562376
1.73799999999992	-10.779610307376	1.10659454788626	9.67301575948975
1.73899999999992	-13.073708651027	4.0213891326839	9.05231951834309
1.73999999999992	-13.1833181296136	5.06845471725246	8.1148634123611
1.74099999999992	-11.0269475517681	6.7994004169328	4.22754713483535
1.74199999999992	-7.27969258772105	9.30306382311758	-2.02337123539652
1.74299999999992	-4.98012201890462	12.3526055869538	-7.37248356804923
1.74399999999992	-3.11142969726075	12.9664463141106	-9.85501661684982
1.74499999999992	-1.52946367963696	11.6399328445005	-10.1104691648636
1.74599999999992	1.96845433118374	8.63247411262488	-10.6009284438086
1.74699999999992	6.57325331200629	3.48918006441738	-10.0624333764237
1.74799999999992	10.8123670829683	-1.22448249802332	-9.58788458494501
1.74899999999992	13.1043604224501	-4.17467225751391	-8.92968816493618
1.74999999999992	13.1786578701928	-5.20074688281453	-7.97791098737827
1.75099999999992	11.0124864807711	-6.86050999936372	-4.15197648140739
1.75199999999992	7.23811259465873	-9.29816764620217	2.06005505154345
1.75299999999992	4.91170324083672	-12.3123790167413	7.40067577590462
1.75399999999992	3.03047600358564	-12.9240289325005	9.89355292891487
1.75499999999992	1.47350229071783	-11.6071117553899	10.1336094646721
1.75599999999992	-1.97830977679439	-8.63076321027416	10.6090729870686
1.75699999999992	-6.56249375304025	-3.49525074709794	10.0577445001382
1.75799999999992	-10.7994541273926	1.21566613908317	9.58378798830943
1.75899999999992	-13.096828575858	4.15213169684426	8.94469687901378
1.75999999999992	-13.196118212941	5.15863267531982	8.03748553762115
1.76099999999992	-11.0386033056039	6.82579895658137	4.21280434902253
1.76199999999992	-7.28049810131319	9.28958058807986	-2.00908248676667
1.76299999999992	-4.98918941701958	12.3366060853015	-7.34741666828189
1.76399999999992	-3.15344290849275	12.9815265918722	-9.82808368337949
1.76499999999992	-1.60115451417342	11.6836957977314	-10.082541283558
1.76599999999992	1.8882827287409	8.70206915850848	-10.5903518872494
1.76699999999992	6.51221783633006	3.57790946662194	-10.090127302952
1.76799999999992	10.7710979531259	-1.11352722934102	-9.65757072378484
1.76899999999992	13.0785609478542	-4.02683002583169	-9.05173092202248
1.76999999999992	13.195327056481	-5.06159006459713	-8.13373699188386
1.77099999999992	11.0538650176306	-6.77428235426155	-4.27958266336906
1.77199999999992	7.32584218353621	-9.28321232295177	1.95737013941556
1.77299999999992	5.0546134343455	-12.3526215599938	7.29800812564832
1.77399999999992	3.21395406815988	-12.9902697395442	9.77631567138435
1.77499999999992	1.63220324259754	-11.6886613041091	10.0564580615116
1.77599999999992	-1.86961651653661	-8.71635018755089	10.5859667040875
1.77699999999992	-6.50167887114893	-3.58675603353783	10.0884349046868
1.77799999999991	-10.7640758315663	1.10970772981264	9.65436810175368
1.77899999999991	-13.0782040393202	4.0483422006863	9.02986183863393
1.77999999999991	-13.1962221928861	5.0940555130814	8.10216667980467
1.78099999999991	-11.0473093792729	6.8050451237129	4.24226425555996
1.78199999999991	-7.28754819505481	9.28851731542699	-2.00096912037218
1.78299999999991	-4.96525529042595	12.3311718539539	-7.36591656352791
1.78399999999991	-3.08277242448081	12.9552395922529	-9.87246716777213
1.78499999999991	-1.50885499841554	11.6417139565791	-10.1328589581635
1.78599999999991	1.96194688181859	8.65326744111124	-10.6152143229298
1.78699999999991	6.55151660921006	3.50789846933519	-10.0594150785452
1.78799999999991	10.7960450418653	-1.22666836988512	-9.56937667198016
1.78899999999991	13.1079697416855	-4.20041175175173	-8.90755798993376
1.78999999999991	13.1911716149599	-5.22529119550901	-7.9658804194509
1.79099999999991	11.033833417346	-6.86508570261615	-4.16874771472985
1.79199999999991	7.24844355820708	-9.28398096052041	2.03553740231333
1.79299999999991	4.90185364337584	-12.2930122994986	7.39115865612272
1.79399999999991	3.00687577599909	-12.9158780321991	9.90900225619997
1.79499999999991	1.45739415113391	-11.6114855133083	10.1540913621744
1.79599999999991	-1.96936242497544	-8.65381577507407	10.6231782000495
1.79699999999991	-6.53826691565714	-3.51747015539665	10.0557370710538
1.79799999999991	-10.7824563168867	1.21392059591637	9.5685357209703
1.79899999999991	-13.0996782216893	4.17170135903245	8.92797686265683
1.79999999999991	-13.2092905782605	5.1774715963562	8.03181898190431
1.80099999999991	-11.0599586884963	6.82764101728799	4.23231767120832
1.80199999999991	-7.29293438158114	9.27473623902431	-1.98180185744317
1.80299999999991	-4.98360041175066	12.3183190261374	-7.3347186143867
1.80399999999991	-3.13424893320129	12.9747983709169	-9.84054943771565
1.80499999999991	-1.58857060201395	11.6896755980771	-10.1011049960632
1.80599999999991	1.87766267112382	8.72616481430333	-10.6038274854272
1.80699999999991	6.48734701701555	3.6008097268895	-10.088156743905
1.80799999999991	10.7530763640011	-1.10959305557466	-9.6434833084264
1.80899999999991	13.0806736825106	-4.04425875729274	-9.03641492521789
1.80999999999991	13.2084442225261	-5.07970429808223	-8.12873992444388
1.81099999999991	11.0750068006841	-6.77656708273358	-4.29843971795055
1.81199999999991	7.33691748127732	-9.26875271116543	1.93183522988811
1.81299999999991	5.04574338719627	-12.3335722241836	7.28782883698732
1.81399999999991	3.18995423825078	-12.9817322161694	9.79177797791862
1.81499999999991	1.6161380772153	-11.6939169784407	10.0777789012254
1.81599999999991	-1.86249434228524	-8.73836225824515	10.6008566005304
1.81699999999991	-6.47949428434246	-3.60565402068766	10.0851483050301
1.81799999999991	-10.7483123012561	1.11209571834688	9.63621658290924
1.81899999999991	-13.0823607883861	4.07458921901234	9.00777156937375
1.81999999999991	-13.208938504308	5.11961362912087	8.08932487518715
1.82099999999991	-11.067513940427	6.81089984767819	4.25661409274878
1.82199999999991	-7.29553127405619	9.2741558459713	-1.97862457191511
1.82299999999991	-4.95039389335261	12.3095818779741	-7.35918798462152
1.82399999999991	-3.05424206159598	12.9438263983303	-9.88958433673431
1.82499999999991	-1.48773325752467	11.6430635481967	-10.155330290672
1.82599999999991	1.95610283502883	8.6735188404703	-10.6296216754991
1.82699999999991	6.5302156061153	3.5262518840021	-10.0564674901174
1.82799999999991	10.7797668578392	-1.22938268570103	-9.55038417213819
1.82899999999991	13.1114762920761	-4.2269508698427	-8.88452542223344
1.82999999999991	13.2034333464508	-5.25090024914228	-7.95253309730852
1.83099999999991	11.054969740446	-6.87046446655322	-4.18450527389274
1.83199999999991	7.25856254573161	-9.27020326549504	2.01164071976343
1.83299999999991	4.8912405759501	-12.2734838275502	7.38224325160013
1.83399999999991	2.98212073278262	-12.9072520238162	9.92513129103354
1.83499999999991	1.43994540217213	-11.6151085978288	10.1751631956567
1.83599999999991	-1.96127466902593	-8.67630414612792	10.6375788151538
1.83699999999991	-6.51425449441983	-3.53961073131626	10.0538652257361
1.83799999999991	-10.7652871884829	1.21239854307597	9.55288864540696
1.83899999999991	-13.1023588112957	4.19133906702118	8.91101974427453
1.83999999999991	-13.2221705738632	5.19638687855312	8.02578369531008
1.84099999999991	-11.081239926257	6.82949391245264	4.2517460138044
1.84199999999991	-7.30576202850122	9.25994613846079	-1.95418410995956
1.84299999999991	-4.97871208179385	12.3000691176249	-7.32135703583102
1.84399999999991	-3.11619426291481	12.9682104973349	-9.85201623442008
1.84499999999991	-1.57697439033145	11.6959465706927	-10.1189721803613
1.84599999999991	1.86632138710885	8.75073022709747	-10.6170516142063
1.84699999999991	6.462149775623	3.6247019407198	-10.0868517163428
1.84799999999991	10.7345678930119	-1.10392114984194	-9.63064674316995
1.84899999999991	13.0823430706682	-4.05944608932145	-9.02289698134679
1.84999999999991	13.2214244889667	-5.09631280721174	-8.12511168175495
1.85099999999991	11.0963998957571	-6.77803986876918	-4.31836002698794
1.85199999999991	7.34917712064365	-9.25436131352608	1.90518419288243
1.85299999999991	5.03890095025962	-12.3150346613349	7.27613371107528
1.85399999999991	3.16846677068863	-12.9740264479319	9.80555967724326
1.85499999999991	1.6021543940323	-11.6998620531652	10.0977076591329
1.85599999999991	-1.85416069930589	-8.76104820814607	10.615208907452
1.85699999999991	-6.45670941712588	-3.62583178102585	10.0825411981517
1.85799999999991	-10.7319968821055	1.11249966715033	9.61949721495517
1.85899999999991	-13.0857781507907	4.09829512153368	8.98748302925699
1.85999999999991	-13.2212990558174	5.14341680204257	8.07788225377482
1.86099999999991	-11.0876121114409	6.8160105473753	4.27160156406561
1.86199999999991	-7.30430715788737	9.25998731920817	-1.95568016132079
1.86299999999991	-4.93693250089694	12.2884227878497	-7.35149028695278
1.86399999999991	-3.02746918938824	12.9327815645701	-9.90531237518189
1.86499999999991	-1.46750741746397	11.644592867044	-10.1770854495801
1.86599999999991	1.95060312147003	8.69333168507749	-10.6439348065475
1.86699999999991	6.50928891662416	3.54452675671221	-10.0538156733364
1.86799999999991	10.7635758195742	-1.23203134367796	-9.53154447589628
1.8689999999999	13.1148090519138	-4.25351454632374	-8.86129450559005
1.8699999999999	13.2157992150766	-5.27688329590245	-7.93891591917414
1.8709999999999	11.0756026299842	-6.87660254378271	-4.19900008620153
1.8719999999999	7.26819595159762	-9.25699924400183	1.98880329240421
1.8729999999999	4.87947711800425	-12.2538524063183	7.37437528831408
1.8739999999999	2.95554011893322	-12.8978969431961	9.94235682426288
1.8749999999999	1.4201833151338	-11.6173421604434	10.1971588453096
1.8759999999999	-1.95499301242275	-8.69734631051577	10.6523393229385
1.8769999999999	-6.49132850498274	-3.56042072739776	10.0517492323805
1.8779999999999	-10.7485363700555	1.21266490214602	9.53587146790947
1.8789999999999	-13.1050931683342	4.21311763034042	8.89197553799376
1.8799999999999	-13.2346314640642	5.2174657070953	8.01716575696894
1.8809999999999	-11.1019467605733	6.83249518601497	4.26945157455834
1.8819999999999	-7.31757088861578	9.24558332322727	-1.92801243461149
1.8829999999999	-4.97217634666336	12.2812741716062	-7.30909782494285
1.8839999999999	-3.09586112183915	12.9606598363205	-9.86479871448137
1.8849999999999	-1.56311198980481	11.7008979511833	-10.1377859613785
1.8859999999999	1.8563745879915	8.77427020954376	-10.6306447975353
1.8869999999999	6.43748731713074	3.64800518994691	-10.0854925070776
1.8879999999999	10.716237036402	-1.09883287507925	-9.61740416132278
1.8889999999999	13.0840518246193	-4.07516175844922	-9.00889006617009
1.8899999999999	13.2342887830768	-5.11340308020823	-8.1208857028686
1.8909999999999	11.1177834287687	-6.77979739819461	-4.3379860305741
1.8919999999999	7.36179942964731	-9.24011549493327	1.87831606528596
1.8929999999999	5.03276785212772	-12.2965875147563	7.26381966262861
1.8939999999999	3.14802645590801	-12.9666369016135	9.81861044570553
1.8949999999999	1.5892376083486	-11.706137797836	10.1169001894874
1.8959999999999	-1.8449969652359	-8.78424904979325	10.6292460150292
1.8969999999999	-6.43333845880063	-3.64722205664089	10.0805605154415
1.8979999999999	-10.7152784720837	1.11135766673653	9.60392080534719
1.8989999999999	-13.0885802506674	4.11935817296259	8.96922207770485
1.8999999999999	-13.2334699028282	5.1651564350851	8.06831346774309
1.9009999999999	-11.1079178473387	6.82004618640089	4.28787166093785
1.9019999999999	-7.31435248204369	9.24586012330936	-1.93150764126567
1.9029999999999	-4.92570415560463	12.267944083591	-7.34223992798636
1.9039999999999	-3.00339057198853	12.9226188953412	-9.9192283233527
1.9049999999999	-1.44903472155576	11.6468805457722	-10.1978458242164
1.9059999999999	1.94468703225246	8.71339315270801	-10.6580801849605
1.9069999999999	6.48831793325296	3.56336739874096	-10.0516853319939
1.9079999999999	10.7472561824783	-1.23393834166271	-9.51331784081558
1.9089999999999	13.1178903876323	-4.27947828171438	-8.83841210591797
1.9099999999999	13.2289808303234	-5.30263555671506	-7.92634527360835
1.9109999999999	11.0958318015624	-6.88331712548009	-4.21251467608231
1.9119999999999	7.27744058267538	-9.24428651056067	1.96684592788528
1.9129999999999	4.86647834386187	-12.2340118404181	7.36753349655624
1.9139999999999	2.92677049518259	-12.8873385999704	9.9605681047878
1.9149999999999	1.39760812303604	-11.6180275193654	10.2204193963294
1.9159999999999	-1.9508453367711	-8.71679094436351	10.6676362811346
1.9169999999999	-6.46959701286649	-3.5796690123669	10.0492660252334
1.9179999999999	-10.7323865545837	1.21532835763636	9.51705819694736
1.9189999999999	-13.1079935375735	4.23791591583628	8.87007762173719
1.9199999999999	-13.246685373888	5.24157434586896	8.00511102801906
1.9209999999999	-11.1219628738991	6.83730312720537	4.28465974669371
1.9219999999999	-7.32800415754412	9.2316207488785	-1.90361659133438
1.9229999999999	-4.96299316353962	12.26158021398	-7.29858705044037
1.9239999999999	-3.07204091356127	12.9516914446018	-9.87965053104055
1.9249999999999	-1.54546493044889	11.7039967587787	-10.1585318283298
1.9259999999999	1.84846188506563	8.7964542651149	-10.6449161501805
1.9269999999999	6.41378778798347	3.67029610351802	-10.0840838915015
1.9279999999999	10.6980878087851	-1.09501095296659	-9.60307685581848
1.9289999999999	13.0859333025565	-4.09237658000999	-8.99355672254655
1.9299999999999	13.2471426038619	-5.13177124662767	-8.11537135723421
1.9309999999999	11.1392373818992	-6.78216531124006	-4.35707207065913
1.9319999999999	7.37468381046565	-9.2259346133796	1.85125080291395
1.9329999999999	5.02703761665049	-12.2780140797567	7.25097646310621
1.9339999999999	3.12827145342455	-12.9593342979228	9.83106284449826
1.9349999999999	1.57701104593739	-11.7127197881194	10.135708742182
1.9359999999999	-1.83521698577338	-8.80801463177821	10.6432316175516
1.9369999999999	-6.40929752711884	-3.66991319227501	10.0792107193938
1.9379999999999	-10.6979693361682	1.10852820150934	9.58944113465883
1.9389999999999	-13.0908657240161	4.13833807646898	8.95252764754713
1.9399999999999	-13.2457286971372	5.18537512294278	8.06035357419438
1.9409999999999	-11.1286497295326	6.82317352899665	4.30547620053599
1.9419999999999	-7.32576640917566	9.23166195183845	-1.90589554266279
1.9429999999999	-4.91657477534227	12.247874494594	-7.33129971925172
1.9439999999999	-2.98181392530737	12.9133961034069	-9.93158217809953
1.9449999999999	-1.43259059810094	11.6501245387434	-10.2175339406424
1.9459999999999	1.93766009407054	8.73426757346873	-10.6719276675393
1.9469999999999	6.46673163704191	3.58339346467861	-10.0501251017205
1.9479999999999	10.7303361513832	-1.23416569138818	-9.49617045999499
1.9489999999999	13.120544026474	-4.30393109174417	-8.81661293472987
1.9499999999999	13.2418723894655	-5.32768908577723	-7.91418330368822
1.9509999999999	11.1160760649733	-6.88996500086737	-4.22611106410592
1.9519999999999	7.28691627494641	-9.23189839391595	1.94498211896954
1.9529999999999	4.85356565441241	-12.214175477978	7.36060982356562
1.9539999999999	2.89765622698139	-12.8763270330718	9.9786708060904
1.9549999999999	1.37397574185506	-11.6181156227627	10.2441398809077
1.9559999999999	-1.94772849410035	-8.73559185644588	10.6833203505462
1.9569999999999	-6.44837692784051	-3.59845852147155	10.0468354493121
1.9579999999999	-10.7162114716108	1.21885371044832	9.4973577611625
1.9589999999999	-13.1108932964119	4.26423020137292	8.84666309503899
1.95999999999989	-13.2584512876998	5.26764307823187	7.99080820946791
1.96099999999989	-11.1415821469433	6.84349635698957	4.29808578995368
1.96199999999989	-7.33754615843371	9.21798722522459	-1.88044106679087
1.96299999999989	-4.9517468639617	12.2411199771652	-7.28937311320352
1.96399999999989	-3.04511786045432	12.9413910874468	-9.89627322699252
1.96499999999989	-1.52528463654996	11.7060056109369	-10.1807209743869
1.96599999999989	1.84287543787526	8.81714492831201	-10.6600203661873
1.96699999999989	6.3912732426243	3.69124353832752	-10.0825167809518
1.96799999999989	10.6803329300845	-1.09324191481772	-9.58709101526678
1.96899999999989	13.0882356878069	-4.11249679562721	-8.97573889217971
1.96999999999989	13.2600205420077	-5.15295147397042	-8.10706906803728
1.97099999999989	11.1605696385892	-6.78612264052995	-4.37444699805922
1.97199999999989	7.38695022381809	-9.21192217582139	1.8249719520033
1.97299999999989	5.01985243878517	-12.2586838708718	7.23883143208662
1.97399999999989	3.1064612893782	-12.9511291793407	9.84466788996246
1.97499999999989	1.56290093259826	-11.7184305686364	10.1555296360381
1.97599999999989	-1.82629045451818	-8.8314183005999	10.6577087551181
1.97699999999989	-6.38525985739203	-3.69267446775084	10.0779343251429
1.97799999999989	-10.6804229261446	1.10591268958464	9.57451023655998
1.97899999999989	-13.093045300102	4.15775940979901	8.93528589030294
1.97999999999989	-13.2579674358372	5.20601803485964	8.05194940097752
1.98099999999989	-11.1497542359498	6.82637178315079	4.32338245279905
1.98199999999989	-7.33796795129475	9.2173840274386	-1.87941607614385
1.98299999999989	-4.90840527764597	12.2277391022513	-7.31933382460537
1.98399999999989	-2.96158152482074	12.9044885468503	-9.94290702202955
1.98499999999989	-1.41732129945639	11.6540840268611	-10.2367627274047
1.98599999999989	1.92961745863014	8.75613921685385	-10.685756675484
1.98699999999989	6.44424458705316	3.60493537168866	-10.0491799587418
1.98799999999989	10.7126015270504	-1.23257375735559	-9.48002776969476
1.98899999999989	13.1226532226792	-4.32632868805343	-8.79632453462579
1.98999999999989	13.2547044623155	-5.35132023153	-7.90338423078552
1.99099999999989	11.1368542612733	-6.89590728067511	-4.2409469805982
1.99199999999989	7.29755210772401	-9.21956697354091	1.92201486581689
1.99299999999989	4.84221163352635	-12.1945612856743	7.35234965214794
1.99399999999989	2.87020094358252	-12.8657981535852	9.99559721000267
1.99499999999989	1.35129324895672	-11.6187328099188	10.2674395609621
1.99599999999989	-1.94406399150605	-8.75537090036064	10.6994348918667
1.99699999999989	-6.42679530233041	-3.61810204072388	10.0448973430543
1.99799999999989	-10.6992262153059	1.22135300740399	9.47787320790191
1.99899999999989	-13.1136238343827	4.29043699193575	8.82318684244694
2	-13.270106073658	5.29457798346015	7.97552809019788
